"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124587112","01","03","02","（株）シンプレクス・リアルティ","070-3243-3100","","","","00","","","","","東京都","文京区","千駄木２丁目","","ルネ千駄木プラザ","","","","千代田線","千駄木","3","","","","","","","","","","","","","","","","","","1","","","","69800000","","4118000","1246000","","","","","","","","56.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198703","","","","","","","","","","","","","","","【レインズ】","","",""
"100123937772","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","白山１丁目","","グランドシティ白山","","","","都営三田線","白山","1","","","","","","","","","","","","","","","","","","5","","","","69800000","","3992000","1208000","","","","","","","","57.81","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527021","01","03","02","花菱不動産（株）","080-1466-2292","","","","00","","","","","東京都","文京区","千石３丁目","","千石三丁目シティハウス","","","","丸ノ内線","新大塚","10","","","","","","","","","","","","","","","","","","1","","","","69800000","","4348000","1315000","","","","","","","","53.08","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","19960","","","","","","","","","","","","","","","【レインズ】","","",""
"100120347397","01","03","02","東急リバブル（株）　茗荷谷センター","03-6892-4109","","","","00","","","","","東京都","文京区","小石川３丁目","","ブランズ文京小石川エアーフロント","","","","都営三田線","春日","8","","","","","","","","","","","","","","","","","","3","","","","69800000","","3751000","1135000","","","","","","","","61.53","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123835639","01","03","02","野村不動産ソリューションズ（株）　茗荷谷センター","03-5981-5445","","","","00","","","","","東京都","文京区","白山１丁目","","グランドシティ白山","","","","都営三田線","白山","1","","","","","","","","","","","","","","","","","","5","","","","69800000","","3992000","1208000","","","","","","","","57.81","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124080824","01","03","02","文京住販（株）　白山支店","07015517211","","","","00","","","","","東京都","文京区","小石川３丁目","","マンション小石川","","","","都営三田線","春日","10","","","","","","","","","","","","","","","","","","5","","","","69800000","","3053000","924000","","","","","","","","75.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380232","01","03","02","東急リバブル（株）　麻布センター","03-5765-6962","","","","00","","","","","東京都","文京区","本郷４丁目","","クレヴィア本郷春日ステーションフロント","","","","大江戸線","春日","1","","","","","","","","","","","","","","","","","","4","","","","69800000","","5701000","1725000","","","","","","","","40.48","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","202005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124534734","01","03","02","三井不動産リアルティ（株）三井のリハウス横浜元町センター","045-222-8631","","","","00","","","","","東京都","文京区","向丘１丁目","","メゾン文京","","","","南北線","東大前","5","","","","","","","","","","","","","","","","","","4","","","","69800000","","2988000","904000","","","","","","","","77.24","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","22665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197412","","","","","","","","","","","","","","","【レインズ】","","",""
"100121793368","01","03","02","三井不動産リアルティ（株）三井のリハウス小石川センター","03-3818-4131","","","","00","","","","","東京都","文京区","白山３丁目","","ジェイパーク小石川","","","","丸ノ内線","茗荷谷","8","","","","","","","","","","","","","","","","","","4","","","","69800000","","3582000","1084000","","","","","","","","64.43","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","20620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124551469","01","03","02","実用春日ホーム（株）　小石川店","03-5684-0891","","","","00","","","","","東京都","文京区","小石川３丁目","","マンション小石川","","","","都営三田線","春日","10","","","","","","","","","","","","","","","","","","5","","","","69800000","","3053000","924000","","","","","","","","75.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124051970","01","03","02","（株）トランジット","080-7391-9485","","","","00","","","","","東京都","文京区","小石川３丁目","","マンション小石川","","","","南北線","後楽園","10","","","","","","","","","","","","","","","","","","5","","","","69800000","","3053000","924000","","","","","","","","75.58","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","31140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124544414","01","03","02","（株）セイシュク","03-5740-4000","","","","00","","","","","東京都","文京区","湯島１丁目","","ファミール御茶ノ水アンシェール","","","","中央線","御茶ノ水","5","","","","","","","","","","","","","","","","","","4","","","","69800000","","5315000","1608000","","","","","","","","43.42","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200310","","","","","","","","","","","","","","","【レインズ】","","",""
"100123319328","01","03","02","東急リバブル（株）　駒込センター","03-5980-0109","","","","00","","","","","東京都","文京区","本駒込６丁目","","イトーピア六義園マンション","","","","山手線","駒込","6","","","","","","","","","","","","","","","","","","4","","","","69800000","","3475000","1051000","","","","","","","","66.42","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100123822484","01","03","02","三井不動産リアルティ（株）三井のリハウス文京春日センター","03-3868-9031","","","","00","","","","","東京都","文京区","白山１丁目","","グランドシティ白山","","","","都営三田線","白山","2","","","","","","","","","","","","","","","","","","5","","","","69800000","","3992000","1208000","","","","","","","","57.81","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100122393971","01","03","02","マジュニア（株）　広尾不動産","090-6042-9895","","","","00","","","","","東京都","文京区","水道１丁目","","エクセレントシティ文京小桜","","","","有楽町線","江戸川橋","8","","","","","","","","","","","","","","","","","","4","","","","69800000","","4234000","1281000","","","","","","","","54.51","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123968994","01","03","02","（株）快生不動産","03-6222-8906","","","","00","","","","","東京都","文京区","千石２丁目","","ランドステージ文京千石","","","","都営三田線","千石","7","","","","","","","","","","","","","","","","","","4","","","","69800000","","4078000","1234000","","","","","","","","56.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100123846232","01","03","02","東急リバブル（株）　文京春日センター","03-6772-5109","","","","00","","","","","東京都","文京区","白山１丁目","","グランドシティ白山","","","","都営三田線","白山","1","","","","","","","","","","","","","","","","","","5","","","","69800000","","3992000","1208000","","","","","","","","57.81","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123860441","01","03","02","三菱地所ハウスネット（株）　春日営業所","03-3868-6510","","","","00","","","","","東京都","文京区","白山１丁目","","グランドシティ白山","","","","都営三田線","白山","2","","","","","","","","","","","","","","","","","","5","","","","69800000","","3992000","1208000","","","","","","","","57.81","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123814158","01","03","02","住友不動産販売（株）　池袋営業センター","03-3986-9061","","","","00","","","","","東京都","文京区","目白台２丁目","","東急ドエルアルス目白台","","","","有楽町線","護国寺","6","","","","","","","","","","","","","","","","","","3","","","","69800000","","3497000","1058000","","","","","","","","66.00","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","19700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124256879","01","03","02","（株）エンリード不動産","090-2527-7889","","","","00","","","","","東京都","文京区","白山５丁目","","パーク・ハイム白山","","","","都営三田線","白山","7","","","","","","","","","","","","","","","","","","1","","","","69990000","","3037000","919000","","","","","","","","76.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528665","01","03","02","（株）ネハヤス不動産","03-5949-3023","","","","00","","","","","東京都","文京区","千石３丁目","","フォレンツタワー文京千石","","","","都営三田線","千石","5","","","","","","","","","","","","","","","","","","4","","","","70000000","","3561000","1077000","","","","","","","","65.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526077","01","03","02","モレク（株）","03-5826-0210","","","","00","","","","","東京都","文京区","白山１丁目","","ランドステージ白山","","","","大江戸線","春日","7","","","","","","","","","","","","","","","","","","4","","","","70000000","","3597000","1088000","","","","","","","","64.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200607","","","","","","","","","","","","","","","【レインズ】","","",""
"100123858752","01","03","02","実用春日ホーム（株）　西片店","03-5684-0805","","","","00","","","","","東京都","文京区","白山５丁目","","ジェイパーク文京白山","","","","都営三田線","白山","2","","","","","","","","","","","","","","","","","","5","","","","71300000","","3998000","1210000","","","","","","","","58.96","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200111","","","","","","","","","","","","","","","【レインズ】","","",""
"100123332951","01","03","02","東急リバブル（株）　茗荷谷センター","03-6892-4109","","","","00","","","","","東京都","文京区","小石川５丁目","","パルテール小石川五丁目","","","","丸ノ内線","茗荷谷","5","","","","","","","","","","","","","","","","","","4","","","","71800000","","3960000","1198000","","","","","","","","59.95","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","16890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124469314","01","03","02","野村不動産ソリューションズ（株）　品川センター","03-5769-3881","","","","00","","","","","東京都","文京区","千駄木４丁目","","カテリーナ文京千駄木","","","","山手線","西日暮里","9","","","","","","","","","","","","","","","","","","4","","","","71800000","","3696000","1118000","","","","","","","","64.23","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200102","","","","","","","","","","","","","","","【レインズ】","","",""
"100122594891","01","03","02","野村不動産ソリューションズ（株）　飯田橋センター","03-5226-0281","","","","00","","","","","東京都","文京区","白山５丁目","","ヒルズ白山","","","","都営三田線","千石","4","","","","","","","","","","","","","","","","","","4","","","","71800000","","3032000","918000","","","","","","","","78.29","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","35110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587303","01","03","02","（株）ＴＭＲ不動産コンサルタンツ","03-6457-5732","","","","00","","","","","東京都","文京区","大塚６丁目","","朝日クレス・パリオ護国寺","","","","有楽町線","東池袋","5","","","","","","","","","","","","","","","","","","5","","","","72800000","","3838000","1161000","","","","","","","","62.72","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587267","01","03","02","（株）シンプレクス・リアルティ","03-6628-8111","","","","00","","","","","東京都","文京区","千駄木４丁目","","ヴィルヌーブ千駄木","","","","千代田線","千駄木","10","","","","","","","","","","","","","","","","","","1","","","","72800000","","3443000","1042000","","","","","","","","69.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","199202","","","","","","","","","","","","","","","【レインズ】","","",""
"100122173967","01","03","02","東急リバブル（株）　駒込センター","03-5980-0109","","","","00","","","","","東京都","文京区","本駒込５丁目","","ＴＨＥパームス本駒込","","","","南北線","駒込","9","","","","","","","","","","","","","","","","","","4","","","","72800000","","3706000","1121000","","","","","","","","64.95","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200704","","","","","","","","","","","","","","","【レインズ】","","",""
"100124509275","01","03","02","（株）ＴＭＲ不動産コンサルタンツ","03-6457-5732","","","","00","","","","","東京都","文京区","大塚６丁目","","朝日クレス・パリオ護国寺","","","","有楽町線","東池袋","5","","","","","","","","","","","","","","","","","","5","","","","72800000","","3838000","1161000","","","","","","","","62.72","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124109459","01","03","02","野村不動産ソリューションズ（株）　茗荷谷センター","03-5981-5445","","","","00","","","","","東京都","文京区","大塚６丁目","","朝日クレス・パリオ護国寺","","","","有楽町線","東池袋","5","","","","","","","","","","","","","","","","","","5","","","","72800000","","3838000","1161000","","","","","","","","62.72","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124367818","01","03","02","六棒（株）","03-5413-5336","","","","00","","","","","東京都","文京区","大塚６丁目","","朝日クレス・パリオ護国寺","","","","有楽町線","東池袋","5","","","","","","","","","","","","","","","","","","5","","","","72800000","","3838000","1161000","","","","","","","","62.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100122942561","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","音羽１丁目","","グランスイート文京音羽ウエスタージュ","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","4","","","","72800000","","4308000","1304000","","","","","","","","55.87","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","17860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201203","","","","","","","","","","","","","","","【レインズ】","","",""
"100118755025","01","03","02","（株）大京穴吹不動産　新宿店","03-5909-7501","","","","00","","","","","東京都","文京区","小石川３丁目","","コスモ小石川","","","","都営三田線","春日","6","","","","","","","","","","","","","","","","","","5","","","","72800000","","3635000","1100000","","","","","","","","66.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","23600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100120106413","01","03","02","実用春日ホーム（株）　富坂サテライト","03-6866-1230","","","","00","","","","","東京都","文京区","小石川３丁目","","コスモ小石川","","","","都営三田線","春日","5","","","","","","","","","","","","","","","","","","5","","","","72800000","","3635000","1100000","","","","","","","","66.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100120064997","01","03","02","三菱地所ハウスネット（株）　西新宿営業所","03-6276-7611","","","","00","","","","","東京都","文京区","本郷１丁目","","パークハウス楠郷臺","","","","丸ノ内線","本郷三丁目","5","","","","","","","","","","","","","","","","","","4","","","","73800000","","4657000","1409000","","","","","","","","52.39","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123431604","01","03","02","（株）プレミアムライフ　住宅事業部","08074959836","","","","00","","","","","東京都","文京区","水道１丁目","","フォリアージュ","","","","総武中央線","飯田橋","10","","","","","","","","","","","","","","","","","","4","","","","73800000","","4441000","1344000","","","","","","","","54.94","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","12510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124048540","01","03","02","（株）リクシード","080-2156-1854","","","","00","","","","","東京都","文京区","根津１丁目","","モンシェール根津","","","","千代田線","根津","5","","","","","","","","","","","","","","","","","","1","","","","73800000","","3745000","1133000","","","","","","","","65.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124385152","01","03","02","三井不動産リアルティ（株）三井のリハウス駒込センター","03-3947-3131","","","","00","","","","","東京都","文京区","本駒込１丁目","","グランシャトレ駒込曙町","","","","南北線","本駒込","6","","","","","","","","","","","","","","","","","","4","","","","73900000","","3741000","1132000","","","","","","","","65.31","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200104","","","","","","","","","","","","","","","【レインズ】","","",""
"100123526703","01","03","02","野村不動産ソリューションズ（株）　五反田センター","03-3492-5101","","","","00","","","","","東京都","文京区","湯島２丁目","","ガーデングラス御茶ノ水","","","","総武中央線","御茶ノ水","8","","","","","","","","","","","","","","","","","","4","","","","74500000","","5448000","1648000","","","","","","","","45.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124107420","01","03","02","（株）大京穴吹不動産　飯田橋店","03-3239-3950","","","","00","","","","","東京都","文京区","小石川２丁目","","ローズウッド小石川","","","","丸ノ内線","後楽園","8","","","","","","","","","","","","","","","","","","3","","","","74800000","","3961000","1199000","","","","","","","","62.43","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123913036","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","関口２丁目","","サンウッド目白台","","","","有楽町線","江戸川橋","7","","","","","","","","","","","","","","","","","","4","","","","74800000","","4424000","1339000","","","","","","","","55.90","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584417","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","小石川５丁目","","ファミール久堅","","","","丸ノ内線","茗荷谷","8","","","","","","","","","","","","","","","","","","4","","","","74800000","","3012000","911000","","","","","","","","82.12","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","36258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197303","","","","","","","","","","","","","","","【レインズ】","","",""
