"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124479884","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","東京都","練馬区","光が丘５丁目","","光が丘パークタウン　四季の香弐番街　２号棟","","","","大江戸線","光が丘","3","","","","","","","","","","","","","","","","","","4","","","","59800000","","2296000","695000","","","","","","","","86.13","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124395433","01","03","02","野村不動産ソリューションズ（株）　練馬センター","03-5946-3211","","","","00","","","","","","練馬区中村","南３丁目","","パークホームズ中村橋セントラルプレイス","","","","西武池袋線","中村橋","9","","","","","","","","","","","","","","","","","","4","","","","69800000","","2722000","824000","","","","","","","","84.77","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","20510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200811","","","","","","","","","","","","","","","【レインズ】","","",""
"100123835672","01","03","02","ＳＲＥホールディングス（株）　南青山オフィス","03-5843-0895","","","","00","","","","","東京都","練馬区","三原台１丁目","","エクセレントプレイス石神井公園","","","","西武池袋線","石神井公園","18","","","","","","","","","","","","","","","","","","4","","","","43800000","","2050000","621000","","","","","","","","70.64","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124565077","01","03","02","スター・マイカ・レジデンス（株）","03-5776-2555","","","","00","","","","","東京都","練馬区","小竹町２丁目","","スタジオデン小竹向原","","","","有楽町線","小竹向原","5","","","","","","","","","","","","","","","","","","5","","","","62800000","","3439000","1041000","","","","","","","","60.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200907","","","","","","","","","","","","","","","【レインズ】","","",""
"100123686514","01","03","02","三井不動産リアルティ（株）三井のリハウス荻窪センター","03-3392-3131","","","","00","","","","","東京都","練馬区","立野町","","パークホームズ吉祥寺グランテラス　ガーデンビューレジデンス","","","","中央線","吉祥寺","15","","","","","","","","","","","","","","","","","","4","","","","82800000","","3253000","984000","","","","","","","","84.16","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","19190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124392176","01","03","02","大成有楽不動産販売（株）　成増センター","03-5997-5511","","","","00","","","","","東京都","練馬区","旭町３丁目","","ファミール成増グランデージ","","","","有楽町線","地下鉄成増","6","","","","","","","","","","","","","","","","","","1","","","","52800000","","2708000","820000","","","","","","","","64.46","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124128842","01","03","02","東栄興業（株）","03-3625-0532","","","","00","","","","","東京都","練馬区","南大泉４丁目","","ダイアパレス南大泉","","","","西武池袋線","保谷","3","","","","","","","","","","","","","","","","","","4","","","","50800000","","2210000","669000","","","","","","","","76.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526947","01","03","02","東急リバブル（株）　練馬センター","03-5912-9811","","","","00","","","","","東京都","練馬区","氷川台４丁目","","Ａｎｇｅｌ氷川台コートⅠ","","","","副都心線","氷川台","7","","","","","","","","","","","","","","","","","","4","","","","62800000","","2822000","854000","","","","","","","","73.57","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","13020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100122873916","01","03","02","東急リバブル（株）　練馬センター","03-5912-9811","","","","00","","","","","東京都","練馬区","光が丘７丁目","","光が丘パークタウン春の風公園街８号棟","","","","大江戸線","光が丘","11","","","","","","","","","","","","","","","","","","3","","","","58000000","","2091000","633000","","","","","","","","91.70","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124563242","01","03","02","東急リバブル（株）　吉祥寺センター","0422-21-6211","","","","00","","","","","東京都","練馬区","立野町","","吉祥寺リッツハウス","","","","中央線","吉祥寺","21","","","","","","","","","","","","","","","","","","4","","","","42990000","","2342000","709000","","","","","","","","60.70","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197707","","","","","","","","","","","","","","","【レインズ】","","",""
"100123937854","01","03","02","住友不動産販売（株）　成増営業センター","03-5997-1715","","","","00","","","","","東京都","練馬区","谷原１丁目","","ウェリス光が丘","","","","大江戸線","光が丘","15","","","","","","","","","","","","","","","","","","4","","","","49800000","","2385000","722000","","","","","","","","69.03","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201206","","","","","","","","","","","","","","","【レインズ】","","",""
"100122332739","01","03","02","住友不動産販売（株）　烏山営業センター","03-3305-7511","","","","00","","","","","東京都","練馬区","旭丘１丁目","","グローリオ江古田","","","","西武池袋線","江古田","7","","","","","","","","","","","","","","","","","","4","","","","55000000","","2732000","827000","","","","","","","","66.57","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123542470","01","03","02","住友不動産販売（株）　石神井営業センター","03-3904-3181","","","","00","","","","","東京都","練馬区","石神井町６丁目","","パークハウス石神井公園","","","","西武池袋線","石神井公園","5","","","","","","","","","","","","","","","","","","3","","","","76000000","","3590000","1086000","","","","","","","","70.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124554994","01","03","02","近鉄不動産（株）　新宿営業所","03-5312-7621","","","","00","","","","","東京都","練馬区","北町３丁目","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","43800000","","2383000","721000","","","","","","","","60.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100124554521","01","03","02","トランプ不動産（株）","070-6458-8878","","","","00","","","","","東京都","練馬区","東大泉２丁目","","大泉学園ノーブルスクエア　　価　格　変　更","","","","西武池袋線","大泉学園","13","","","","","","","","","","","","","","","","","","1","","","","47990000","","2365000","716000","","","","","","","","67.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124096002","01","03","02","（株）未来都市開発","070-5013-1457","","","","00","","","","","東京都","練馬区","豊玉中２丁目","","エンゼルハイム桜台","","","","西武池袋線","桜台","13","","","","","","","","","","","","","","","","","","1","","","","49990000","","2664000","806000","","","","","","","","62.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124037484","01","03","02","東京建物不動産販売（株）　新宿支店","03-3342-6051","","","","00","","","","","東京都","練馬区","石神井台４丁目","","ブリリアシティ石神井台","","","","西武新宿線","上石神井","11","","","","","","","","","","","","","","","","","","4","","","","62800000","","2887000","874000","","","","","","","","71.91","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201706","","","","","","","","","","","","","","","【レインズ】","","",""
"100123729000","01","03","02","三井不動産リアルティ（株）三井のリハウス南千住センター","03-5615-3031","","","","00","","","","","東京都","練馬区","豊玉中３丁目","","シーズガーデン練馬","","","","西武池袋線","練馬","10","","","","","","","","","","","","","","","","","","4","","","","64800000","","2512000","760000","","","","","","","","85.31","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","17070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200509","","","","","","","","","","","","","","","【レインズ】","","",""
"100121516455","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","練馬区","光が丘３丁目","","パークシティ光が丘６号棟","","","","大江戸線","光が丘","6","","","","","","","","","","","","","","","","","","1","","","","61900000","","2070000","626000","","","","","","","","98.89","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198702","","","","","","","","","","","","","","","【レインズ】","","",""
"100122988504","01","03","02","シーバリーエステート（株）","03-6276-1371","","","","00","","","","","東京都","練馬区","下石神井１丁目","","ライオンズ石神井サウスマークス","","","","西武新宿線","井荻","8","","","","","","","","","","","","","","","","","","1","","","","59800000","","2625000","794000","","","","","","","","75.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123465960","01","03","02","（株）サンズコーポレーション","090-1509-0257","","","","00","","","","","東京都","練馬区","石神井町３丁目","","ディアナコート石神井公園","","","","西武池袋線","石神井公園","3","","","","","","","","","","","","","","","","","","4","","","","110000000","","4254000","1287000","","","","","","","","85.50","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","23300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","20180","","","","","","","","","","","","","","","【レインズ】","","",""
"100122843600","01","03","02","三井不動産リアルティ（株）三井のリハウス石神井公園センター","03-3996-3131","","","","00","","","","","東京都","練馬区","石神井町７丁目","","グランシティ石神井公園","","","","西武池袋線","石神井公園","7","","","","","","","","","","","","","","","","","","4","","","","51500000","","2617000","792000","","","","","","","","65.06","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","25180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200511","","","","","","","","","","","","","","","【レインズ】","","",""
"100123337624","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","練馬区","羽沢３丁目","","ウイングストリーム氷川台コート","","","","有楽町線","氷川台","6","","","","","","","","","","","","","","","","","","3","","","","59800000","","3052000","923000","","","","","","","","64.79","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485084","01","03","02","住友不動産販売（株）　駒沢営業センター","03-5431-5951","","","","00","","","","","","練馬区関町","南２丁目","","善福寺コーポ","","","","西武新宿線","上石神井","10","","","","","","","","","","","","","","","","","","4","","","","43800000","","2009000","608000","","","","","","","","72.08","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","19800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100122733087","01","03","02","ボトムフラット（株）","08046696464","","","","00","","","","","東京都","練馬区","旭町３丁目","","ダイアパレス成増Ⅲ","","","","有楽町線","地下鉄成増","5","","","","","","","","","","","","","","","","","","1","","","","47900000","","2525000","764000","","","","","","","","62.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199606","","","","","","","","","","","","","","","【レインズ】","","",""
"100124155827","01","03","02","（株）未来都市開発","080-3381-0830","","","","00","","","","","東京都","練馬区","高野台２丁目","","コンフォート・パレス練馬高野台","","","","西武池袋線","練馬高野台","11","","","","","","","","","","","","","","","","","","1","","","","46990000","","2575000","779000","","","","","","","","60.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331307","01","03","02","アート・クラフト・サイエンス（株）","080-7329-6632","","","","00","","","","","東京都","練馬区","立野町","","カルム吉祥寺ミューグランデ","","","","中央線","吉祥寺","","","5","","","1","","","","","","","","","","","","","1","","","","56990000","","3065000","927000","","","","","","","","61.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100121493274","01","03","02","明和地所（株）　明和地所の仲介　池袋店","03-6914-1281","","","","00","","","","","東京都","練馬区","貫井２丁目","","ランドステージ中村橋","","","","西武池袋線","中村橋","4","","","","","","","","","","","","","","","","","","1","","","","65500000","","2513000","761000","","","","","","","","86.17","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","21920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124368020","01","03","02","（株）大京穴吹不動産　練馬店","03-5912-4433","","","","00","","","","","東京都","練馬区","練馬２丁目","","パレステージ練馬","","","","西武池袋線","練馬","13","","","","","","","","","","","","","","","","","","4","","","","64980000","","3399000","1029000","","","","","","","","63.21","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201303","","","","","","","","","","","","","","","【レインズ】","","",""
"100123999071","01","03","02","（株）Ｊａｐａｎ　Ｈｏｍｅ　東京支店","09071453192","","","","00","","","","","東京都","練馬区","豊玉上２丁目","","練馬スカイマンション","","","","西武池袋線","練馬","4","","","","","","","","","","","","","","","","","","1","","","","43800000","","2826000","855000","","","","","","","","51.24","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124541979","01","03","02","住友不動産販売（株）　練馬営業センター","03-5984-0661","","","","00","","","","","東京都","練馬区","豊玉北６丁目","","ディアマークスキャピタルタワー","","","","西武池袋線","練馬","2","","","","","","","","","","","","","","","","","","5","","","","64800000","","3227000","976000","","","","","","","","66.40","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","18800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","200102","","","","","","","","","","","","","","","【レインズ】","","",""
"100118912774","01","03","02","（株）矢島不動産管理","0339533446","","","","00","","","","","東京都","練馬区","羽沢２丁目","","コスモ新桜台","","","","西武有楽町","新桜台","4","","","","","","","","","","","","","","","","","","4","","","","40800000","","2044000","619000","","","","","","","","66.00","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200003","","","","","","","","","","","","","","","【レインズ】","","",""
"100122826686","01","03","02","野村不動産ソリューションズ（株）　練馬センター","03-5946-3211","","","","00","","","","","東京都","練馬区","春日町３丁目","","ファストジュール練馬春日町","","","","大江戸線","練馬春日町","2","","","","","","","","","","","","","","","","","","4","","","","57800000","","2330000","705000","","","","","","","","82.01","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200106","","","","","","","","","","","","","","","【レインズ】","","",""
"100123478417","01","03","02","野村不動産ソリューションズ（株）　練馬センター","03-5946-3211","","","","00","","","","","東京都","練馬区","練馬１丁目","","ライオンズステーションプラザ練馬","","","","西武池袋線","練馬","1","","","","","","","","","","","","","","","","","","4","","","","54800000","","2893000","875000","","","","","","","","62.64","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199710","","","","","","","","","","","","","","","【レインズ】","","",""
"100122926361","01","03","02","野村不動産ソリューションズ（株）　練馬センター","03-5946-3211","","","","00","","","","","東京都","練馬区","貫井４丁目","","パークホームズ練馬富士見台","","","","西武池袋線","富士見台","6","","","","","","","","","","","","","","","","","","4","","","","56800000","","2474000","749000","","","","","","","","75.90","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200604","","","","","","","","","","","","","","","【レインズ】","","",""
"100123976680","01","03","02","東京建物不動産販売（株）　新宿支店","03-3342-6051","","","","00","","","","","","練馬区関町","南４丁目","","ブリリアシティ三鷹","","","","中央線","三鷹","","","15","","","3","","","","","","","","","","","","","4","","","","51800000","","2321000","702000","","","","","","","","73.80","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201908","","","","","","","","","","","","","","","【レインズ】","","",""
"100123899117","01","03","02","東急リバブル（株）　成増センター","03-6858-4109","","","","00","","","","","東京都","練馬区","高野台２丁目","","レインボー石神井公園","","","","西武池袋線","練馬高野台","14","","","","","","","","","","","","","","","","","","4","","","","40800000","","2190000","663000","","","","","","","","61.60","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","13280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100122470374","01","03","02","東京建物不動産販売（株）　新宿支店","03-3342-6051","","","","00","","","","","","練馬区関町","南４丁目","","ブリリアシティ三鷹","","","","中央線","三鷹","","","15","","","3","","","","","","","","","","","","","4","","","","48500000","","2244000","679000","","","","","","","","71.47","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436882","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","","練馬区中村","北４丁目","","クレストコート中村橋","","","","西武池袋線","中村橋","6","","","","","","","","","","","","","","","","","","4","","","","49800000","","2732000","827000","","","","","","","","60.27","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123080095","01","03","02","野村不動産ソリューションズ（株）　練馬センター","03-5946-3211","","","","00","","","","","東京都","練馬区","春日町５丁目","","プラウド練馬春日町","","","","大江戸線","練馬春日町","6","","","","","","","","","","","","","","","","","","4","","","","64800000","","2311000","699000","","","","","","","","92.72","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200401","","","","","","","","","","","","","","","【レインズ】","","",""
"100122269610","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","東京都","練馬区","氷川台３丁目","","クレストフォルム氷川台","","","","有楽町線","氷川台","6","","","","","","","","","","","","","","","","","","3","","","","42800000","","2415000","731000","","","","","","","","58.61","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124224478","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","東京都","練馬区","氷川台３丁目","","ファミール氷川台","","","","有楽町線","氷川台","2","","","","","","","","","","","","","","","","","","4","","","","54800000","","2948000","892000","","","","","","","","61.47","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","199507","","","","","","","","","","","","","","","【レインズ】","","",""
