"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100121868750","01","03","02","ＯＫハウス新橋店　（株）曲小小倉工務店","080-8872-7966","","","","00","","","","","東京都","港区","東麻布１丁目","","麻布ハイツ","","","","大江戸線","赤羽橋","1","","","","","","","","","","","","","","","","","","1","","","","34000000","","3148000","953000","","","","","","","","35.71","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124504145","01","03","02","（有）創立企画","03-5287-5277","","","","00","","","","","東京都","港区","赤坂６丁目","","シャトー赤坂","","","","千代田線","赤坂","4","","","","","","","","","","","","","","","","","","4","","","","34500000","","3650000","1104000","","","","","","","","31.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196904","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584940","01","03","02","（株）ＢＥＡＲＳ","080-6668-8831","","","","00","","","","","東京都","港区","芝２丁目","","芝マンション","","","","都営三田線","芝公園","7","","","","","","","","","","","","","","","","","","1","","","","34800000","","2926000","885000","","","","","","","","39.33","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123404422","01","03","02","オークラヤ住宅（株）　五反田営業所","03-3495-6811","","","","00","","","","","東京都","港区","高輪１丁目","","中銀高輪マンシオン","","","","南北線","白金高輪","1","","","","","","","","","","","","","","","","","","1","","","","34800000","","3739000","1131000","","","","","","","","30.77","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","6500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","197805","","","","","","","","","","","","","","","【レインズ】","","",""
"100124478812","01","03","02","（株）ハウスマート","03-5427-3031","","","","00","","","","","東京都","港区","芝浦２丁目","","グランドメゾン田町","","","","山手線","田町","9","","","","","","","","","","","","","","","","","","4","","","","34800000","","3256000","985000","","","","","","","","35.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124309775","01","03","02","（株）朝日・マンション住替センター","080-4170-9028","","","","00","","","","","東京都","港区","三田４丁目","","三田シャスターマンション","","","","山手線","田町","10","","","","","","","","","","","","","","","","","","1","","","","34800000","","3352000","1014000","","","","","","","","34.33","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124265476","01","03","02","（株）ムンク","09014303171","","","","00","","","","","東京都","港区","赤坂６丁目","","ソフトタウン赤坂","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","4","","","","34800000","","3091000","935000","","","","","","","","37.22","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","11760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197810","","","","","","","","","","","","","","","【レインズ】","","",""
"100124210629","01","03","02","（株）ムンク","042-319-0241","","","","00","","","","","東京都","港区","赤坂６丁目","","ソフトタウン赤坂","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","3","","","","34800000","","3091000","935000","","","","","","","","37.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197810","","","","","","","","","","","","","","","【レインズ】","","",""
"100121005426","01","03","02","三井不動産リアルティ（株）三井のリハウス恵比寿センター","03-5720-6731","","","","00","","","","","東京都","港区","南青山２丁目","","南青山コンド","","","","半蔵門線","青山一丁目","4","","","","","","","","","","","","","","","","","","4","","","","34800000","","3738000","1131000","","","","","","","","30.78","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197208","","","","","","","","","","","","","","","【レインズ】","","",""
"100124430990","01","03","02","（株）Ｌｉｂｅａｒｅ","080-3498-7874","","","","00","","","","","東京都","港区","六本木７丁目","","秀和六本木レジデンス","","","","日比谷線","六本木","3","","","","","","","","","","","","","","","","","","1","","","","34900000","","3419000","1035000","","","","","","","","33.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196809","","","","","","","","","","","","","","","【レインズ】","","",""
"100121429145","01","03","02","（株）長谷工リアルエステート　東戸塚店","045-828-4221","","","","00","","","","","東京都","港区","三田３丁目","","藤和三田コープⅡ","","","","都営三田線","三田","4","","","","","","","","","","","","","","","","","","1","","","","34900000","","3148000","952000","","","","","","","","36.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124211514","01","03","02","（株）アクロス・シティ","090-5816-0576","","","","00","","","","","東京都","港区","南麻布１丁目","","南麻布プラザ","","","","大江戸線","麻布十番","7","","","","","","","","","","","","","","","","","","1","","","","34980000","","3224000","976000","","","","","","","","35.87","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197804","","","","","","","","","","","","","","","【レインズ】","","",""
"100123927913","01","03","02","アイベックスホーム（株）","03-3988-9982","","","","00","","","","","東京都","港区","芝浦２丁目","","ニューハイム田町","","","","山手線","田町","10","","","","","","","","","","","","","","","","","","1","","","","34990000","","3155000","955000","","","","","","","","36.67","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100120243177","01","03","02","東急リバブル（株）　赤坂センター","03-3568-4510","","","","00","","","","","東京都","港区","南青山６丁目","","ピロティ南青山","","","","半蔵門線","表参道","7","","","","","","","","","","","","","","","","","","5","","","","35000000","","3454000","1045000","","","","","","","","33.50","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","8666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197208","","","","","","","","","","","","","","","【レインズ】","","",""
"100123322927","01","03","02","（株）ウィル　恵比寿営業所","03-5458-8070","","","","00","","","","","東京都","港区","西麻布１丁目","","アルト第２","","","","千代田線","乃木坂","7","","","","","","","","","","","","","","","","","","4","","","","35800000","","3584000","1084000","","","","","","","","33.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197710","","","","","","","","","","","","","","","【レインズ】","","",""
"100121124633","01","03","02","（株）ウダツ","050-3188-9563","","","","00","","","","","東京都","港区","三田４丁目","","クレール三田","","","","都営三田線","三田","9","","","","","","","","","","","","","","","","","","1","","","","35900000","","2741000","829000","","","","","","","","43.31","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123907124","01","03","02","（株）すむたす","03-6897-6901","","","","00","","","","","東京都","港区","芝浦２丁目","","秀和第２田町レジデンス","","","","山手線","田町","9","","","","","","","","","","","","","","","","","","1","","","","35900000","","3032000","917000","","","","","","","","39.15","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198206","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530312","01","03","02","東急住宅リース（株）　インベストメントグループ","03-6901-6450","","","","00","","","","","東京都","港区","高輪２丁目","","朝日高輪マンション","","","","都営浅草線","高輪台","8","","","","","","","","","","","","","","","","","","1","","","","36000000","","3752000","1135000","","","","","","","","31.72","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100119762279","01","03","02","（株）植田不動産事務所","03-3588-6428","","","","00","","","","","東京都","港区","六本木５丁目","","インペリアル六本木１号館","","","","日比谷線","六本木","4","","","","","","","","","","","","","","","","","","5","","","","36000000","","3556000","1076000","","","","","","","","33.47","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124038202","01","03","02","（株）麻布土地建物","03-3408-1101","","","","00","","","","","東京都","港区","西麻布３丁目","","西麻布アネックス","","","","日比谷線","広尾","7","","","","","","","","","","","","","","","","","","3","","","","36000000","","2727000","825000","","","","","","","","43.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197303","","","","","","","","","","","","","","","【レインズ】","","",""
"100122947829","01","03","02","神田トラスト不動産（株）","080-4457-2275","","","","00","","","","","東京都","港区","新橋４丁目","","エムエフ新橋","","","","山手線","新橋","5","","","","","","","","","","","","","","","","","","4","","","","36500000","","3306000","1000000","","","","","","","","36.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198011","","","","","","","","","","","","","","","【レインズ】","","",""
"100122967927","01","03","02","堀不動産（株）　南青山店","03-3406-0618","","","","00","","","","","東京都","港区","南青山４丁目","","南青山スカイハイツ２階","","","","銀座線","表参道","6","","","","","","","","","","","","","","","","","","4","","","","36500000","","3944000","1193000","","","","","","","","30.60","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197506","","","","","","","","","","","","","","","【レインズ】","","",""
"100124334349","01","03","02","（株）ムゲンエステート","080-4422-2488","","","","00","","","","","東京都","港区","芝浦４丁目","","マリンシティ第２ダイヤモンドパレス","","","","都営浅草線","泉岳寺","12","","","","","","","","","","","","","","","","","","1","","","","36800000","","3080000","932000","","","","","","","","39.50","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198008","","","","","","","","","","","","","","","【レインズ】","","",""
"100122264483","01","03","02","Ｈ＆Ａ（株）　蒲田店","03-5480-4050","","","","00","","","","","東京都","港区","白金３丁目","","ライオンズマンション白金","","","","南北線","白金高輪","6","","","","","","","","","","","","","","","","","","4","","","","36800000","","3543000","1072000","","","","","","","","34.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100122199572","01","03","02","（株）リームス","090-3501-4722","","","","00","","","","","東京都","港区","西麻布２丁目","","西麻布ガーデン","","","","千代田線","乃木坂","9","","","","","","","","","","","","","","","","","","3","","","","36800000","","1436000","435000","","","","","","","","84.75","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","23900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197612","","","","","","","","","","","","","","","【レインズ】","","",""
"100123747721","01","03","02","（株）ＴＥＲＡＳＳ","03-6807-5982","","","","00","","","","","東京都","港区","高輪１丁目","","マンション高輪苑","","","","南北線","白金高輪","5","","","","","","","","","","","","","","","","","","4","","","","36880000","","2718000","822000","","","","","","","","44.87","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587758","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","港区","西麻布３丁目","","霞町コーポ","","","","日比谷線","六本木","6","","","","","","","","","","","","","","","","","","1","","","","36990000","","2547000","771000","","","","","","","","48.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","196309","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862064","01","03","02","（株）ホームネット","080-4102-2460","","","","00","","","","","東京都","港区","赤坂２丁目","","赤坂グリーンハイツ","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","1","","","","36990000","","3683000","1114000","","","","","","","","33.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124460217","01","03","02","住友不動産販売（株）　三田営業センター","03-3451-3061","","","","00","","","","","東京都","港区","芝５丁目","","ハイベール三田","","","","都営浅草線","三田","2","","","","","","","","","","","","","","","","","","4","","","","37000000","","3774000","1142000","","","","","","","","32.41","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198009","","","","","","","","","","","","","","","【レインズ】","","",""
"100123986190","01","03","02","（株）ハイアーグラウンド","03-6459-3047","","","","00","","","","","東京都","港区","高輪２丁目","","高輪グランドハイツ","","","","都営浅草線","泉岳寺","3","","","","","","","","","","","","","","","","","","4","","","","37000000","","3707000","1122000","","","","","","","","33.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","5840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124476259","01","03","02","（株）拓新ホーム","080-6535-8111","","","","00","","","","","東京都","港区","六本木５丁目","","ライオンズマンション六本木","","","","南北線","麻布十番","3","","","","","","","","","","","","","","","","","","4","","","","37800000","","3293000","997000","","","","","","","","37.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124223692","01","03","02","（株）アウリイ・プランニング","07065176763","","","","00","","","","","東京都","港区","芝２丁目","","芝マンション","","","","山手線","浜松町","10","","","","","","","","","","","","","","","","","","3","","","","37800000","","3178000","962000","","","","","","","","39.33","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123490046","01","03","02","（株）東宝ハウス横浜","0454512961","","","","00","","","","","東京都","港区","芝浦２丁目","","キョウエイハイツ田町","","","","山手線","田町","11","","","","","","","","","","","","","","","","","","4","","","","37900000","","3001000","908000","","","","","","","","41.75","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198009","","","","","","","","","","","","","","","【レインズ】","","",""
"100122912085","01","03","02","野村不動産ソリューションズ（株）　麻布営業部","03-5444-2281","","","","00","","","","","東京都","港区","西麻布４丁目","","秀和西麻布レジデンス","","","","日比谷線","広尾","8","","","","","","","","","","","","","","","","","","5","","","","38000000","","3744000","1133000","","","","","","","","33.56","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197005","","","","","","","","","","","","","","","【レインズ】","","",""
"100123986457","01","03","02","実光エステート（株）","03-3515-3900","","","","00","","","","","東京都","港区","西麻布３丁目","","チュリス西麻布","","","","日比谷線","広尾","7","","","","","","","","","","","","","","","","","","4","","","","38000000","","3652000","1105000","","","","","","","","34.40","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","4920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123781942","01","03","02","東急リバブル（株）　茗荷谷センター","03-6892-4109","","","","00","","","","","東京都","港区","西麻布４丁目","","秀和西麻布レジデンス","","","","日比谷線","広尾","9","","","","","","","","","","","","","","","","","","5","","","","38000000","","3744000","1133000","","","","","","","","33.56","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197005","","","","","","","","","","","","","","","【レインズ】","","",""
"300123599772","01","03","02","（株）ネクサスエージェント","080-9929-7123","","","","00","","","","","東京都","港区","芝浦２丁目","","グランドメゾン田町","","","","山手線","田町","9","","","","","","","","","","","","","","","","","","1","","","","38800000","","3630000","1098000","","","","","","","","35.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198301","","","","","","","","","","","","","","","【レインズ】","","",""
"100123861891","01","03","02","（株）ホームネット","080-7273-9887","","","","00","","","","","東京都","港区","白金台２丁目","","ニューウェルハイツ高輪","","","","都営浅草線","高輪台","3","","","","","","","","","","","","","","","","","","1","","","","38900000","","3141000","950000","","","","","","","","40.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197811","","","","","","","","","","","","","","","【レインズ】","","",""
"100124586882","01","03","02","東急リバブル（株）　麻布センター","03-5765-6962","","","","00","","","","","東京都","港区","東麻布１丁目","","麻布ハイツ","","","","大江戸線","赤羽橋","2","","","","","","","","","","","","","","","","","","4","","","","39500000","","3148000","953000","","","","","","","","41.49","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100104091916","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","港区","芝浦２丁目","","秀和第２田町レジデンス","","","","山手線","田町","12","","","","","","","","","","","","","","","","","","4","","","","39500000","","3002000","909000","","","","","","","","43.50","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198206","","","","","","","","","","","","","","","【レインズ】","","",""
"100122733962","01","03","02","シーバリーエステート（株）","03-6276-1371","","","","00","","","","","東京都","港区","赤坂２丁目","","パラッツオ赤坂","","","","千代田線","赤坂","5","","","","","","","","","","","","","","","","","","1","","","","39800000","","3764000","1139000","","","","","","","","34.96","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124517253","01","03","02","（株）ライブレント","03-5942-5870","","","","00","","","","","東京都","港区","六本木２丁目","","クレール六本木","","","","南北線","六本木一丁目","5","","","","","","","","","","","","","","","","","","1","","","","39800000","","3009000","910000","","","","","","","","43.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124172285","01","03","02","野村不動産ソリューションズ（株）　渋谷営業部","03-5766-2814","","","","00","","","","","東京都","港区","南青山４丁目","","セントラル第二青山","","","","銀座線","外苑前","5","","","","","","","","","","","","","","","","","","5","","","","39800000","","2364000","716000","","","","","","","","55.66","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","21000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196905","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862208","01","03","02","（株）ホームネット","080-4102-2464","","","","00","","","","","東京都","港区","白金３丁目","","ライオンズマンション白金第３","","","","都営三田線","白金高輪","6","","","","","","","","","","","","","","","","","","1","","","","39800000","","3655000","1106000","","","","","","","","36.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198302","","","","","","","","","","","","","","","【レインズ】","","",""
