"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123886424","01","03","02","（株）徳丸住宅販売","03-3550-3666","","","","00","","","","","東京都","板橋区","小豆沢４丁目","","サンモール志村坂上","","","","都営三田線","志村坂上","10","","","","","","","","","","","","","","","","","","4","","","","16800000","","1474000","446000","","","","","","","","37.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198002","","","","","","","","","","","","","","","【レインズ】","","",""
"100123507574","01","03","02","（株）ベスト・ホームズ　ときわ台支店","03-3960-1033","","","","00","","","","","東京都","板橋区","南常盤台２丁目","","メゾン南ときわ台","","","","東武東上線","ときわ台","6","","","","","","","","","","","","","","","","","","4","","","","16800000","","1353000","410000","","","","","","","","41.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197004","","","","","","","","","","","","","","","【レインズ】","","",""
"100123882058","01","03","02","（株）新宿不動産センター","03-6278-9981","","","","00","","","","","東京都","板橋区","高島平９丁目","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","16800000","","1633000","494000","","","","","","","","34.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100123787383","01","03","02","（株）ＧＥＮＥＲＯＵＳ","08018451935","","","","00","","","","","東京都","板橋区","若木１丁目","","上板橋若木ローヤルコーポ","","","","東武東上線","上板橋","6","","","","","","","","","","","","","","","","","","2","","","","16800000","","1520000","460000","","","","","","","","36.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197507","","","","","","","","","","","","","","","【レインズ】","","",""
"100123308503","01","03","02","（株）萬燈","03-6451-1537","","","","00","","","","","東京都","板橋区","若木１丁目","","若木ロイヤルコーポ２０２","","","","東武東上線","上板橋","5","","","","","","","","","","","","","","","","","","1","","","","16900000","","1529000","463000","","","","","","","","36.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197507","","","","","","","","","","","","","","","【レインズ】","","",""
"100119550155","01","03","02","（株）大三元","03-5917-0727","","","","00","","","","","東京都","板橋区","大山金井町","","大山ダイヤモンドマンション","","","","東武東上線","下板橋","8","","","","","","","","","","","","","","","","","","5","","","","16900000","","1613000","488000","","","","","","","","34.65","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123442704","01","03","02","（株）インテリックス　本店","03-5766-3939","","","","00","","","","","東京都","板橋区","小豆沢１丁目","","キャニオンマンションあずさわ","","","","都営三田線","本蓮沼","8","","","","","","","","","","","","","","","","","","1","","","","16980000","","1451000","439000","","","","","","","","38.70","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124282831","01","03","02","東日本住宅（株）","03-5383-1151","","","","00","","","","","東京都","板橋区","若木３丁目","","若木住宅","","","","東武東上線","上板橋","15","","","","","","","","","","","","","","","","","","3","","","","17000000","","1106000","335000","","","","","","","","50.83","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197008","","","","","","","","","","","","","","","【レインズ】","","",""
"100123730686","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","板橋区","前野町４丁目","","サンライフ見次公園","","","","都営三田線","志村坂上","11","","","","","","","","","","","","","","","","","","4","","","","17500000","","1254000","380000","","","","","","","","46.17","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","4000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198605","","","","","","","","","","","","","","","【レインズ】","","",""
"100124478541","01","03","02","（株）福屋不動産販売　成増店","0353832981","","","","00","","","","","東京都","板橋区","赤塚４丁目","","東久パレス赤塚","","","","都営三田線","西高島平","10","","","","","","","","","","","","","","","","","","5","","","","17800000","","1009000","305000","","","","","","","","58.37","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124416683","01","03","02","㈱中央住宅　ポラス住まいの情報館　戸田営業所","048-430-5611","","","","00","","","","","東京都","板橋区","赤塚４丁目","","東久パレス赤塚","","","","都営三田線","西高島平","10","","","","","","","","","","","","","","","","","","5","","","","17800000","","1009000","305000","","","","","","","","58.37","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100122466734","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","板橋区","赤塚４丁目","","東久パレス赤塚","","","","都営三田線","西高島平","10","","","","","","","","","","","","","","","","","","5","","","","17800000","","1009000","305000","","","","","","","","58.37","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124382636","01","03","02","大成有楽不動産販売（株）　成増センター","03-5997-5511","","","","00","","","","","東京都","板橋区","赤塚４丁目","","東久パレス赤塚","","","","都営三田線","西高島平","10","","","","","","","","","","","","","","","","","","5","","","","17800000","","1009000","305000","","","","","","","","58.37","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380854","01","03","02","大成有楽不動産販売（株）　成増センター","03-5997-5511","","","","00","","","","","東京都","板橋区","高島平３丁目","","高島平団地１号棟","","","","都営三田線","高島平","4","","","","","","","","","","","","","","","","","","4","","","","17800000","","1041000","315000","","","","","","","","56.54","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123574339","01","03","02","（株）エスエーワークス","03-5928-6311","","","","00","","","","","東京都","板橋区","宮本町","","宮本３７ハイツ","","","","都営三田線","板橋本町","9","","","","","","","","","","","","","","","","","","4","","","","17800000","","1359000","411000","","","","","","","","43.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123860982","01","03","02","（株）ホームネット","080-7274-0846","","","","00","","","","","東京都","板橋区","東坂下２丁目","","サンライズ蓮根","","","","都営三田線","蓮根","10","","","","","","","","","","","","","","","","","","1","","","","17800000","","1539000","466000","","","","","","","","38.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584805","01","03","02","（株）いーふらん","0120-150-318","","","","00","","","","","東京都","板橋区","坂下２丁目","","蓮根台ダイヤモンドマンション","","","","都営三田線","蓮根","10","","","","","","","","","","","","","","","","","","1","","","","17900000","","1612000","488000","","","","","","","","36.73","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197403","","","","","","","","","","","","","","","【レインズ】","","",""
"100117433906","01","03","02","（株）シーガルプランニング","0455343542","","","","00","","","","","東京都","板橋区","西台３丁目","","セントヒルズ西台","","","","東武東上線","東武練馬","15","","","","","","","","","","","","","","","","","","4","","","","17900000","","1250000","379000","","","","","","","","47.34","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","16600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359314","01","03","02","ジャパン・ビルド（株）","03-5302-6988","","","","00","","","","","東京都","板橋区","高島平９丁目","","ハイラーク高島平","","","","都営三田線","西台","6","","","","","","","","","","","","","","","","","","5","","","","17900000","","1113000","337000","","","","","","","","53.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197401","","","","","","","","","","","","","","","【レインズ】","","",""
"100114062280","01","03","02","（株）ＦＧＧコーポレーション　銀座店","050-3627-5284","","","","00","","","","","東京都","板橋区","蓮沼町","","橋本コーポラス","","","","都営三田線","本蓮沼","1","","","","","","","","","","","","","","","","","","4","","","","17900000","","1422000","431000","","","","","","","","41.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","12320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123448114","01","03","02","住友林業ホームサービス（株）　練馬支店","03-5912-7161","","","","00","","","","","東京都","板橋区","高島平９丁目","","ハイラーク高島平","","","","都営三田線","西台","6","","","","","","","","","","","","","","","","","","5","","","","17900000","","1113000","337000","","","","","","","","53.20","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197401","","","","","","","","","","","","","","","【レインズ】","","",""
"100123212379","01","03","02","住友不動産販売（株）　浦安営業センター","047-355-6311","","","","00","","","","","東京都","板橋区","高島平９丁目","","サングリーン高島平","","","","都営三田線","高島平","8","","","","","","","","","","","","","","","","","","3","","","","18000000","","1225000","371000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","8310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199202","","","","","","","","","","","","","","","【レインズ】","","",""
"100120220768","01","03","02","Ａｓｓｅｔ　Ｐｌｕｓ（株）","080-9707-1276","","","","00","","","","","東京都","板橋区","板橋４丁目","","白鳩マンション","","","","都営三田線","新板橋","1","","","","","","","","","","","","","","","","","","5","","","","18000000","","1717000","520000","","","","","","","","34.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","5900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197009","","","","","","","","","","","","","","","【レインズ】","","",""
"100121508039","01","03","02","大成有楽不動産販売（株）　成増センター","03-5997-5511","","","","00","","","","","東京都","板橋区","高島平３丁目","","高島平第三住宅　３号棟","","","","都営三田線","高島平","6","","","","","","","","","","","","","","","","","","4","","","","18300000","","1084000","328000","","","","","","","","55.83","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197207","","","","","","","","","","","","","","","【レインズ】","","",""
"100123952839","01","03","02","（株）すまいる情報高島平","03-3937-4011","","","","00","","","","","東京都","板橋区","高島平３丁目","","高島平団地　第三住宅５号棟","","","","都営三田線","高島平","5","","","","","","","","","","","","","","","","","","4","","","","18500000","","1096000","332000","","","","","","","","55.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197207","","","","","","","","","","","","","","","【レインズ】","","",""
"100123760730","01","03","02","（株）リンクス","03-5966-1621","","","","00","","","","","東京都","板橋区","大谷口北町","","パラスト中板橋","","","","東武東上線","中板橋","12","","","","","","","","","","","","","","","","","","4","","","","18500000","","1756000","531000","","","","","","","","34.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197606","","","","","","","","","","","","","","","【レインズ】","","",""
"100122919554","01","03","02","（株）フィナンシャルアドバイザーズ","03-5489-7521","","","","00","","","","","東京都","板橋区","小豆沢３丁目","","小豆沢ローズハイム","","","","都営三田線","志村坂上","1","","","","","","","","","","","","","","","","","","4","","","","18700000","","930000","282000","","","","","","","","66.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","24650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124601641","01","03","02","（株）アム・エージェンシー","080-5374-1110","","","","00","","","","","東京都","板橋区","板橋２丁目","","板橋コーポラス","","","","都営三田線","板橋区役所前","1","","","","","","","","","","","","","","","","","","1","","","","18800000","","1129000","342000","","","","","","","","55.08","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","4800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124566492","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","板橋区","小豆沢３丁目","","小豆沢ローズハイム","","","","都営三田線","志村坂上","1","","","","","","","","","","","","","","","","","","4","","","","18800000","","1247000","378000","","","","","","","","49.85","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124545419","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","板橋区","坂下１丁目","","志村カーネルマンション","","","","都営三田線","志村三丁目","6","","","","","","","","","","","","","","","","","","5","","","","18800000","","1148000","348000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197404","","","","","","","","","","","","","","","【レインズ】","","",""
"100123676221","01","03","02","住友不動産販売（株）　ときわ台営業センター","03-5916-0691","","","","00","","","","","東京都","板橋区","坂下１丁目","","志村カーネルマンション","","","","都営三田線","志村三丁目","6","","","","","","","","","","","","","","","","","","5","","","","18800000","","1148000","348000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124350208","01","03","02","（株）シーク","03-3560-7070","","","","00","","","","","東京都","板橋区","坂下１丁目","","志村カーネルマンション","","","","都営三田線","志村三丁目","6","","","","","","","","","","","","","","","","","","5","","","","18800000","","1148000","348000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197402","","","","","","","","","","","","","","","【レインズ】","","",""
"100123393847","01","03","02","（株）アイオス","03-3382-3388","","","","00","","","","","東京都","板橋区","坂下１丁目","","志村カーネルマンション","","","","都営三田線","志村三丁目","6","","","","","","","","","","","","","","","","","","1","","","","18800000","","1375000","416000","","","","","","","","45.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124194018","01","03","02","（株）ランドネット","03-3986-5515","","","","00","","","","","東京都","板橋区","坂下２丁目","","蓮根台ダイヤモンドマンション","","","","都営三田線","蓮根","10","","","","","","","","","","","","","","","","","","1","","","","18800000","","1693000","512000","","","","","","","","36.73","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124016869","01","03","02","（株）アルファ企画","03-6388-9326","","","","00","","","","","東京都","板橋区","仲町","","オービーオーナーズビルド中板橋","","","","東武東上線","中板橋","4","","","","","","","","","","","","","","","","","","5","","","","18800000","","1197000","362000","","","","","","","","51.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123536448","01","03","02","日本中央不動産（株）","0422-59-0660","","","","00","","","","","東京都","板橋区","坂下１丁目","","志村カーネルマンション","","","","都営三田線","志村三丁目","7","","","","","","","","","","","","","","","","","","5","","","","18800000","","1148000","348000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197402","","","","","","","","","","","","","","","【レインズ】","","",""
"100123551087","01","03","02","明和地所（株）　明和地所の仲介　池袋店","03-6914-1281","","","","00","","","","","東京都","板橋区","坂下１丁目","","志村カーネルマンション","","","","都営三田線","志村三丁目","6","","","","","","","","","","","","","","","","","","5","","","","18800000","","1148000","348000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124594169","01","03","02","麒麟（株）　池袋本部","08036918678","","","","00","","","","","東京都","板橋区","高島平７丁目","","サンライフ高島平","","","","都営三田線","高島平","2","","","","","","","","","","","","","","","","","","1","","","","18900000","","1455000","440000","","","","","","","","42.97","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","6630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197611","","","","","","","","","","","","","","","【レインズ】","","",""
"100123766470","01","03","02","（株）ランドネット","03-3986-5515","","","","00","","","","","東京都","板橋区","栄町","","大山ローヤルコーポ","","","","東武東上線","大山","8","","","","","","","","","","","","","","","","","","1","","","","18900000","","1827000","553000","","","","","","","","34.20","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124456281","01","03","02","東京テアトル（株）","07088103068","","","","00","","","","","東京都","板橋区","栄町","","愛マンション","","","","東武東上線","中板橋","10","","","","","","","","","","","","","","","","","","1","","","","18980000","","1215000","368000","","","","","","","","51.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124211468","01","03","02","（株）アクロス・シティ","070-6552-6523","","","","00","","","","","東京都","板橋区","高島平９丁目","","三田高島平第一コーポ","","","","都営三田線","西台","8","","","","","","","","","","","","","","","","","","1","","","","18980000","","1684000","510000","","","","","","","","37.26","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124110536","01","03","02","（株）ＹＡＫ","080-4902-5791","","","","00","","","","","東京都","板橋区","志村２丁目","","２１オギサカ志村坂上","","","","都営三田線","志村坂上","2","","","","","","","","","","","","","","","","","","5","","","","19300000","","1961000","594000","","","","","","","","32.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123896433","01","03","02","住友不動産販売（株）　成増営業センター","03-5997-1715","","","","00","","","","","東京都","板橋区","東坂下２丁目","","ウィスタリアマンション板橋志村","","","","都営三田線","蓮根","11","","","","","","","","","","","","","","","","","","4","","","","19800000","","1311000","397000","","","","","","","","49.96","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","7500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197410","","","","","","","","","","","","","","","【レインズ】","","",""
