"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100110780377","01","03","02","野村不動産ソリューションズ（株）　高田馬場センター","03-5348-5691","","","","00","","","","","東京都","新宿区","中落合２丁目","","中落合シティハウス","","","","西武新宿線","下落合","7","","","","","","","","","","","","","","","","","","3","","","","28800000","","2123000","642000","","","","","","","","44.86","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331469","01","03","02","（株）ジェーガイア","03-5992-4007","","","","00","","","","","東京都","新宿区","西新宿３丁目","","西新宿ダイヤモンドパレス","","","","山手線","新宿","9","","","","","","","","","","","","","","","","","","1","","","","28800000","","2282000","691000","","","","","","","","41.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198107","","","","","","","","","","","","","","","【レインズ】","","",""
"100122820671","01","03","02","ドリームコネクション（株）","090-4010-5432","","","","00","","","","","東京都","新宿区","百人町２丁目","","シエンコンドミニオ","","","","総武中央線","大久保","4","","","","","","","","","","","","","","","","","","5","","","","28800000","","2914000","882000","","","","","","","","32.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124291293","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","新宿区","西早稲田３丁目","","トーア西早稲田マンション","","","","副都心線","西早稲田","11","","","","","","","","","","","","","","","","","","1","","","","28990000","","2630000","796000","","","","","","","","36.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124095739","01","03","02","（株）新宿不動産センター","03-6278-9981","","","","00","","","","","東京都","新宿区","北新宿１丁目","","新宿サマリアマンション","","","","総武中央線","大久保","4","","","","","","","","","","","","","","","","","","4","","","","29000000","","2501000","757000","","","","","","","","38.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587223","01","03","02","（株）ベストパートナー","09095937251","","","","00","","","","","東京都","新宿区","百人町２丁目","","マンション和光","","","","山手線","新大久保","4","","","","","","","","","","","","","","","","","","5","","","","29500000","","2279000","690000","","","","","","","","42.80","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","9475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124210861","01","03","02","永都市不動産（株）","047-712-6633","","","","00","","","","","東京都","新宿区","南町","","市ヶ谷ローヤルコーポ","","","","大江戸線","牛込神楽坂","7","","","","","","","","","","","","","","","","","","4","","","","29500000","","2512000","760000","","","","","","","","38.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","20000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197604","","","","","","","","","","","","","","","【レインズ】","","",""
"100123892418","01","03","02","（株）新和実業","03-5338-7007","","","","00","","","","","東京都","新宿区","百人町１丁目","","バラードハイム新宿渡辺ビル","","","","総武中央線","大久保","2","","","","","","","","","","","","","","","","","","4","","","","29500000","","2697000","816000","","","","","","","","36.17","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","15590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100122549172","01","03","02","オークラヤ住宅（株）　新宿支社　営業第一部","03-6368-4960","","","","00","","","","","東京都","新宿区","片町","","マンションヴィップ四谷","","","","都営新宿線","曙橋","2","","","","","","","","","","","","","","","","","","1","","","","29800000","","2636000","798000","","","","","","","","37.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124188916","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","新宿区","西落合１丁目","","セントヒルズ落合","","","","大江戸線","落合南長崎","9","","","","","","","","","","","","","","","","","","1","","","","29800000","","2552000","772000","","","","","","","","38.61","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587074","01","03","02","（株）タスカ","070-8488-7421","","","","00","","","","","東京都","新宿区","新宿１丁目","","","","","","丸ノ内線","新宿御苑前","6","","","","","","","","","","","","","","","","","","1","","","","29800000","","2127000","644000","","","","","","","","46.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100123710291","01","03","02","住友不動産販売（株）　本社第２営業センター","03-6880-8180","","","","00","","","","","東京都","新宿区","北新宿４丁目","","ライオンズマンション北新宿","","","","東西線","落合","9","","","","","","","","","","","","","","","","","","3","","","","29800000","","2370000","717000","","","","","","","","41.58","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198309","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527070","01","03","02","（株）与力","03-5929-9061","","","","00","","","","","東京都","新宿区","西早稲田１丁目","","カーサ早稲田","","","","東西線","早稲田","4","","","","","","","","","","","","","","","","","","1","","","","29800000","","2243000","679000","","","","","","","","43.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197412","","","","","","","","","","","","","","","【レインズ】","","",""
"100124502870","01","03","02","（株）まるわ家","03-6914-9203","","","","00","","","","","東京都","新宿区","払方町","","シャンブル市ヶ谷","","","","有楽町線","市ケ谷","5","","","","","","","","","","","","","","","","","","1","","","","29800000","","2172000","657000","","","","","","","","45.36","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124242961","01","03","02","（株）アイオス","03-3382-3388","","","","00","","","","","東京都","新宿区","大京町","","キングダム御苑","","","","総武中央線","千駄ケ谷","10","","","","","","","","","","","","","","","","","","1","","","","29800000","","2998000","907000","","","","","","","","32.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124372831","01","03","02","一般社団法人　日中文化経済振興会","07027965739","","","","00","","","","","東京都","新宿区","大久保１丁目","","金義マンション","","","","山手線","新大久保","5","","","","","","","","","","","","","","","","","","4","","","","29800000","","2663000","806000","","","","","","","","37.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196903","","","","","","","","","","","","","","","【レインズ】","","",""
"100121615661","01","03","02","（株）ハウスマート","09030436937","","","","00","","","","","東京都","新宿区","歌舞伎町２丁目","","ノア新宿１号館","","","","大江戸線","東新宿","1","","","","","","","","","","","","","","","","","","3","","","","29800000","","2588000","783000","","","","","","","","38.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123550105","01","03","02","（株）東宝ハウス町田","042-739-6010","","","","00","","","","","東京都","新宿区","新宿５丁目","","秀和番衆町レジデンス","","","","都営新宿線","新宿三丁目","6","","","","","","","","","","","","","","","","","","4","","","","29800000","","2557000","774000","","","","","","","","38.53","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124388824","01","03","02","（株）ＴＫＩ設計　東京支店","090-5674-7616","","","","00","","","","","","新宿区市","谷薬王寺町","","ランデン市谷","","","","大江戸線","牛込柳町","7","","","","","","","","","","","","","","","","","","1","","","","29800000","","3222000","975000","","","","","","","","30.58","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198907","","","","","","","","","","","","","","","【レインズ】","","",""
"100124275373","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","新宿区","払方町","","シャンブル市ヶ谷","","","","有楽町線","市ケ谷","5","","","","","","","","","","","","","","","","","","4","","","","29800000","","2484000","752000","","","","","","","","39.67","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124323328","01","03","02","グローバル・ソリューションズ（株）","070-1300-1352","","","","00","","","","","東京都","新宿区","四谷坂町","","サンウィング四谷","","","","中央線","四ツ谷","8","","","","","","","","","","","","","","","","","","1","","","","29800000","","2990000","905000","","","","","","","","32.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123930506","01","03","02","（株）ネクサスインベストメント","045-222-8801","","","","00","","","","","東京都","新宿区","西落合２丁目","","ハイネス哲学堂","","","","大江戸線","落合南長崎","7","","","","","","","","","","","","","","","","","","5","","","","29800000","","2225000","673000","","","","","","","","44.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198111","","","","","","","","","","","","","","","【レインズ】","","",""
"100122275090","01","03","02","（株）グッドリアルター","03-6364-0935","","","","00","","","","","","新宿区市","谷薬王寺町","","ランデン市谷","","","","大江戸線","牛込柳町","4","","","","","","","","","","","","","","","","","","5","","","","29800000","","3222000","975000","","","","","","","","30.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198907","","","","","","","","","","","","","","","【レインズ】","","",""
"100123450081","01","03","02","（株）スプリングエステート","050-3184-4339","","","","00","","","","","東京都","新宿区","中落合３丁目","","セザール中落合","","","","大江戸線","落合南長崎","9","","","","","","","","","","","","","","","","","","1","","","","29800000","","2404000","728000","","","","","","","","40.98","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100115469240","01","03","02","野村不動産ソリューションズ（株）　四谷センター","03-5362-3585","","","","00","","","","","東京都","新宿区","富久町","","四谷コーエイマンション","","","","都営新宿線","曙橋","5","","","","","","","","","","","","","","","","","","4","","","","29800000","","2959000","895000","","","","","","","","33.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197206","","","","","","","","","","","","","","","【レインズ】","","",""
"100122774671","01","03","02","新宿（株）","03-6273-8378","","","","00","","","","","東京都","新宿区","上落合２丁目","","落合マンション","","","","大江戸線","中井","6","","","","","","","","","","","","","","","","","","5","","","","29800000","","2082000","630000","","","","","","","","47.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197203","","","","","","","","","","","","","","","【レインズ】","","",""
"100122796497","01","03","02","（株）Ｈ．Ｘ．コンサルティング","03-6907-2259","","","","00","","","","","東京都","新宿区","上落合２丁目","","落合マンション","","","","大江戸線","中井","4","","","","","","","","","","","","","","","","","","2","","","","29800000","","2082000","630000","","","","","","","","47.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123368663","01","03","02","ｅ－ｌｉｆｅ（株）","03-6894-2155","","","","00","","","","","東京都","新宿区","北新宿３丁目","","","","","","山手線","新大久保","8","","","","","","","","","","","","","","","","","","2","","","","29800000","","2881000","872000","","","","","","","","34.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197811","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587093","01","03","02","（株）レストア","03-5623-9390","","","","00","","","","","東京都","新宿区","北新宿３丁目","","パイロットハウス北新宿　鍵現地","","","","総武中央線","大久保","9","","","","","","","","","","","","","","","","","","1","","","","29900000","","2801000","848000","","","","","","","","35.29","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518811","01","03","02","三井不動産リアルティ（株）三井のリハウス飯田橋センター","03-5229-1931","","","","00","","","","","","新宿区市","谷甲良町","","グリーンマンション","","","","大江戸線","牛込柳町","4","","","","","","","","","","","","","","","","","","4","","","","29900000","","2200000","666000","","","","","","","","44.94","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","9324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124185518","01","03","02","（株）ホームネット","080-7273-9505","","","","00","","","","","東京都","新宿区","東五軒町","","ライオンズマンション飯田橋","","","","大江戸線","飯田橋","10","","","","","","","","","","","","","","","","","","1","","","","29900000","","3051000","923000","","","","","","","","32.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124592504","01","03","02","（株）エンリード不動産","090-8559-1281","","","","00","","","","","","新宿区市","谷左内町","","市ヶ谷左内坂ハイム","","","","有楽町線","市ケ谷","3","","","","","","","","","","","","","","","","","","1","","","","29990000","","2274000","688000","","","","","","","","43.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197209","","","","","","","","","","","","","","","【レインズ】","","",""
"100124565221","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","新宿区","山吹町","","ベルディ早稲田東","","","","有楽町線","江戸川橋","4","","","","","","","","","","","","","","","","","","1","","","","29990000","","3209000","971000","","","","","","","","30.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198501","","","","","","","","","","","","","","","【レインズ】","","",""
"100123510563","01","03","02","三井不動産リアルティ（株）三井のリハウス高田馬場センター","03-3204-3131","","","","00","","","","","東京都","新宿区","下落合２丁目","","高田馬場住宅","","","","山手線","高田馬場","5","","","","","","","","","","","","","","","","","","4","","","","29990000","","1989000","602000","","","","","","","","49.85","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","196911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124033025","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","新宿区","西新宿４丁目","","藤和西新宿コープ","","","","京王線","初台","8","","","","","","","","","","","","","","","","","","1","","","","29990000","","3193000","966000","","","","","","","","31.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124257542","01","03","02","（株）エーシークリエイト","03-6804-2699","","","","00","","","","","東京都","新宿区","富久町","","ニューライフ新宿東","","","","都営新宿線","曙橋","5","","","","","","","","","","","","","","","","","","3","","","","30000000","","2381000","721000","","","","","","","","41.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198306","","","","","","","","","","","","","","","【レインズ】","","",""
"100121363056","01","03","02","（株）白王管理","03-3232-8600","","","","00","","","","","東京都","新宿区","上落合１丁目","","サンパーナ上落合","","","","西武新宿線","下落合","2","","","","","","","","","","","","","","","","","","4","","","","30000000","","2233000","676000","","","","","","","","44.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124392730","01","03","02","三矢リアルエステート（有）","03-3205-1033","","","","00","","","","","東京都","新宿区","歌舞伎町２丁目","","ノア新宿","","","","山手線","新大久保","12","","","","","","","","","","","","","","","","","","4","","","","30500000","","2649000","802000","","","","","","","","38.07","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123171117","01","03","02","（株）すまいる情報光が丘","03-3825-6411","","","","00","","","","","東京都","新宿区","北新宿３丁目","","北新宿パークハイツ","","","","大江戸線","東中野","9","","","","","","","","","","","","","","","","","","4","","","","30800000","","3026000","916000","","","","","","","","33.65","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","7870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100123785712","01","03","02","信義房屋不動産（株）","0353886899","","","","00","","","","","東京都","新宿区","西早稲田２丁目","","ルイシャトレ早稲田","","","","副都心線","西早稲田","8","","","","","","","","","","","","","","","","","","4","","","","30800000","","3367000","1019000","","","","","","","","30.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124274132","01","03","02","（株）東信","03-5834-8208","","","","00","","","","","東京都","新宿区","歌舞伎町２丁目","","","","","","副都心線","東新宿","1","","","","","","","","","","","","","","","","","","5","","","","30800000","","2675000","810000","","","","","","","","38.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123120046","01","03","02","（株）ライオンハウス","09080180407","","","","00","","","","","東京都","新宿区","大久保２丁目","","大久保フジビル","","","","副都心線","東新宿","2","","","","","","","","","","","","","","","","","","2","","","","30800000","","2357000","713000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","6826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124274861","01","03","02","（株）スリーアローズ","03-6453-2700","","","","00","","","","","東京都","新宿区","新宿２丁目","","ライオンズマンション御苑前","","","","丸ノ内線","新宿御苑前","2","","","","","","","","","","","","","","","","","","4","","","","30800000","","3388000","1025000","","","","","","","","30.06","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198208","","","","","","","","","","","","","","","【レインズ】","","",""
"100123744225","01","03","02","（株）ホウスワン不動産","08020583688","","","","00","","","","","東京都","新宿区","歌舞伎町２丁目","","ノア新宿　１号館","","","","大江戸線","東新宿","1","","","","","","","","","","","","","","","","","","5","","","","30800000","","2675000","810000","","","","","","","","38.07","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197806","","","","","","","","","","","","","","","【レインズ】","","",""
