"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124574080","01","03","02","住友不動産販売（株）　中野営業センター","03-3228-5311","","","","00","","","","","東京都","豊島区","高田２丁目","","桜プレイス","","","","山手線","高田馬場","14","","","","","","","","","","","","","","","","","","3","","","","64800000","","2702000","818000","","","","","","","","79.28","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124509214","01","03","02","（株）ＴＭＲ不動産コンサルタンツ","03-6457-5732","","","","00","","","","","東京都","豊島区","池袋１丁目","","シャルムコート池袋ノースタワー","","","","山手線","池袋","8","","","","","","","","","","","","","","","","","","5","","","","64800000","","3858000","1167000","","","","","","","","55.53","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124487293","01","03","02","（株）リズ・コンフィアンス","03-6206-9936","","","","00","","","","","東京都","豊島区","巣鴨１丁目","","巣鴨第２ＳＹマンション","","","","山手線","巣鴨","5","","","","","","","","","","","","","","","","","","4","","","","64800000","","2412000","730000","","","","","","","","88.84","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198101","","","","","","","","","","","","","","","【レインズ】","","",""
"100123508629","01","03","02","（株）メルディアリアルティ","03-5347-9033","","","","00","","","","","東京都","豊島区","上池袋１丁目","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","64800000","","3416000","1034000","","","","","","","","62.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100123839310","01","03","02","住友不動産販売（株）　池袋営業センター","03-3986-9061","","","","00","","","","","東京都","豊島区","池袋１丁目","","シャルムコート池袋ノースタワー","","","","山手線","池袋","9","","","","","","","","","","","","","","","","","","5","","","","64800000","","3858000","1167000","","","","","","","","55.53","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200112","","","","","","","","","","","","","","","【レインズ】","","",""
"100123888716","01","03","02","（株）福屋不動産販売　石神井公園店","0359230298","","","","00","","","","","東京都","豊島区","池袋１丁目","","シャルムコート池袋ノースタワー","","","","山手線","池袋","8","","","","","","","","","","","","","","","","","","5","","","","64800000","","3858000","1167000","","","","","","","","55.53","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124090778","01","03","02","（株）大京穴吹不動産　駒込店","03-5907-5722","","","","00","","","","","東京都","豊島区","西巣鴨３丁目","","朝日メトロステージ西巣鴨","","","","都営三田線","西巣鴨","1","","","","","","","","","","","","","","","","","","3","","","","64900000","","3125000","946000","","","","","","","","68.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124397644","01","03","02","日本中央不動産（株）","0422-59-0660","","","","00","","","","","東京都","豊島区","目白５丁目","","","","","","西武池袋線","椎名町","5","","","","","","","","","","","","","","","","","","1","","","","64900000","","2796000","846000","","","","","","","","76.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202112","","","","","","","","","","","","","","","【レインズ】","","",""
"100122547579","01","03","02","（株）福屋不動産販売　赤羽店","0339032981","","","","00","","","","","東京都","豊島区","池袋本町１丁目","","池袋デュープレックス・ガーデンサイド・イースト棟","","","","東武東上線","北池袋","6","","","","","","","","","","","","","","","","","","3","","","","64900000","","2940000","890000","","","","","","","","72.98","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199704","","","","","","","","","","","","","","","【レインズ】","","",""
"100124601438","01","03","02","（株）ランドパワー","03-6262-6346","","","","00","","","","","東京都","豊島区","上池袋４丁目","","ミオカステーロ上池袋Ⅰ","","","","東武東上線","北池袋","8","","","","","","","","","","","","","","","","","","5","","","","65000000","","2938000","889000","","","","","","","","73.14","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","14340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124174472","01","03","02","（株）リライフ","08071450795","","","","00","","","","","東京都","豊島区","目白４丁目","","目白４・２３・１５","","","","西武池袋線","椎名町","8","","","","","","","","","","","","","","","","","","5","","","","65000000","","2330000","705000","","","","","","","","92.23","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","7560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199210","","","","","","","","","","","","","","","【レインズ】","","",""
"100122365614","01","03","02","（株）福屋不動産販売　石神井公園店","0359230298","","","","00","","","","","東京都","豊島区","上池袋４丁目","","上池袋グリーンハイツ","","","","埼京線","板橋","9","","","","","","","","","","","","","","","","","","3","","","","65000000","","2473000","748000","","","","","","","","86.90","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124073044","01","03","02","東急リバブル（株）　所沢センター","04-2926-7275","","","","00","","","","","東京都","豊島区","東池袋５丁目","","クリオタワー大塚台","","","","山手線","大塚","6","","","","","","","","","","","","","","","","","","4","","","","65800000","","3554000","1075000","","","","","","","","61.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","18860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","200411","","","","","","","","","","","","","","","【レインズ】","","",""
"100123997850","01","03","02","（株）オープンハウス　売却サポート部","03-3400-7794","","","","00","","","","","東京都","豊島区","目白２丁目","","オープンレジデンシア目白フロントコート","","","","山手線","目白","3","","","","","","","","","","","","","","","","","","4","","","","65800000","","4996000","1512000","","","","","","","","43.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202007","","","","","","","","","","","","","","","【レインズ】","","",""
"100123755697","01","03","02","（株）ＬＩＸＩＬリアルティ","08046132085","","","","00","","","","","東京都","豊島区","上池袋４丁目","","ソネット上池袋","","","","都営三田線","西巣鴨","8","","","","","","","","","","","","","","","","","","1","","","","65900000","","3102000","939000","","","","","","","","70.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","199703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124529295","01","03","02","（株）ユアライズ","048-253-0835","","","","00","","","","","東京都","豊島区","千川１丁目","","千川ヒルズ","","","","有楽町線","千川","6","","","","","","","","","","","","","","","","","","1","","","","66800000","","3096000","937000","","","","","","","","71.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199711","","","","","","","","","","","","","","","【レインズ】","","",""
"100123261897","01","03","02","東急リバブル（株）　池袋センター","03-3988-7761","","","","00","","","","","東京都","豊島区","南大塚１丁目","","ジェイパーク南大塚","","","","山手線","大塚","7","","","","","","","","","","","","","","","","","","4","","","","66800000","","3208000","971000","","","","","","","","68.85","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200302","","","","","","","","","","","","","","","【レインズ】","","",""
"100123785035","01","03","02","明和地所（株）　明和地所の仲介　池袋店","03-6914-1281","","","","00","","","","","東京都","豊島区","巣鴨１丁目","","アーバンハイツ巣鴨Ａ棟","","","","山手線","巣鴨","2","","","","","","","","","","","","","","","","","","1","","","","67800000","","3292000","996000","","","","","","","","68.09","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123641467","01","03","02","（株）アンビションＤＸホールディングス","080-4204-0295","","","","00","","","","","東京都","豊島区","東池袋４丁目","","アウルタワー","","","","有楽町線","東池袋","","","","","","","","","","","","","","","","","","","1","","","","67800000","","5930000","1794000","","","","","","","","37.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100123798369","01","03","02","（株）ランドアール","080-6798-1233","","","","00","","","","","東京都","豊島区","巣鴨１丁目","","アーバンハイツ巣鴨Ｂ棟","","","","山手線","巣鴨","4","","","","","","","","","","","","","","","","","","1","","","","67800000","","3624000","1097000","","","","","","","","61.86","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124241291","01","03","02","野村不動産ソリューションズ（株）　池袋営業部","03-3986-2355","","","","00","","","","","東京都","豊島区","長崎６丁目","","プラウド千川","","","","副都心線","千川","8","","","","","","","","","","","","","","","","","","4","","","","67800000","","3953000","1196000","","","","","","","","56.71","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200609","","","","","","","","","","","","","","","【レインズ】","","",""
"100123595399","01","03","02","住友不動産販売（株）　新宿マンションプラザ","03-5909-7082","","","","00","","","","","東京都","豊島区","東池袋２丁目","","シティタワー池袋","","","","山手線","池袋","12","","","","","","","","","","","","","","","","","","3","","","","67800000","","3990000","1207000","","","","","","","","56.18","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","23617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","200308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124256714","01","03","02","（株）エンリード不動産","090-2527-7889","","","","00","","","","","東京都","豊島区","上池袋１丁目","","シャルムコート上池袋","","","","山手線","池袋","14","","","","","","","","","","","","","","","","","","1","","","","67990000","","3575000","1082000","","","","","","","","62.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200112","","","","","","","","","","","","","","","【レインズ】","","",""
"100123627741","01","03","02","東急リバブル（株）　池袋センター","03-3988-7761","","","","00","","","","","東京都","豊島区","池袋３丁目","","エスポアコート要町","","","","有楽町線","要町","1","","","","","","","","","","","","","","","","","","3","","","","68800000","","4273000","1293000","","","","","","","","53.23","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200806","","","","","","","","","","","","","","","【レインズ】","","",""
"100121258075","01","03","02","（株）アリトス","09015289856","","","","00","","","","","東京都","豊島区","雑司が谷２丁目","","クレッセント目白","","","","副都心線","雑司が谷","3","","","","","","","","","","","","","","","","","","5","","","","69700000","","3600000","1089000","","","","","","","","64.01","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124210008","01","03","02","Ｔｏｍｏ　Ｒｅａｌ　Ｅｓｔａｔｅ（株）","070-6983-5294","","","","00","","","","","東京都","豊島区","雑司が谷２丁目","","クレッセント目白","","","","副都心線","雑司が谷","3","","","","","","","","","","","","","","","","","","5","","","","69700000","","3600000","1089000","","","","","","","","64.01","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527361","01","03","02","（株）アソーク","03-6802-8820","","","","00","","","","","東京都","豊島区","雑司が谷２丁目","","クレッセント目白　手有１．５","","","","副都心線","雑司が谷","3","","","","","","","","","","","","","","","","","","5","","","","69700000","","3600000","1089000","","","","","","","","64.01","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100123542410","01","03","02","住友不動産販売（株）　池袋営業センター","03-3986-9061","","","","00","","","","","東京都","豊島区","西巣鴨２丁目","","グローベル　ザ・フォート　シティパークス","","","","都営三田線","西巣鴨","4","","","","","","","","","","","","","","","","","","4","","","","69800000","","3755000","1136000","","","","","","","","61.46","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124506427","01","03","02","（株）ゼニアス","080-4333-0531","","","","00","","","","","東京都","豊島区","千川１丁目","","千川ヒルズ","","","","有楽町線","千川","5","","","","","","","","","","","","","","","","","","1","","","","69800000","","3096000","937000","","","","","","","","74.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124009231","01","03","02","住友不動産販売（株）　三鷹営業センター","0422-37-3100","","","","00","","","","","東京都","豊島区","池袋２丁目","","池袋ダイカンプラザ","","","","山手線","池袋","11","","","","","","","","","","","","","","","","","","5","","","","69800000","","4050000","1225000","","","","","","","","56.98","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198407","","","","","","","","","","","","","","","【レインズ】","","",""
"100123514523","01","03","02","あんしん不動産（株）","080-6700-8889","","","","00","","","","","東京都","豊島区","西巣鴨１丁目","","レフィーズ大塚","","","","山手線","大塚","9","","","","","","","","","","","","","","","","","","5","","","","69800000","","3869000","1171000","","","","","","","","59.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123620819","01","03","02","オークラヤ住宅（株）　池袋営業所","03-3989-8933","","","","00","","","","","東京都","豊島区","巣鴨１丁目","","アーバンハイツ巣鴨　Ｂ棟","","","","山手線","巣鴨","4","","","","","","","","","","","","","","","","","","1","","","","69800000","","3512000","1063000","","","","","","","","65.71","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198803","","","","","","","","","","","","","","","【レインズ】","","",""
"100122518189","01","03","02","住友不動産販売（株）　新宿マンションプラザ","03-5909-7082","","","","00","","","","","東京都","豊島区","北大塚２丁目","","シティハウス大塚ステーションコート","","","","山手線","大塚","5","","","","","","","","","","","","","","","","","","4","","","","69800000","","4205000","1272000","","","","","","","","54.88","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10985","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124034906","01","03","02","東急リバブル（株）　池袋センター","03-3988-7761","","","","00","","","","","東京都","豊島区","北大塚２丁目","","ステーションフロントタワー","","","","山手線","大塚","4","","","","","","","","","","","","","","","","","","3","","","","69800000","","3823000","1157000","","","","","","","","60.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","200008","","","","","","","","","","","","","","","【レインズ】","","",""
"100123956978","01","03","02","（有）瑞江住販","03-3698-5571","","","","00","","","","","東京都","豊島区","池袋２丁目","","池袋ダイカンプラザ","","","","山手線","池袋","6","","","","","","","","","","","","","","","","","","4","","","","69800000","","4050000","1225000","","","","","","","","56.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198407","","","","","","","","","","","","","","","【レインズ】","","",""
"100121467762","01","03","02","三井不動産リアルティ（株）三井のリハウス蒲田センター","03-3738-3535","","","","00","","","","","東京都","豊島区","上池袋２丁目","","ガーラ・レジデンス池袋","","","","山手線","池袋","8","","","","","","","","","","","","","","","","","","4","","","","69800000","","3969000","1201000","","","","","","","","58.14","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201108","","","","","","","","","","","","","","","【レインズ】","","",""
"100124396956","01","03","02","日本中央不動産（株）","09021654123","","","","00","","","","","東京都","豊島区","目白５丁目","","","","","","西武池袋線","椎名町","5","","","","","","","","","","","","","","","","","","1","","","","69900000","","2969000","898000","","","","","","","","77.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124396987","01","03","02","日本中央不動産（株）","09021654123","","","","00","","","","","東京都","豊島区","目白５丁目","","","","","","西武池袋線","椎名町","5","","","","","","","","","","","","","","","","","","1","","","","69900000","","2901000","878000","","","","","","","","79.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202112","","","","","","","","","","","","","","","【レインズ】","","",""
"100121235351","01","03","02","千代田スバック（株）","09098201282","","","","00","","","","","東京都","豊島区","上池袋４丁目","","モア・クレスト上池袋","","","","東武東上線","北池袋","7","","","","","","","","","","","","","","","","","","1","","","","69900000","","2841000","860000","","","","","","","","81.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199603","","","","","","","","","","","","","","","【レインズ】","","",""
"100123940763","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","豊島区","北大塚２丁目","","センシア山手大塚","","","","山手線","大塚","3","","","","","","","","","","","","","","","","","","1","","","","69900000","","4031000","1220000","","","","","","","","57.33","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124174470","01","03","02","（株）リライフ","08071450795","","","","00","","","","","東京都","豊島区","目白４丁目","","目白４・２３・１５","","","","西武池袋線","椎名町","8","","","","","","","","","","","","","","","","","","5","","","","70000000","","2509000","759000","","","","","","","","92.23","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","7560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199210","","","","","","","","","","","","","","","【レインズ】","","",""
"100110300219","01","03","02","（株）東京ハウスナビ","03-5957-1723","","","","00","","","","","東京都","豊島区","目白４丁目","","目白４・２３・１５","","","","山手線","目白","11","","","","","","","","","","","","","","","","","","5","","","","70000000","","2528000","765000","","","","","","","","91.57","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","37800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199210","","","","","","","","","","","","","","","【レインズ】","","",""
"100124351197","01","03","02","京成不動産（株）　上野センター","03-5826-4512","","","","00","","","","","東京都","豊島区","目白４丁目","","目白４・２３・１５","","","","山手線","目白","10","","","","","","","","","","","","","","","","","","5","","","","70000000","","2509000","759000","","","","","","","","92.23","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","37800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199210","","","","","","","","","","","","","","","【レインズ】","","",""
