"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124529582","01","03","02","（株）ランドネット","03-3986-3992","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","東京モノレ","天王洲アイル","5","","","","","","","","","","","","","","","","","","5","","","","99000000","","4664000","1411000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124564099","01","03","02","（株）大京穴吹不動産　蒲田店","03-3737-8511","","","","00","","","","","東京都","品川区","大井１丁目","","シティタワー大井町","","","","京浜東北線","大井町","5","","","","","","","","","","","","","","","","","","4","","","","139800000","","6506000","1968000","","","","","","","","71.04","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","21676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123987249","01","03","02","（株）ＣｏＣｏハウジング","03-5731-3740","","","","00","","","","","東京都","品川区","上大崎３丁目","","ブリリアタワーズ目黒サウスレジデンス","","","","南北線","目黒","2","","","","","","","","","","","","","","","","","","4","","","","76000000","","8361000","2530000","","","","","","","","30.05","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331642","01","03","02","三菱地所ハウスネット（株）　品川営業所","03-6712-3900","","","","00","","","","","東京都","品川区","東大井１丁目","","プライムパークス品川シーサイドザ・レジデンス","","","","りんかい線","品川シーサイド","5","","","","","","","","","","","","","","","","","","4","","","","82800000","","3887000","1176000","","","","","","","","70.43","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123053782","01","03","02","明和地所（株）","03-5489-0825","","","","00","","","","","東京都","品川区","西五反田３丁目","","ドレッセ目黒インプレスタワー","","","","山手線","目黒","6","","","","","","","","","","","","","","","","","","1","","","","89800000","","5311000","1607000","","","","","","","","55.90","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","13920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200406","","","","","","","","","","","","","","","【レインズ】","","",""
"100123799222","01","03","02","（株）ケン・コーポレーション　住宅営業部","08098713877","","","","00","","","","","東京都","品川区","東品川３丁目","","ラグナタワー","","","","りんかい線","天王洲アイル","8","","","","","","","","","","","","","","","","","","4","","","","66500000","","3530000","1068000","","","","","","","","62.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123531508","01","03","02","三菱地所ハウスネット（株）　五反田営業所","03-5475-0490","","","","00","","","","","東京都","品川区","大崎３丁目","","パークハウス　オー・タワー","","","","山手線","大崎","4","","","","","","","","","","","","","","","","","","4","","","","69800000","","4459000","1349000","","","","","","","","51.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200601","","","","","","","","","","","","","","","【レインズ】","","",""
"100123848854","01","03","02","三菱地所ハウスネット（株）　五反田営業所","03-5475-0490","","","","00","","","","","東京都","品川区","西五反田３丁目","","オークプレイス目黒リバーテラス","","","","山手線","目黒","12","","","","","","","","","","","","","","","","","","4","","","","65800000","","5645000","1708000","","","","","","","","38.54","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124258646","01","03","02","ファミリータイズ（株）","03-5214-5721","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","東京モノレ","天王洲アイル","5","","","","","","","","","","","","","","","","","","5","","","","99000000","","4664000","1411000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124561082","01","03","02","（株）フリーダムリンク","03-3406-4461","","","","00","","","","","東京都","品川区","大崎１丁目","","コスモ大崎ツインフォルムエクセルコート","","","","湘南新宿宇","大崎","7","","","","","","","","","","","","","","","","","","4","","","","71800000","","4293000","1299000","","","","","","","","55.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","8460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124378487","01","03","02","住友不動産販売（株）　旗の台営業センター","03-5751-8171","","","","00","","","","","東京都","品川区","小山台１丁目","","桜坂上","","","","目黒線","武蔵小山","7","","","","","","","","","","","","","","","","","","4","","","","97800000","","4486000","1358000","","","","","","","","72.07","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","18380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200304","","","","","","","","","","","","","","","【レインズ】","","",""
"100124165414","01","03","02","住友不動産販売（株）　品川マンションプラザ","03-6717-6820","","","","00","","","","","東京都","品川区","大崎２丁目","","大崎ウエストシティタワーズ","","","","山手線","大崎","4","","","","","","","","","","","","","","","","","","4","","","","115000000","","6934000","2098000","","","","","","","","54.83","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","200909","","","","","","","","","","","","","","","【レインズ】","","",""
"100120935301","01","03","02","住友不動産販売（株）　品川マンションプラザ","03-6717-6820","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","東京モノレ","天王洲アイル","5","","","","","","","","","","","","","","","","","","4","","","","83300000","","4084000","1236000","","","","","","","","67.44","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23405","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100121175738","01","03","02","住友不動産販売（株）　蒲田営業センター","03-3733-2101","","","","00","","","","","東京都","品川区","東品川３丁目","","ラグナタワー","","","","りんかい線","天王洲アイル","9","","","","","","","","","","","","","","","","","","5","","","","110000000","","3811000","1153000","","","","","","","","95.44","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081819","01","03","02","野村不動産ソリューションズ（株）　五反田センター","03-3492-5101","","","","00","","","","","東京都","品川区","西五反田４丁目","","ルフォン不動前","","","","目黒線","不動前","4","","","","","","","","","","","","","","","","","","4","","","","86000000","","5034000","1523000","","","","","","","","56.48","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123721910","01","03","02","野村不動産ソリューションズ（株）　桜新町センター","03-3439-7051","","","","00","","","","","東京都","品川区","東品川３丁目","","ラグナタワー","","","","りんかい線","天王洲アイル","7","","","","","","","","","","","","","","","","","","3","","","","83800000","","3218000","974000","","","","","","","","86.11","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","21300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123850305","01","03","02","東京建物不動産販売（株）　東京湾岸支店","03-3527-7855","","","","00","","","","","東京都","品川区","東品川３丁目","","ラグナタワー","","","","りんかい線","天王洲アイル","8","","","","","","","","","","","","","","","","","","4","","","","109800000","","3444000","1042000","","","","","","","","105.41","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","26000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123423641","01","03","02","三井不動産リアルティ（株）三井のリハウス品川センター","03-5793-3131","","","","00","","","","","東京都","品川区","北品川４丁目","","リジェ御殿山　ノース・レジデンス","","","","山手線","大崎","11","","","","","","","","","","","","","","","","","","4","","","","198000000","","5891000","1783000","","","","","","","","111.11","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","35050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124422241","01","03","02","三井不動産リアルティ（株）三井のリハウス五反田センター","03-6422-3131","","","","00","","","","","東京都","品川区","東五反田１丁目","","ルミナス島津山","","","","山手線","五反田","6","","","","","","","","","","","","","","","","","","4","","","","77800000","","4438000","1343000","","","","","","","","57.96","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124552549","01","03","02","（株）プリンセススクゥエアー　Ｓｏｌｕｔｉｏｎ事業部","080-9565-2866","","","","00","","","","","東京都","品川区","東五反田１丁目","","ブランズ島津山","","","","山手線","五反田","7","","","","","","","","","","","","","","","","","","1","","","","138000000","","6337000","1917000","","","","","","","","72.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428645","01","03","02","（株）アスシア","03-3583-0835","","","","00","","","","","東京都","品川区","東大井３丁目","","エンゼルハイム大井","","","","京浜東北線","大井町","9","","","","","","","","","","","","","","","","","","1","","","","95800000","","2814000","852000","","","","","","","","112.55","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","20830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124392863","01","03","02","グローバルベイス（株）","08042027499","","","","00","","","","","東京都","品川区","大井５丁目","","アールヴェール大井南","","","","横須賀線","西大井","8","","","","","","","","","","","","","","","","","","1","","","","72900000","","3967000","1200000","","","","","","","","60.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124128193","01","03","02","三井不動産リアルティ（株）三井のリハウス目黒センター","03-3490-4141","","","","00","","","","","東京都","品川区","上大崎１丁目","","朝日エンブレム白金南","","","","南北線","白金台","6","","","","","","","","","","","","","","","","","","4","","","","76800000","","3903000","1181000","","","","","","","","65.05","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","30800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100123717971","01","03","02","野村不動産ソリューションズ（株）　成城センター","03-5727-3691","","","","00","","","","","東京都","品川区","南品川４丁目","","クレア品川サウスシティ","","","","京浜急行線","新馬場","2","","","","","","","","","","","","","","","","","","3","","","","66800000","","3207000","970000","","","","","","","","68.87","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201212","","","","","","","","","","","","","","","【レインズ】","","",""
"100124549698","01","03","02","（株）ケン・コーポレーション　自由が丘支店","080-6713-6389","","","","00","","","","","東京都","品川区","北品川４丁目","","御殿山ハウス","","","","山手線","品川","17","","","","","","","","","","","","","","","","","","5","","","","127000000","","4965000","1502000","","","","","","","","84.57","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200509","","","","","","","","","","","","","","","【レインズ】","","",""
"100121181331","01","03","02","（株）リヴァンプ","090-1468-4062","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","東京モノレ","天王洲アイル","5","","","","","","","","","","","","","","","","","","5","","","","99000000","","4664000","1411000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124546886","01","03","02","マジュニア（株）　広尾不動産","090-6042-9895","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","東京モノレ","天王洲アイル","5","","","","","","","","","","","","","","","","","","5","","","","99000000","","4664000","1411000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100121605310","01","03","02","リストインターナショナルリアルティ（株）　東京オフィス","080-8779-6075","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","りんかい線","天王洲アイル","5","","","","","","","","","","","","","","","","","","5","","","","99000000","","4664000","1411000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100118804294","01","03","02","リストインターナショナルリアルティ（株）　東京オフィス","090-6007-9246","","","","00","","","","","東京都","品川区","上大崎２丁目","","オープンレジデンシア白金長者丸","","","","山手線","目黒","11","","","","","","","","","","","","","","","","","","3","","","","158000000","","6525000","1974000","","","","","","","","80.06","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","21430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124490143","01","03","02","東京建物不動産販売（株）　目黒支店","03-5447-5820","","","","00","","","","","東京都","品川区","上大崎３丁目","","ブリリアタワーズ目黒サウスレジデンス","","","","山手線","目黒","3","","","","","","","","","","","","","","","","","","4","","","","80800000","","8889000","2689000","","","","","","","","30.05","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124325438","01","03","02","（株）夏野ホームズ","070-1439-5211","","","","00","","","","","東京都","品川区","東品川４丁目","","プライムパークス品川シーサイドザ・タワー","","","","りんかい線","品川シーサイド","3","","","","","","","","","","","","","","","","","","5","","","","72800000","","4229000","1280000","","","","","","","","56.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100122157395","01","03","02","東急リバブル（株）　荻窪センター","03-3220-0109","","","","00","","","","","東京都","品川区","大崎２丁目","","ウエストレジデンス大崎","","","","山手線","大崎","4","","","","","","","","","","","","","","","","","","3","","","","66500000","","3656000","1106000","","","","","","","","60.13","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124256582","01","03","02","美月リアルティ（株）","090-3739-0374","","","","00","","","","","東京都","品川区","東品川５丁目","","品川イーストシティタワー","","","","東京モノレ","天王洲アイル","5","","","","","","","","","","","","","","","","","","5","","","","99000000","","4664000","1411000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100123691793","01","03","02","住友不動産販売（株）　目黒営業センター","03-3779-6711","","","","00","","","","","東京都","品川区","西五反田３丁目","","パークホームズ目黒リバーサウスアーバンレジデンス","","","","目黒線","不動前","5","","","","","","","","","","","","","","","","","","4","","","","74900000","","4468000","1352000","","","","","","","","55.42","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200509","","","","","","","","","","","","","","","【レインズ】","","",""
"100124460179","01","03","02","住友不動産販売（株）　品川マンションプラザ","03-6717-6820","","","","00","","","","","東京都","品川区","北品川４丁目","","御殿山ハウス","","","","京浜急行線","北品川","7","","","","","","","","","","","","","","","","","","4","","","","139800000","","5573000","1686000","","","","","","","","82.94","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","24430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200509","","","","","","","","","","","","","","","【レインズ】","","",""
"100122661419","01","03","02","住友不動産販売（株）　五反田営業センター","03-5739-0602","","","","00","","","","","東京都","品川区","東品川３丁目","","ラグナタワー","","","","りんかい線","天王洲アイル","9","","","","","","","","","","","","","","","","","","4","","","","99800000","","3449000","1044000","","","","","","","","95.67","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124460133","01","03","02","住友不動産販売（株）　大井町営業センター","03-5743-5800","","","","00","","","","","東京都","品川区","北品川２丁目","","プレシス品川","","","","京浜急行線","北品川","6","","","","","","","","","","","","","","","","","","4","","","","67800000","","4169000","1261000","","","","","","","","53.77","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201209","","","","","","","","","","","","","","","【レインズ】","","",""
"100124393661","01","03","02","（株）長谷工リアルエステート　品川店","080-8131-4291","","","","00","","","","","東京都","品川区","勝島１丁目","","オーベルグランディオ品川勝島","","","","東京モノレ","大井競馬場前","7","","","","","","","","","","","","","","","","","","4","","","","65800000","","3073000","930000","","","","","","","","70.79","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123337531","01","03","02","三井不動産リアルティ（株）三井のリハウス五反田センター","03-6422-3131","","","","00","","","","","東京都","品川区","大崎２丁目","","大崎ウエストシティタワーズ　Ｅ棟","","","","山手線","大崎","5","","","","","","","","","","","","","","","","","","5","","","","193000000","","6382000","1931000","","","","","","","","99.98","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","29144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","200909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124018146","01","03","02","東京建物不動産販売（株）　目黒支店","03-5447-5820","","","","00","","","","","東京都","品川区","上大崎３丁目","","ブリリアタワーズ目黒サウスレジデンス","","","","山手線","目黒","3","","","","","","","","","","","","","","","","","","4","","","","205500000","","9703000","2935000","","","","","","","","70.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","24210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","201707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533877","01","03","02","（株）マルワホーム","090-7485-1989","","","","00","","","","","東京都","品川区","南品川３丁目","","ガーデンホーム南品川","","","","京浜急行線","青物横丁","3","","","","","","","","","","","","","","","","","","1","","","","68800000","","3605000","1091000","","","","","","","","63.09","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124269720","01","03","02","（株）大京穴吹不動産　中野店","03-4326-3796","","","","00","","","","","東京都","品川区","西五反田１丁目","","リビオ五反田プラグマ・Ｇタワー","","","","山手線","五反田","1","","","","","","","","","","","","","","","","","","4","","","","99800000","","5758000","1742000","","","","","","","","57.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200507","","","","","","","","","","","","","","","【レインズ】","","",""
