"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123710219","01","03","02","住友不動産販売（株）　東陽町営業センター","03-3645-3611","","","","00","","","","","東京都","江東区","新砂３丁目","","ニューライズシティ東京ベイハイライズ","","","","東西線","南砂町","5","","","","","","","","","","","","","","","","","","4","","","","75800000","","3334000","1009000","","","","","","","","75.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124265979","01","03","02","住友不動産販売（株）　西葛西営業センター","03-3680-1115","","","","00","","","","","東京都","江東区","木場６丁目","","プラウド木場","","","","東西線","木場","5","","","","","","","","","","","","","","","","","","3","","","","79800000","","3680000","1113000","","","","","","","","71.70","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201504","","","","","","","","","","","","","","","【レインズ】","","",""
"100124536118","01","03","02","野村不動産ソリューションズ（株）　亀戸センター","03-5836-1051","","","","00","","","","","東京都","江東区","亀戸６丁目","","プラウドタワー亀戸クロスゲートタワー","","","","総武中央線","亀戸","2","","","","","","","","","","","","","","","","","","4","","","","119800000","","5312000","1607000","","","","","","","","74.56","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","27200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","202112","","","","","","","","","","","","","","","【レインズ】","","",""
"100122895551","01","03","02","野村不動産ソリューションズ（株）　豊洲センター","03-6221-5361","","","","00","","","","","東京都","江東区","有明２丁目","","シティタワーズ東京ベイセントラルタワー","","","","ゆりかもめ","有明","5","","","","","","","","","","","","","","","","","","3","","","","149800000","","6200000","1876000","","","","","","","","79.88","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","29730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","201907","","","","","","","","","","","","","","","【レインズ】","","",""
"100122865009","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲５丁目","","パークホームズ豊洲ザレジデンス","","","","有楽町線","豊洲","5","","","","","","","","","","","","","","","","","","4","","","","109800000","","4547000","1376000","","","","","","","","79.84","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","21160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"300124534894","01","03","02","（株）ランドネット　大阪支店","06-6359-1118","","","","00","","","","","東京都","江東区","豊洲４丁目","","スターコート豊洲","","","","有楽町線","豊洲","4","","","","","","","","","","","","","","","","","","1","","","","79800000","","3720000","1126000","","","","","","","","70.92","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123123354","01","03","02","東京建物不動産販売（株）　東京湾岸支店","03-3527-7855","","","","00","","","","","東京都","江東区","有明１丁目","","ブリリア有明スカイタワー","","","","ゆりかもめ","有明テニスの森","6","","","","","","","","","","","","","","","","","","4","","","","82000000","","3926000","1188000","","","","","","","","69.06","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","21500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","201012","","","","","","","","","","","","","","","【レインズ】","","",""
"100123890634","01","03","02","三井不動産リアルティ（株）三井のリハウス清澄白河センター","03-5639-1631","","","","00","","","","","東京都","江東区","扇橋２丁目","","ジオ深川住吉","","","","半蔵門線","住吉","5","","","","","","","","","","","","","","","","","","4","","","","83800000","","4105000","1242000","","","","","","","","67.50","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124232012","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","江東区","豊洲１丁目","","キャナルワーフタワーズ　ウエストタワー","","","","有楽町線","豊洲","12","","","","","","","","","","","","","","","","","","1","","","","89800000","","3467000","1049000","","","","","","","","85.64","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100122723569","01","03","02","野村不動産ソリューションズ（株）　東陽町営業部","03-5634-1071","","","","00","","","","","東京都","江東区","東陽３丁目","","藤和シティコープ東陽町ＩＩ","","","","東西線","木場","5","","","","","","","","","","","","","","","","","","4","","","","84800000","","2741000","829000","","","","","","","","102.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","32100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198905","","","","","","","","","","","","","","","【レインズ】","","",""
"100122723345","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲５丁目","","ブランズタワー豊洲","","","","有楽町線","豊洲","4","","","","","","","","","","","","","","","","","","3","","","","102800000","","5664000","1714000","","","","","","","","60.00","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","23900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","202110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124338296","01","03","02","（株）埼玉ハウス","048-736-2121","","","","00","","","","","東京都","江東区","東雲１丁目","","プラウドタワー東雲キャナルコート","","","","有楽町線","豊洲","12","","","","","","","","","","","","","","","","","","3","","","","85000000","","3442000","1042000","","","","","","","","81.65","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201212","","","","","","","","","","","","","","","【レインズ】","","",""
"100123474628","01","03","02","（株）カラースカイ","080-1154-8696","","","","00","","","","","東京都","江東区","豊洲３丁目","","ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","79800000","","4344000","1315000","","","","","","","","60.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","200810","","","","","","","","","","","","","","","【レインズ】","","",""
"100124170631","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","平野３丁目","","ローレルコート木場公園","","","","東西線","木場","12","","","","","","","","","","","","","","","","","","1","","","","84800000","","3757000","1137000","","","","","","","","74.62","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123535449","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","豊洲３丁目","","シティタワーズ豊洲ザ・シンボル","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","5","","","","260000000","","6486000","1962000","","","","","","","","132.52","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","1","","","","","29337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100123526573","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","豊洲３丁目","","シティタワーズ豊洲ザ・シンボル","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","5","","","","280000000","","7078000","2142000","","","","","","","","130.78","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","29037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100123526572","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","豊洲３丁目","","シティタワーズ豊洲ザ・シンボル","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","5","","","","250000000","","7160000","2166000","","","","","","","","115.44","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","25837","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124519120","01","03","02","野村不動産ソリューションズ（株）　豊洲センター","03-6221-5361","","","","00","","","","","東京都","江東区","豊洲６丁目","","スカイズ　タワー＆ガーデン","","","","有楽町線","豊洲","12","","","","","","","","","","","","","","","","","","4","","","","86800000","","4569000","1382000","","","","","","","","62.81","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","20860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","201408","","","","","","","","","","","","","","","【レインズ】","","",""
"100122070151","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲５丁目","","ブランズタワー豊洲","","","","有楽町線","豊洲","4","","","","","","","","","","","","","","","","","","4","","","","139800000","","6264000","1895000","","","","","","","","73.79","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","29400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","202110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124505852","01","03","02","（株）Ｓ＆Ｙプロパティ","03-3520-8845","","","","00","","","","","東京都","江東区","新大橋１丁目","","クレッセント東京ヴュータワー","","","","大江戸線","森下","5","","","","","","","","","","","","","","","","","","3","","","","99800000","","3201000","969000","","","","","","","","103.07","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","25700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123949104","01","03","02","野村不動産ソリューションズ（株）　門前仲町センター","03-5646-2603","","","","00","","","","","東京都","江東区","白河４丁目","","イーストコモンズ清澄白河セントラルタワー","","","","半蔵門線","清澄白河","8","","","","","","","","","","","","","","","","","","3","","","","96800000","","4208000","1273000","","","","","","","","76.05","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","17490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","200606","","","","","","","","","","","","","","","【レインズ】","","",""
"100123234653","01","03","02","野村不動産ソリューションズ（株）　池袋営業部","03-3986-2351","","","","00","","","","","東京都","江東区","豊洲５丁目","","ブランズタワー豊洲","","","","有楽町線","豊洲","4","","","","","","","","","","","","","","","","","","5","","","","100500000","","5274000","1596000","","","","","","","","63.00","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","25100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","202110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124172300","01","03","02","野村不動産ソリューションズ（株）　赤坂センター","03-3568-1005","","","","00","","","","","東京都","江東区","亀戸６丁目","","プラウドタワー亀戸クロス　ブライトタワー","","","","総武中央線","亀戸","3","","","","","","","","","","","","","","","","","","5","","","","145000000","","6111000","1849000","","","","","","","","78.44","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","28600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","202112","","","","","","","","","","","","","","","【レインズ】","","",""
"100123018672","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲２丁目","","アーバンドック　パークシティ豊洲　タワーＡ","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","79800000","","4043000","1223000","","","","","","","","65.25","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","1","","","","","16310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100122954124","01","03","02","三井不動産リアルティ（株）三井のリハウス清澄白河センター","03-5639-1631","","","","00","","","","","東京都","江東区","白河４丁目","","パークハウス清澄白河タワー","","","","半蔵門線","清澄白河","6","","","","","","","","","","","","","","","","","","4","","","","86800000","","3808000","1152000","","","","","","","","75.36","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","201009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124491883","01","03","02","リストインターナショナルリアルティ（株）　東京オフィス","080-8779-6189","","","","00","","","","","東京都","江東区","豊洲５丁目","","ブランズタワー豊洲","","","","有楽町線","豊洲","5","","","","","","","","","","","","","","","","","","5","","","","298000000","","8828000","2671000","","","","","","","","111.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","202110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123311755","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","東雲１丁目","","ＢＥＡＣＯＮ　Ｔｏｗｅｒ　Ｒｅｓｉｄｅｎｃｅ","","","","有楽町線","辰巳","10","","","","","","","","","","","","","","","","","","4","","","","79900000","","3194000","967000","","","","","","","","82.71","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","20300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","200901","","","","","","","","","","","","","","","【レインズ】","","",""
"100120246668","01","03","02","野村不動産ソリューションズ（株）　東陽町営業部","03-5634-1071","","","","00","","","","","東京都","江東区","扇橋２丁目","","ジオ深川住吉","","","","半蔵門線","住吉","5","","","","","","","","","","","","","","","","","","3","","","","92800000","","3813000","1154000","","","","","","","","80.47","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123967773","01","03","02","（株）すむたす","03-6897-6901","","","","00","","","","","東京都","江東区","白河２丁目","","パークハウス清澄白河　リバーサイド","","","","半蔵門線","清澄白河","2","","","","","","","","","","","","","","","","","","4","","","","88500000","","4152000","1256000","","","","","","","","70.47","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124096294","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","豊洲４丁目","","東京フロントコート","","","","有楽町線","豊洲","4","","","","","","","","","","","","","","","","","","4","","","","87800000","","3574000","1082000","","","","","","","","81.22","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200510","","","","","","","","","","","","","","","【レインズ】","","",""
"100123899097","01","03","02","東急リバブル（株）　有明センター","03-6882-2109","","","","00","","","","","東京都","江東区","有明１丁目","","Ｂｒｉｌｌｉａ有明ＳｋｙＴｏｗｅｒ","","","","ゆりかもめ","有明テニスの森","7","","","","","","","","","","","","","","","","","","4","","","","85800000","","4181000","1265000","","","","","","","","67.84","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","21100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","201012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124479811","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲５丁目","","パークホームズ豊洲ザレジデンス","","","","有楽町線","豊洲","5","","","","","","","","","","","","","","","","","","4","","","","99800000","","4456000","1348000","","","","","","","","74.04","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124479867","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲２丁目","","アーバンドック　パークシティ豊洲　タワーＢ","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","129800000","","5349000","1618000","","","","","","","","80.23","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","20060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","200711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124431090","01","03","02","（同）ＯＨＮＯＦ","090-3961-3051","","","","00","","","","","東京都","江東区","豊洲６丁目","","ベイズ　タワー＆ガーデン","","","","ゆりかもめ","新豊洲","6","","","","","","","","","","","","","","","","","","5","","","","93800000","","4025000","1218000","","","","","","","","77.04","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","1","","","","","24650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","201606","","","","","","","","","","","","","","","【レインズ】","","",""
"100123676230","01","03","02","住友不動産販売（株）　豊洲マンションプラザ","03-3536-7560","","","","00","","","","","東京都","江東区","豊洲３丁目","","シティタワーズ豊洲ザ・シンボル","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","80900000","","4453000","1347000","","","","","","","","60.07","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","14737","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100123775770","01","03","02","野村不動産ソリューションズ（株）　豊洲センター","03-6221-5361","","","","00","","","","","東京都","江東区","豊洲６丁目","","スカイズ　タワー＆ガーデン","","","","有楽町線","豊洲","12","","","","","","","","","","","","","","","","","","4","","","","96800000","","4178000","1264000","","","","","","","","76.60","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","25430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","201408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124109464","01","03","02","野村不動産ソリューションズ（株）　豊洲センター","03-6221-5361","","","","00","","","","","東京都","江東区","東雲１丁目","","プラウドタワー東雲キャナルコート","","","","有楽町線","豊洲","12","","","","","","","","","","","","","","","","","","5","","","","76800000","","3815000","1154000","","","","","","","","66.56","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","17193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201212","","","","","","","","","","","","","","","【レインズ】","","",""
"100123208245","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","江東区","大島１丁目","","ザ・ガーデンタワーズ　サンライズタワー","","","","都営新宿線","西大島","6","","","","","","","","","","","","","","","","","","4","","","","81500000","","3057000","925000","","","","","","","","88.15","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","199701","","","","","","","","","","","","","","","【レインズ】","","",""
"100124445336","01","03","02","東急リバブル（株）　豊洲センター","03-6864-1109","","","","00","","","","","東京都","江東区","豊洲４丁目","","プライヴブルー東京","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","3","","","","86800000","","3784000","1145000","","","","","","","","75.84","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124426466","01","03","02","住友不動産販売（株）　豊洲マンションプラザ","03-3536-7560","","","","00","","","","","東京都","江東区","豊洲３丁目","","シティタワーズ豊洲ザ・シンボル","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","148000000","","5697000","1724000","","","","","","","","85.89","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","21800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124388571","01","03","02","住友不動産販売（株）　豊洲マンションプラザ","03-3536-7560","","","","00","","","","","東京都","江東区","豊洲３丁目","","シティタワーズ豊洲ザ・シンボル","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","122800000","","4995000","1511000","","","","","","","","81.28","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","19137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","200912","","","","","","","","","","","","","","","【レインズ】","","",""
