"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124117453","01","03","02","東急リバブル（株）　飯田橋センター","03-6867-1091","","","","00","","","","","東京都","中野区","東中野５丁目","","オープンレジデンシア東中野","","","","東西線","落合","4","","","","","","","","","","","","","","","","","","3","","","","64900000","","3885000","1176000","","","","","","","","55.23","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201605","","","","","","","","","","","","","","","【レインズ】","","",""
"100124379839","01","03","02","（株）ＣＯＲＥ　ＰＲＩＤＥ’Ｓ","09046175084","","","","00","","","","","東京都","中野区","東中野５丁目","","ラ・シード東中野","","","","総武中央線","東中野","6","","","","","","","","","","","","","","","","","","3","","","","29000000","","3184000","964000","","","","","","","","30.11","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200806","","","","","","","","","","","","","","","【レインズ】","","",""
"100117914908","01","03","02","（有）王舞企画建築","0489785411","","","","00","","","","","東京都","中野区","東中野１丁目","","ワコーレ東中野Ⅱ","","","","総武中央線","東中野","5","","","","","","","","","","","","","","","","","","4","","","","20700000","","2120000","642000","","","","","","","","32.28","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198506","","","","","","","","","","","","","","","【レインズ】","","",""
"100124503646","01","03","02","三井住友トラスト不動産（株）　高円寺センター","03-3330-6082","","","","00","","","","","東京都","中野区","白鷺１丁目","","アークス鷺ノ宮","","","","西武新宿線","鷺ノ宮","4","","","","","","","","","","","","","","","","","","5","","","","37300000","","3240000","981000","","","","","","","","38.06","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123710223","01","03","02","住友不動産販売（株）　本社第１営業センター","03-3342-1563","","","","00","","","","","東京都","中野区","弥生町１丁目","","コスモ中野弥生リベディア","","","","丸ノ内方南","中野新橋","5","","","","","","","","","","","","","","","","","","4","","","","73800000","","3021000","914000","","","","","","","","80.76","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542669","01","03","02","アクシィ（株）","08070720691","","","","00","","","","","東京都","中野区","中央５丁目","","モンテベルテ新中野","","","","丸ノ内線","新中野","4","","","","","","","","","","","","","","","","","","1","","","","55490000","","3331000","1008000","","","","","","","","55.08","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123913531","01","03","02","日本住販（株）","0334705581","","","","00","","","","","東京都","中野区","南台５丁目","","ＧＳハイム中野南台","","","","丸ノ内方南","方南町","8","","","","","","","","","","","","","","","","","","3","","","","23300000","","2019000","611000","","","","","","","","38.16","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","8600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124536104","01","03","02","野村不動産ソリューションズ（株）　練馬センター","03-5946-3211","","","","00","","","","","東京都","中野区","江原町２丁目","","プラウド江古田の森公園","","","","大江戸線","新江古田","7","","","","","","","","","","","","","","","","","","4","","","","56800000","","2956000","894000","","","","","","","","63.54","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535429","01","03","02","三井不動産リアルティ（株）三井のリハウス鷺ノ宮センター","03-3223-3131","","","","00","","","","","東京都","中野区","鷺宮３丁目","","プラウド鷺宮","","","","西武新宿線","鷺ノ宮","5","","","","","","","","","","","","","","","","","","4","","","","72500000","","3120000","944000","","","","","","","","76.84","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","15800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535355","01","03","02","澄義（株）","03-5638-3055","","","","00","","","","","東京都","中野区","大和町１丁目","","","","","","西武新宿線","野方","8","","","","","","","","","","","","","","","","","","5","","","","34900000","","2842000","860000","","","","","","","","40.60","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533714","01","03","02","花菱不動産（株）","090-6943-5158","","","","00","","","","","東京都","中野区","本町５丁目","","中野富士見町パークハウス","","","","丸ノ内線","新中野","8","","","","","","","","","","","","","","","","","","1","","","","64800000","","3573000","1081000","","","","","","","","59.97","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","20000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199401","","","","","","","","","","","","","","","【レインズ】","","",""
"100122901965","01","03","02","東急リバブル（株）　中野坂上センター","03-6853-7661","","","","00","","","","","東京都","中野区","南台２丁目","","藤和シティホームズ中野南台","","","","丸ノ内方南","中野新橋","11","","","","","","","","","","","","","","","","","","3","","","","53900000","","3116000","943000","","","","","","","","57.19","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436884","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","中野区","東中野５丁目","","東中野パークハウス","","","","東西線","落合","3","","","","","","","","","","","","","","","","","","4","","","","32000000","","1878000","569000","","","","","","","","56.33","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","25500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198109","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862067","01","03","02","（株）未来都市開発","080-3381-0830","","","","00","","","","","東京都","中野区","東中野３丁目","","藤和東中野コープ","","","","東西線","落合","1","","","","","","","","","","","","","","","","","","1","","","","46990000","","2886000","873000","","","","","","","","53.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124531127","01","03","02","（株）オーシャンリパブリック","03-6804-5310","","","","00","","","","","東京都","中野区","東中野５丁目","","ハイネス東中野","","","","東西線","落合","3","","","","","","","","","","","","","","","","","","5","","","","39800000","","2154000","652000","","","","","","","","61.09","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197103","","","","","","","","","","","","","","","【レインズ】","","",""
"100122520387","01","03","07","（株）バンブーフィールド","03-3301-1157","","","","00","","","","1","東京都","中野区","弥生町５丁目","","ＦＡＢＲＩＣ　Ｒｅｓｉｄｅｎｃｅ　中野","","","","丸ノ内方南","中野富士見町","9","","","","","","","","","","","","","","","","","","1","","","","89800000","","2756000","834000","","","","","","","","107.74","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","26600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202202","","","","","","","","","","","","","","","【レインズ】","","",""
"100122520419","01","03","07","（株）バンブーフィールド","03-3301-1157","","","","00","","","","1","東京都","中野区","弥生町５丁目","","ＦＡＢＲＩＣ　Ｒｅｓｉｄｅｎｃｅ　中野","","","","丸ノ内方南","中野富士見町","9","","","","","","","","","","","","","","","","","","1","","","","89800000","","2756000","834000","","","","","","","","107.74","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","26600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124529953","01","03","02","（株）メビウス","03-5990-5299","","","","00","","","","","東京都","中野区","中央１丁目","","美野マンション　４・５パー","","","","丸ノ内方南","中野坂上","4","","","","","","","","","","","","","","","","","","1","","","","27800000","","2000000","605000","","","","","","","","45.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18561","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124283687","01","03","02","（株）長谷工リアルエステート　阿佐ヶ谷店","03-5347-2909","","","","00","","","","","東京都","中野区","中野３丁目","","コンセール中野","","","","中央線","中野","5","","","","","","","","","","","","","","","","","","1","","","","99800000","","4229000","1279000","","","","","","","","78.03","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200208","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528625","01","03","02","Ｍｒ．ＬＡＮＤ（株）","080-4167-4801","","","","00","","","","","東京都","中野区","松が丘１丁目","","パークハウス哲学堂公園","","","","大江戸線","落合南長崎","10","","","","","","","","","","","","","","","","","","1","","","","72800000","","3131000","947000","","","","","","","","76.88","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200306","","","","","","","","","","","","","","","【レインズ】","","",""
"100123970232","01","03","02","（株）ＭＵＳＵＢＵ","03-6452-5451","","","","00","","","","","東京都","中野区","本町３丁目","","グラーサ中野坂上","","","","丸ノ内方南","中野坂上","3","","","","","","","","","","","","","","","","","","1","","","","76900000","","4552000","1377000","","","","","","","","55.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"300122792039","01","03","02","（株）Ａｎｄ　Ｄｏホールディングス","075-354-1750","","","","00","","","","","東京都","中野区","中央１丁目","","ヒルズ中野坂上新都心グランステージ","","","","丸ノ内線","中野坂上","5","","","","","","","","","","","","","","","","","","1","","","","76980000","","3689000","1116000","","","","","","","","68.99","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","20160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124001645","01","03","02","大成有楽不動産販売（株）　新宿センター","03-6866-3211","","","","00","","","","","東京都","中野区","本町５丁目","","イニシア中野本町","","","","丸ノ内方南","中野富士見町","4","","","","","","","","","","","","","","","","","","5","","","","79800000","","4198000","1270000","","","","","","","","62.85","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124252040","01","03","02","（株）夏野ホームズ","03-5358-9377","","","","00","","","","","東京都","中野区","中央２丁目","","ヴィラフローラ","","","","大江戸線","中野坂上","3","","","","","","","","","","","","","","","","","","1","","","","19990000","","1723000","521000","","","","","","","","38.37","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","7300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123954465","01","03","02","（株）アトリエ・メルシー","03-6276-7434","","","","00","","","","","東京都","中野区","南台５丁目","","ワコーレ中野南台","","","","京王線","笹塚","14","","","","","","","","","","","","","","","","","","4","","","","89800000","","2402000","727000","","","","","","","","123.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124077029","01","03","02","（株）アトリエ・メルシー","03-6276-7434","","","","00","","","","","東京都","中野区","沼袋４丁目","","グランドコート中野","","","","西武新宿線","沼袋","3","","","","","","","","","","","","","","","","","","4","","","","88000000","","2938000","889000","","","","","","","","99.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526179","01","03","02","（株）イエローキャピタルオーケストラ","080-7963-1612","","","","00","","","","","東京都","中野区","中野５丁目","","ブロードウェイ　家　具　付","","","","中央線","中野","4","","","","","","","","","","","","","","","","","","1","","","","44900000","","2699000","817000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","196608","","","","","","","","","","","","","","","【レインズ】","","",""
"100122234339","01","03","02","朝日住宅（株）　新宿店","03-3349-0551","","","","00","","","","","東京都","中野区","中央１丁目","","メゾン・ロリエ","","","","丸ノ内線","中野坂上","5","","","","","","","","","","","","","","","","","","3","","","","53000000","","2392000","724000","","","","","","","","73.27","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","21840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081031","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","中野区","上高田３丁目","","ダイナシティ中野新井薬師","","","","西武新宿線","新井薬師前","4","","","","","","","","","","","","","","","","","","4","","","","54800000","","3318000","1004000","","","","","","","","54.60","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124525262","01","03","02","（株）住栄都市サービス","03-3347-8770","","","","00","","","","","東京都","中野区","中央１丁目","","サニーコート東中野","","","","総武中央線","東中野","7","","","","","","","","","","","","","","","","","","1","","","","77800000","","2667000","807000","","","","","","","","96.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197211","","","","","","","","","","","","","","","【レインズ】","","",""
"100121788681","01","03","02","（株）ＩＩＮＡＭＩ","03-5913-8517","","","","00","","","","","東京都","中野区","沼袋４丁目","","静美（セイビ）マンション","","","","西武新宿線","野方","10","","","","","","","","","","","","","","","","","","1","","","","36800000","","1669000","505000","","","","","","","","72.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524596","01","03","02","（株）スプリングエステート","050-3184-4339","","","","00","","","","","東京都","中野区","野方１丁目","","メインステージ高円寺","","","","総武中央線","高円寺","12","","","","","","","","","","","","","","","","","","1","","","","35800000","","2858000","865000","","","","","","","","41.41","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","7360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124084782","01","03","02","（株）エトワールホーム","090-1462-6116","","","","00","","","","","東京都","中野区","東中野５丁目","","東中野ハイム","","","","総武中央線","東中野","10","","","","","","","","","","","","","","","","","","1","","","","21800000","","2391000","724000","","","","","","","","30.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123842482","01","03","02","（株）ムゲンエステート","070-3117-4097","","","","00","","","","","東京都","中野区","本町２丁目","","レジデンス中野坂上","","","","丸ノ内線","中野坂上","3","","","","","","","","","","","","","","","","","","1","","","","123800000","","4771000","1444000","","","","","","","","85.79","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124129328","01","03","02","原宿不動産（株）","03-6447-0367","","","","00","","","","","東京都","中野区","本町３丁目","","グラーサ中野坂上　５階","","","","丸ノ内線","中野坂上","3","","","","","","","","","","","","","","","","","","4","","","","56500000","","3344000","1012000","","","","","","","","55.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124515638","01","03","02","（株）ＪＫホーム","09015306230","","","","00","","","","","東京都","中野区","丸山１丁目","","ヂィアプレス中野野方","","","","西武新宿線","野方","9","","","","","","","","","","","","","","","","","","2","","","","84800000","","3473000","1051000","","","","","","","","80.72","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","11060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124515584","01","03","02","紬アセット（株）","0362764883","","","","00","","","","","東京都","中野区","南台５丁目","","ＧＳハイム中野南台","","","","丸ノ内方南","方南町","7","","","","","","","","","","","","","","","","","","2","","","","19850000","","1753000","531000","","","","","","","","37.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124454405","01","03","02","（株）オーシャンリパブリック","03-6804-5310","","","","00","","","","","東京都","中野区","東中野５丁目","","ハイネス東中野","","","","東西線","落合","3","","","","","","","","","","","","","","","","","","5","","","","39800000","","2154000","652000","","","","","","","","61.09","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124507698","01","03","02","野村不動産ソリューションズ（株）　自由が丘センター","03-3725-0841","","","","00","","","","","東京都","中野区","南台３丁目","","中野南台パーク・ホームズ","","","","丸ノ内方南","中野富士見町","9","","","","","","","","","","","","","","","","","","3","","","","84800000","","3473000","1051000","","","","","","","","80.72","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124153550","01","03","02","（株）ウィル　恵比寿営業所","03-5458-8070","","","","00","","","","","東京都","中野区","本町５丁目","","光シャンブル中野新橋","","","","丸ノ内方南","中野新橋","2","","","","","","","","","","","","","","","","","","5","","","","27800000","","2091000","633000","","","","","","","","43.96","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197403","","","","","","","","","","","","","","","【レインズ】","","",""
"100122523072","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","中野区","本町４丁目","","ウィン新中野","","","","丸ノ内線","新中野","2","","","","","","","","","","","","","","","","","","1","","","","57900000","","3632000","1099000","","","","","","","","52.71","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123979904","01","03","02","（株）オミクス不動産","048-423-7470","","","","00","","","","","東京都","中野区","中野５丁目","","中野ブロードウェイ","","","","中央線","中野","4","","","","","","","","","","","","","","","","","","1","","","","52000000","","3126000","946000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","27650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","196608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124503451","01","03","02","（株）日税不動産情報センター","03-3346-2222","","","","00","","","","","東京都","中野区","丸山２丁目","","ルーブル野方伍番館","","","","西武新宿線","野方","8","","","","","","","","","","","","","","","","","","3","","","","35000000","","2820000","853000","","","","","","","","41.04","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201003","","","","","","","","","","","","","","","【レインズ】","","",""
