"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124530218","01","03","02","（株）アイプロエース","09069493438","","","","00","","","","","東京都","江戸川区","上一色１丁目","","グランシティユーロパークス新小岩","","","","総武線","新小岩","20","","","","","","","","","","","","","","","","","","5","","","","36800000","","1795000","543000","","","","","","","","67.80","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124092828","01","03","02","（株）Ｉｎｆｉｎｉｔｅ　Ｗｉｓｄｏｍ","03-5356-6584","","","","00","","","","","東京都","江戸川区","西小岩２丁目","","グローリア初穂小岩","","","","総武中央線","小岩","8","","","","","","","","","","","","","","","","","","1","","","","18300000","","1865000","565000","","","","","","","","32.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124529967","01","03","02","（株）メビウス","090-7813-6403","","","","00","","","","","東京都","江戸川区","中葛西４丁目","","ニックハイム葛西　ネサゲ","","","","東西線","葛西","9","","","","","","","","","","","","","","","","","","2","","","","39800000","","1859000","563000","","","","","","","","70.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124529077","01","03","02","東京テアトル（株）","090-9961-9184","","","","00","","","","","東京都","江戸川区","新堀２丁目","","ライオンズマンション篠崎八石公園","","","","都営新宿線","篠崎","16","","","","","","","","","","","","","","","","","","1","","","","38980000","","1800000","545000","","","","","","","","71.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527109","01","03","02","（株）エフステージ　千葉支店","047-402-4021","","","","00","","","","","東京都","江戸川区","北小岩２丁目","","柴又通コーポビアネーズ","","","","京成本線","京成小岩","4","","","","","","","","","","","","","","","","","","1","","","","21980000","","2019000","611000","","","","","","","","36.00","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526267","01","03","02","（株）イエローキャピタルオーケストラ","080-5057-0811","","","","00","","","","","東京都","江戸川区","北小岩３丁目","","リバーサイドマンション江戸川　　家　具　付","","","","京成本線","江戸川","4","","","","","","","","","","","","","","","","","","1","","","","24900000","","1412000","427000","","","","","","","","58.32","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524635","01","03","02","（株）アイビーアイ","03-3864-1288","","","","00","","","","","東京都","江戸川区","西葛西４丁目","","西葛西スカイハイツ","","","","東西線","西葛西","6","","","","","","","","","","","","","","","","","","1","","","","39990000","","2296000","695000","","","","","","","","57.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524406","01","03","02","（株）ロイヤルコミュニティ","080-3580-2304","","","","00","","","","","東京都","江戸川区","東小岩６丁目","","藤和シティホームズ東小岩","","","","総武中央線","小岩","12","","","","","","","","","","","","","","","","","","4","","","","29900000","","1440000","436000","","","","","","","","68.67","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","18200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124519032","01","03","02","（株）ムゲンエステート","080-7426-7803","","","","00","","","","","東京都","江戸川区","西葛西２丁目","","コスモ西葛西","","","","東西線","西葛西","7","","","","","","","","","","","","","","","","","","1","","","","29900000","","2421000","733000","","","","","","","","40.84","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518770","01","03","02","（株）アネストプロパティファンド","03-6455-3577","","","","00","","","","","東京都","江戸川区","北葛西４丁目","","日商岩井宇喜田マンション","","","","東西線","西葛西","8","","","","","","","","","","","","","","","","","","1","","","","36990000","","1964000","595000","","","","","","","","62.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518763","01","03","02","（株）アネストプロパティファンド","03-6455-3577","","","","00","","","","","東京都","江戸川区","北葛西４丁目","","西葛西ハイツ","","","","東西線","西葛西","13","","","","","","","","","","","","","","","","","","1","","","","37980000","","1876000","568000","","","","","","","","66.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124516590","01","03","02","（株）三信","03-6907-1313","","","","00","","","","","東京都","江戸川区","中葛西４丁目","","宇喜田カメリア　　　新規リフォ一ム済み　　　?途３０万円出","","","","東西線","葛西","10","","","","","","","","","","","","","","","","","","1","","","","34980000","","1912000","579000","","","","","","","","60.50","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197604","","","","","","","","","","","","","","","【レインズ】","","",""
"100123846188","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","南葛西５丁目","","アーベントハイム葛西臨海公園","","","","京葉線","葛西臨海公園","14","","","","","","","","","","","","","","","","","","4","","","","34800000","","1598000","484000","","","","","","","","72.00","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124313897","01","03","02","（株）ｇｒｏｏｖｅ　ａｇｅｎｔ","09036529255","","","","00","","","","","東京都","江戸川区","松島２丁目","","サンクレイドル新小岩親水公園","","","","総武線","新小岩","18","","","","","","","","","","","","","","","","","","4","","","","36500000","","1786000","541000","","","","","","","","67.56","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","10066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124041671","01","03","02","（株）日翔不動産","03-3513-7525","","","","00","","","","","東京都","江戸川区","北小岩６丁目","","ヴェルディーク京成小岩シティゲート","","","","京成本線","京成小岩","3","","","","","","","","","","","","","","","","","","2","","","","39880000","","1837000","556000","","","","","","","","71.80","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124492002","01","03","02","オークラヤ住宅（株）　上野営業所","03-3832-5161","","","","00","","","","","東京都","江戸川区","松島２丁目","","サンクレイドル新小岩親水公園","","","","総武中央線","新小岩","18","","","","","","","","","","","","","","","","","","4","","","","36800000","","1801000","545000","","","","","","","","67.56","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200708","","","","","","","","","","","","","","","【レインズ】","","",""
"100124489722","01","03","02","ＮＩＴＯＨ（株）","090-4415-0301","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","中銀新葛西マンシオン","","","","東西線","西葛西","3","","","","","","","","","","","","","","","","","","1","","","","36980000","","2157000","653000","","","","","","","","56.70","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124486762","01","03","02","大成有楽不動産販売（株）　東陽町センター","03-5653-2811","","","","00","","","","","東京都","江戸川区","江戸川２丁目","","クレストフォルム東京アクアグランディオ","","","","都営新宿線","瑞江","13","","","","","","","","","","","","","","","","","","3","","","","36800000","","1720000","521000","","","","","","","","70.73","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485262","01","03","02","（株）明光トレーディング","03-3440-7206","","","","00","","","","","東京都","江戸川区","西小岩４丁目","","セザール第二小岩","","","","総武中央線","小岩","5","","","","","","","","","","","","","","","","","","3","","","","26800000","","1738000","526000","","","","","","","","50.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199512","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483657","01","03","02","（株）エフステージ","03-3868-2122","","","","00","","","","","東京都","江戸川区","西一之江４丁目","","啓成ハイツ松江","","","","総武線","新小岩","","","13","","","2","","","","","","","","","","","","","1","","","","25800000","","1206000","365000","","","","","","","","70.74","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198212","","","","","","","","","","","","","","","【レインズ】","","",""
"100122502469","01","03","02","（株）ヤマシン　吾妻橋営業所","03-3622-6030","","","","00","","","","","東京都","江戸川区","松島１丁目","","ライオンズマンション新小岩","","","","総武線","新小岩","19","","","","","","","","","","","","","","","","","","4","","","","14100000","","1304000","395000","","","","","","","","35.75","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197905","","","","","","","","","","","","","","","【レインズ】","","",""
"100122751603","01","03","02","（株）福屋不動産販売　錦糸町店","0356382981","","","","00","","","","","東京都","江戸川区","南葛西３丁目","","南葛西グリーンホームズⅤ　パークフロント","","","","東西線","葛西","19","","","","","","","","","","","","","","","","","","3","","","","32800000","","1788000","541000","","","","","","","","60.65","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200704","","","","","","","","","","","","","","","【レインズ】","","",""
"100123195583","01","03","02","三井不動産リアルティ（株）三井のリハウス新小岩センター","03-3674-8831","","","","00","","","","","東京都","江戸川区","大杉１丁目","","ライオンズマンション小岩大杉公園","","","","総武中央線","新小岩","","","14","","","6","","","","","","","","","","","","","4","","","","34800000","","1612000","488000","","","","","","","","71.40","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123775643","01","03","02","三井不動産リアルティ（株）三井のリハウス亀戸センター","03-5627-8531","","","","00","","","","","東京都","江戸川区","平井３丁目","","ジュネシオン平井","","","","総武中央線","平井","8","","","","","","","","","","","","","","","","","","3","","","","30300000","","1523000","461000","","","","","","","","65.79","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100121242296","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","南葛西３丁目","","パルク・ヴェール南葛西","","","","東西線","葛西","","","4","","","5","","","","","","","","","","","","","1","","","","37900000","","1614000","489000","","","","","","","","77.63","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100120759101","01","03","02","（株）福屋不動産販売　錦糸町店","0356382981","","","","00","","","","","東京都","江戸川区","西瑞江３丁目","","アーリアシティ一之江","","","","都営新宿線","一之江","8","","","","","","","","","","","","","","","","","","3","","","","36800000","","1774000","537000","","","","","","","","68.58","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201403","","","","","","","","","","","","","","","【レインズ】","","",""
"100123422148","01","03","02","明和地所（株）　上野店","03-5817-6100","","","","00","","","","","東京都","江戸川区","南葛西２丁目","","南葛西グリーンホームズⅣ","","","","東西線","葛西","16","","","","","","","","","","","","","","","","","","4","","","","39900000","","1657000","502000","","","","","","","","79.63","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200409","","","","","","","","","","","","","","","【レインズ】","","",""
"100122090780","01","03","02","（株）大京穴吹不動産　西葛西店","03-6369-8757","","","","00","","","","","東京都","江戸川区","南葛西５丁目","","オーベル葛西ベイパークス","","","","京葉線","葛西臨海公園","14","","","","","","","","","","","","","","","","","","3","","","","38800000","","2069000","626000","","","","","","","","62.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124411164","01","03","02","スターツピタットハウス（株）　船堀販売センター","070-8694-4325","","","","00","","","","","東京都","江戸川区","南篠崎町１丁目","","グローリオ瑞江","","","","都営新宿線","瑞江","13","","","","","","","","","","","","","","","","","","3","","","","35800000","","1699000","514000","","","","","","","","69.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123641536","01","03","02","オークラヤ住宅（株）　東陽町営業所","03-3615-7799","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","中銀新葛西マンシオン","","","","東西線","西葛西","5","","","","","","","","","","","","","","","","","","4","","","","24900000","","1532000","464000","","","","","","","","53.73","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124463984","01","03","02","（株）ＭＳＫ","080-9583-8770","","","","00","","","","","東京都","江戸川区","東葛西１丁目","","コスモ葛西ロイヤルフォルム","","","","東西線","葛西","14","","","","","","","","","","","","","","","","","","1","","","","35800000","","1740000","527000","","","","","","","","68.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124259428","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","谷河内２丁目","","Ｂｅ　ＦＯＲＴ","","","","都営新宿線","篠崎","11","","","","","","","","","","","","","","","","","","4","","","","39900000","","1813000","549000","","","","","","","","72.78","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100123400138","01","03","02","オークラヤ住宅（株）　上野営業所","03-3832-5161","","","","00","","","","","東京都","江戸川区","北小岩４丁目","","アーバンキャッスル江戸川駅前","","","","京成本線","江戸川","1","","","","","","","","","","","","","","","","","","4","","","","29800000","","1754000","531000","","","","","","","","56.18","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124462636","01","03","02","（株）快晴ホーム","09055588760","","","","00","","","","","東京都","江戸川区","上一色１丁目","","グランシティユーロパークス新小岩","","","","総武中央線","小岩","19","","","","","","","","","","","","","","","","","","5","","","","36800000","","1795000","543000","","","","","","","","67.80","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124231520","01","03","02","東急リバブル（株）　東陽町センター","03-5665-2319","","","","00","","","","","東京都","江戸川区","南葛西７丁目","","なぎさニュータウン四号棟","","","","東西線","葛西","","","13","","","4","","","","","","","","","","","","","3","","","","36800000","","1489000","451000","","","","","","","","81.73","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081834","01","03","02","野村不動産ソリューションズ（株）　麻布営業部","03-5444-2281","","","","00","","","","","東京都","江戸川区","松島１丁目","","藤和シティコープ新小岩","","","","総武中央線","新小岩","20","","","","","","","","","","","","","","","","","","5","","","","22800000","","1588000","481000","","","","","","","","47.49","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198908","","","","","","","","","","","","","","","【レインズ】","","",""
"100120614671","01","03","02","三井不動産リアルティ（株）三井のリハウス西葛西センター","03-3804-1131","","","","00","","","","","東京都","江戸川区","南篠崎町５丁目","","南篠崎スカイハイツ","","","","都営新宿線","瑞江","18","","","","","","","","","","","","","","","","","","4","","","","27800000","","1485000","450000","","","","","","","","61.90","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124452644","01","03","02","（株）快晴ホーム","09055588760","","","","00","","","","","東京都","江戸川区","松江７丁目","","レクセル船堀サザンフェイス","","","","都営新宿線","船堀","17","","","","","","","","","","","","","","","","","","3","","","","37300000","","1517000","459000","","","","","","","","81.32","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200811","","","","","","","","","","","","","","","【レインズ】","","",""
"100120026203","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","南葛西３丁目","","フェアロージュ葛西","","","","京葉線","葛西臨海公園","22","","","","","","","","","","","","","","","","","","1","","","","34700000","","1785000","540000","","","","","","","","64.27","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124446384","01","03","02","（株）大京穴吹不動産　錦糸町店","03-6757-3320","","","","00","","","","","東京都","江戸川区","篠崎町３丁目","","エクレール篠崎","","","","都営新宿線","篠崎","16","","","","","","","","","","","","","","","","","","4","","","","35800000","","1691000","512000","","","","","","","","70.01","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359098","01","03","02","三井不動産リアルティ（株）三井のリハウス新小岩センター","03-3674-8831","","","","00","","","","","東京都","江戸川区","中央２丁目","","コスモ江戸川中央ガーデンコート","","","","総武中央線","新小岩","","","7","","","9","","","","","","","","","","","","","4","","","","35800000","","1647000","499000","","","","","","","","71.86","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123304875","01","03","02","（株）大京穴吹不動産　西葛西店","03-6369-8757","","","","00","","","","","東京都","江戸川区","東葛西６丁目","","ライオンズマンション葛西","","","","東西線","葛西","7","","","","","","","","","","","","","","","","","","3","","","","18800000","","1553000","470000","","","","","","","","40.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198409","","","","","","","","","","","","","","","【レインズ】","","",""
