"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124177953","01","03","02","オークラヤ住宅（株）　東陽町営業所","03-3615-7799","","","","00","","","","","東京都","江東区","東陽４丁目","","東陽町ハイホーム　Ｂ棟","","","","東西線","東陽町","3","","","","","","","","","","","","","","","","","","4","","","","25000000","","1722000","521000","","","","","","","","48.00","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123710327","01","03","02","住友不動産販売（株）　錦糸町営業センター","03-3635-8711","","","","00","","","","","東京都","江東区","大島９丁目","","東大島ファミールハイツ","","","","都営新宿線","東大島","3","","","","","","","","","","","","","","","","","","5","","","","42000000","","2103000","637000","","","","","","","","66.03","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","198611","","","","","","","","","","","","","","","【レインズ】","","",""
"100123726631","01","03","02","住友不動産販売（株）　八重洲統括オフィス　清澄深川営業センター","03-6852-0223","","","","00","","","","","東京都","江東区","南砂１丁目","","シャンボール南砂","","","","都営新宿線","住吉","14","","","","","","","","","","","","","","","","","","5","","","","32000000","","1742000","527000","","","","","","","","60.76","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542063","01","03","02","住友不動産販売（株）　錦糸町営業センター","03-3635-8711","","","","00","","","","","東京都","江東区","亀戸９丁目","","日商岩井亀戸マンション","","","","都営新宿線","東大島","13","","","","","","","","","","","","","","","","","","4","","","","44800000","","2028000","614000","","","","","","","","73.06","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100122899403","01","03","02","（株）ムゲンエステート　池袋営業所","08035407421","","","","00","","","","","東京都","江東区","千田","","サンハイツ千田","","","","半蔵門線","住吉","10","","","","","","","","","","","","","","","","","","1","","","","29980000","","2498000","756000","","","","","","","","39.69","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124001672","01","03","02","ＳＲＥホールディングス（株）　南青山オフィス","03-6274-6556","","","","00","","","","","東京都","江東区","南砂２丁目","","東陽町公園ハイツ壱番館","","","","東西線","東陽町","14","","","","","","","","","","","","","","","","","","4","","","","34900000","","1658000","502000","","","","","","","","69.59","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124411586","01","03","02","野村不動産ソリューションズ（株）　東陽町営業部","03-5634-1071","","","","00","","","","","東京都","江東区","東砂１丁目","","大島スカイハイツ","","","","都営新宿線","大島","13","","","","","","","","","","","","","","","","","","3","","","","35800000","","1922000","582000","","","","","","","","61.60","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","5348","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123270939","01","03","02","三井不動産リアルティ（株）三井のリハウス清澄白河センター","03-5639-1631","","","","00","","","","","東京都","江東区","大島９丁目","","東大島ファミールハイツ１号館","","","","都営新宿線","東大島","2","","","","","","","","","","","","","","","","","","5","","","","36800000","","2051000","621000","","","","","","","","59.33","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","198611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124062771","01","03","02","三菱ＵＦＪ不動産販売（株）　錦糸町センター","03-3634-1032","","","","00","","","","","東京都","江東区","南砂６丁目","","南砂キャピタルコータース","","","","東西線","南砂町","8","","","","","","","","","","","","","","","","","","4","","","","22000000","","2123000","642000","","","","","","","","34.27","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","5500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197409","","","","","","","","","","","","","","","【レインズ】","","",""
"100117817764","01","03","02","（株）東洋企画","09077151954","","","","00","","","","","東京都","江東区","亀戸１丁目","","ファミール亀戸　て５０","","","","総武中央線","亀戸","5","","","","","","","","","","","","","","","","","","5","","","","41500000","","2242000","679000","","","","","","","","61.20","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","6500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124490072","01","03","02","（株）ロハス","09043661244","","","","00","","","","","東京都","江東区","東陽７丁目","","東陽町ダイヤモンドマンション","","","","東西線","東陽町","11","","","","","","","","","","","","","","","","","","4","","","","23000000","","1724000","522000","","","","","","","","44.11","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100122680459","01","03","02","（株）長谷工リアルエステート　東陽町店","070-4180-6618","","","","00","","","","","東京都","江東区","東砂３丁目","","ルネリバーズタワー東大島","","","","都営新宿線","東大島","15","","","","","","","","","","","","","","","","","","4","","","","42800000","","1928000","584000","","","","","","","","73.41","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533433","01","03","02","（株）メビウス","09084436368","","","","00","","","","","東京都","江東区","大島３丁目","","京ビル　フ　ラ　ッ　ト　可　ペ　ッ　ト　可","","","","総武中央線","亀戸","6","","","","","","","","","","","","","","","","","","1","","","","27800000","","2001000","606000","","","","","","","","45.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533143","01","03","02","大吉不動産（株）","03-6709-3099","","","","00","","","","","東京都","江東区","亀戸６丁目","","サンハイツ亀戸","","","","総武中央線","亀戸","5","","","","","","","","","","","","","","","","","","1","","","","28800000","","1732000","524000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197907","","","","","","","","","","","","","","","【レインズ】","","",""
"100122947170","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","江東区","東砂８丁目","","ツインシティ１番館エトランズ東砂","","","","東西線","南砂町","10","","","","","","","","","","","","","","","","","","1","","","","30800000","","1923000","582000","","","","","","","","52.95","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","5800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198609","","","","","","","","","","","","","","","【レインズ】","","",""
"100123938346","01","03","02","（株）未来都市開発","070-6552-9386","","","","00","","","","","東京都","江東区","大島７丁目","","トーカンマンション大島Ｂ棟","","","","都営新宿線","大島","6","","","","","","","","","","","","","","","","","","1","","","","36990000","","2039000","617000","","","","","","","","60.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198210","","","","","","","","","","","","","","","【レインズ】","","",""
"100124169883","01","03","02","（株）未来都市開発","090-8130-4323","","","","00","","","","","東京都","江東区","北砂４丁目","","北砂四丁目住宅","","","","東西線","南砂町","15","","","","","","","","","","","","","","","","","","1","","","","29990000","","2040000","618000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197206","","","","","","","","","","","","","","","【レインズ】","","",""
"100124531952","01","03","02","（株）ランドネット","03-3986-7212","","","","00","","","","","東京都","江東区","木場５丁目","","小林ＮＩＣハイム木場公園第２","","","","東西線","木場","1","","","","","","","","","","","","","","","","","","1","","","","28800000","","2576000","780000","","","","","","","","36.97","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485635","01","03","02","東急リバブル（株）　清澄白河センター","03-6778-5109","","","","00","","","","","東京都","江東区","新大橋３丁目","","グローベル・ザ・スィート森下","","","","都営新宿線","森下","3","","","","","","","","","","","","","","","","","","3","","","","32800000","","3593000","1087000","","","","","","","","30.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124444756","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","江東区","亀戸５丁目","","亀戸センタープラザ","","","","総武中央線","亀戸","5","","","","","","","","","","","","","","","","","","1","","","","44900000","","2323000","703000","","","","","","","","63.90","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124449045","01","03","02","（株）リム・プランニング","03-5774-7020","","","","00","","","","","東京都","江東区","南砂１丁目","","コープ南砂","","","","東西線","南砂町","13","","","","","","","","","","","","","","","","","","1","","","","41900000","","1877000","568000","","","","","","","","73.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528387","01","03","02","（有）忠峰エステート","080-3413-1416","","","","00","","","","","東京都","江東区","越中島３丁目","","売・主　越中島三丁目ハイツ３号棟","","","","東西線","門前仲町","7","","","","","","","","","","","","","","","","","","1","","","","36800000","","1985000","601000","","","","","","","","61.29","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"300124527858","01","03","02","（株）プリモハウス","06-7175-2233","","","","00","","","","","東京都","江東区","東砂７丁目","","セントラルグリーンハイツ","","","","東西線","南砂町","12","","","","","","","","","","","","","","","","","","4","","","","34800000","","1748000","529000","","","","","","","","65.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197506","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331330","01","03","02","（株）ｊｏｂ’ｓ　ｂｕｉｌｄｅｒ","07085559906","","","","00","","","","","東京都","江東区","森下２丁目","","ストークウエステリア","","","","都営新宿線","森下","1","","","","","","","","","","","","","","","","","","4","","","","39800000","","2962000","896000","","","","","","","","44.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527052","01","03","02","（株）旭住販","03-3313-2103","","","","00","","","","","東京都","江東区","大島８丁目","","イトーピア東大島マンション","","","","都営新宿線","東大島","7","","","","","","","","","","","","","","","","","","4","","","","41800000","","1862000","564000","","","","","","","","74.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198109","","","","","","","","","","","","","","","【レインズ】","","",""
"100123319291","01","03","02","東急リバブル（株）　錦糸町センター","03-5638-6109","","","","00","","","","","東京都","江東区","大島９丁目","","東大島ファミールハイツ１号館","","","","都営新宿線","東大島","3","","","","","","","","","","","","","","","","","","5","","","","36800000","","2051000","621000","","","","","","","","59.33","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","198611","","","","","","","","","","","","","","","【レインズ】","","",""
"100122451268","01","03","02","東急リバブル（株）　東陽町センター","03-5665-2319","","","","00","","","","","東京都","江東区","東砂８丁目","","プレシス南砂町ＬＵＸＥ","","","","東西線","南砂町","13","","","","","","","","","","","","","","","","","","3","","","","44800000","","2290000","693000","","","","","","","","64.68","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124093810","01","03","02","（株）Ｈｕｄｏｕｓｕｎ","03-6823-0940","","","","00","","","","","東京都","江東区","東砂３丁目","","モナーク東大島フォースコート","","","","都営新宿線","東大島","15","","","","","","","","","","","","","","","","","","4","","","","34800000","","1668000","505000","","","","","","","","69.00","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200903","","","","","","","","","","","","","","","【レインズ】","","",""
"100122791141","01","03","02","（株）フォーメンバーズ　イオンハウジング八丁堀店","08037561161","","","","00","","","","","東京都","江東区","冬木","","門前仲町ファミリーハイツ","","","","東西線","門前仲町","9","","","","","","","","","","","","","","","","","","5","","","","39800000","","1986000","601000","","","","","","","","66.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198208","","","","","","","","","","","","","","","【レインズ】","","",""
"100122790824","01","03","02","（株）フォーメンバーズ　イオンハウジング八丁堀店","08037561161","","","","00","","","","","東京都","江東区","福住２丁目","","秀和清澄レジデンス","","","","東西線","門前仲町","10","","","","","","","","","","","","","","","","","","5","","","","39800000","","2343000","709000","","","","","","","","56.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526508","01","03","02","（株）エフステージ　千葉支店","047-402-4021","","","","00","","","","","東京都","江東区","亀戸９丁目","","日商岩井亀戸マンション","","","","都営新宿線","東大島","10","","","","","","","","","","","","","","","","","","1","","","","38490000","","2011000","609000","","","","","","","","63.28","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100121387984","01","03","02","百道（株）","03-6670-6958","","","","00","","","","","東京都","江東区","東陽２丁目","","ファミリータウン東陽Ｈ棟","","","","東西線","東陽町","5","","","","","","","","","","","","","","","","","","3","","","","43800000","","2044000","619000","","","","","","","","70.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524828","01","03","02","（株）イエローキャピタルオーケストラ","080-5057-0811","","","","00","","","","","東京都","江東区","亀戸９丁目","","日商岩井亀戸マンションＣＰ５０","","","","都営新宿線","東大島","12","","","","","","","","","","","","","","","","","","1","","","","43800000","","2012000","609000","","","","","","","","72.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100123334882","01","03","02","（株）クレス不動産","047-710-3803","","","","00","","","","","東京都","江東区","亀戸１丁目","","ハピーハイツ亀戸","","","","総武中央線","亀戸","3","","","","","","","","","","","","","","","","","","1","","","","21800000","","1827000","553000","","","","","","","","39.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197405","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524442","01","03","02","（株）イエローキャピタルオーケストラ","090-7017-3002","","","","00","","","","","東京都","江東区","福住２丁目","","秀和清澄レジデンス","","","","半蔵門線","清澄白河","8","","","","","","","","","","","","","","","","","","1","","","","42800000","","2520000","763000","","","","","","","","56.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124292664","01","03","02","（株）ＴＦＣ","03-6826-7111","","","","00","","","","","東京都","江東区","亀戸４丁目","","ラブリハイツ亀戸","","","","総武中央線","亀戸","11","","","","","","","","","","","","","","","","","","1","","","","39900000","","2365000","716000","","","","","","","","55.78","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","198601","","","","","","","","","","","","","","","【レインズ】","","",""
"100124506954","01","03","02","（株）ワイズ・ホーム","03-5437-2022","","","","00","","","","","東京都","江東区","木場２丁目","","セブンスターマンション木場","","","","東西線","木場","2","","","","","","","","","","","","","","","","","","4","","","","39800000","","2209000","669000","","","","","","","","59.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124506016","01","03","02","Ｇｏｅａｒｄ（株）","03-6231-1030","","","","00","","","","","東京都","江東区","枝川２丁目","","木場サンハイツ","","","","有楽町線","豊洲","14","","","","","","","","","","","","","","","","","","4","","","","41800000","","2513000","760000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123251138","01","03","02","青山不動産センター（株）","03-6812-9373","","","","00","","","","","東京都","江東区","亀戸６丁目","","東線亀戸マンション","","","","総武中央線","亀戸","8","","","","","","","","","","","","","","","","","","3","","","","25000000","","1577000","477000","","","","","","","","52.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197306","","","","","","","","","","","","","","","【レインズ】","","",""
"100122668871","01","03","02","（株）ＭＵＳＵＢＵ","03-6452-5451","","","","00","","","","","東京都","江東区","東陽４丁目","","秀和第２東陽町レジデンス","","","","東西線","東陽町","5","","","","","","","","","","","","","","","","","","1","","","","39900000","","2349000","711000","","","","","","","","56.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100123769162","01","03","02","（有）エステートタナカ","03-3681-3939","","","","00","","","","","東京都","江東区","亀戸１丁目","","亀戸パークハイツ","","","","総武中央線","亀戸","8","","","","","","","","","","","","","","","","","","4","","","","22000000","","1548000","469000","","","","","","","","47.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100123600634","01","03","02","三菱地所ハウスネット（株）　門前仲町営業所","03-6458-5777","","","","00","","","","","東京都","江東区","大島９丁目","","東大島ファミールハイツ２号館","","","","都営新宿線","東大島","2","","","","","","","","","","","","","","","","","","5","","","","42000000","","2103000","637000","","","","","","","","66.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124497207","01","03","02","（株）プリンスランド","080-9325-0829","","","","00","","","","","東京都","江東区","高橋","","秀和深川森下町レジデンス","","","","半蔵門線","清澄白河","4","","","","","","","","","","","","","","","","","","5","","","","45000000","","2614000","791000","","","","","","","","56.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197408","","","","","","","","","","","","","","","【レインズ】","","",""
