"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123934360","01","03","02","野村不動産ソリューションズ（株）　上野センター","03-5816-8510","","","","00","","","","","東京都","台東区","浅草橋２丁目","","パレ・ソレイユＡＫＩＢＡ　ＥＡＳＴ","","","","都営浅草線","浅草橋","3","","","","","","","","","","","","","","","","","","3","","","","56800000","","3566000","1079000","","","","","","","","52.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200911","","","","","","","","","","","","","","","【レインズ】","","",""
"100123602628","01","03","02","野村不動産ソリューションズ（株）　川崎営業部","044-230-1501","","","","00","","","","","東京都","台東区","浅草６丁目","","ドムール浅草","","","","銀座線","浅草","13","","","","","","","","","","","","","","","","","","4","","","","81800000","","2786000","843000","","","","","","","","97.09","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533913","01","03","02","総英（株）","03-5942-4300","","","","00","","","","","東京都","台東区","谷中１丁目","","ディアプラザ根津","","","","千代田線","根津","4","","","","","","","","","","","","","","","","","","4","","","","56800000","","3688000","1116000","","","","","","","","50.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533201","01","03","02","（株）ツクルバ","080-3310-7263","","","","00","","","","","東京都","台東区","浅草橋２丁目","","シティハウス浅草橋ステーションコート","","","","総武中央線","浅草橋","5","","","","","","","","","","","","","","","","","","4","","","","85800000","","4192000","1268000","","","","","","","","67.67","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124507667","01","03","02","三井住友トラスト不動産（株）　上野センター","03-3837-3172","","","","00","","","","","東京都","台東区","西浅草３丁目","","浅草タワー","","","","つくばＥＸ","浅草","4","","","","","","","","","","","","","","","","","","4","","","","94800000","","4625000","1399000","","","","","","","","67.77","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123928694","01","03","02","東急リバブル（株）　上野センター","03-3834-6131","","","","00","","","","","東京都","台東区","寿１丁目","","エテルナハウス田原町","","","","銀座線","田原町","4","","","","","","","","","","","","","","","","","","4","","","","42990000","","2785000","843000","","","","","","","","51.03","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198205","","","","","","","","","","","","","","","【レインズ】","","",""
"100124531491","01","03","02","住友林業ホームサービス（株）藤沢店","0466-52-2377","","","","00","","","","","東京都","台東区","元浅草４丁目","","ダイアパレス元浅草ブライトスクエア","","","","銀座線","田原町","5","","","","","","","","","","","","","","","","","","4","","","","54800000","","3318000","1004000","","","","","","","","54.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","199603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124531490","01","03","02","住友林業ホームサービス（株）　東京支店","03-3231-2700","","","","00","","","","","東京都","台東区","西浅草３丁目","","浅草タワー","","","","つくばＥＸ","浅草","5","","","","","","","","","","","","","","","","","","4","","","","47300000","","4258000","1288000","","","","","","","","36.73","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123269902","01","03","02","㈱仲川工務店　東川口営業所","070-3541-1951","","","","00","","","","","東京都","台東区","清川１丁目","","クリオ東浅草","","","","日比谷線","南千住","12","","","","","","","","","","","","","","","","","","1","","","","43500000","","2385000","722000","","","","","","","","60.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528925","01","03","02","（株）プロパティユース","03-5363-6850","","","","00","","","","","東京都","台東区","根岸４丁目","","スプレスター上野根岸","","","","山手線","鶯谷","7","","","","","","","","","","","","","","","","","","4","","","","42000000","","3394000","1027000","","","","","","","","40.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201411","","","","","","","","","","","","","","","【レインズ】","","",""
"100123740729","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","台東区","西浅草３丁目","","ダイアパレス西浅草グランマジェスト","","","","つくばＥＸ","浅草","4","","","","","","","","","","","","","","","","","","1","","","","42900000","","3424000","1036000","","","","","","","","41.43","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200012","","","","","","","","","","","","","","","【レインズ】","","",""
"100122187154","01","03","02","コンドミニアム・アセットマネジメント（株）","03-6427-6330","","","","00","","","","","東京都","台東区","浅草３丁目","","ピアース浅草","","","","銀座線","浅草","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","4343000","1314000","","","","","","","","41.72","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","202101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524895","01","03","02","ＲＢ不動産（株）","03-3518-8341","","","","00","","","","","東京都","台東区","千束２丁目","","ウィルローズ浅草","","","","日比谷線","入谷","8","","","","","","","","","","","","","","","","","","5","","","","45800000","","2158000","653000","","","","","","","","70.16","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526466","01","03","02","（株）クレステート","03-5275-3111","","","","00","","","","","東京都","台東区","千束４丁目","","ロイヤルプラザ浅草","","","","日比谷線","三ノ輪","9","","","","","","","","","","","","","","","","","","1","","","","43800000","","2840000","859000","","","","","","","","51.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124525983","01","03","02","（株）ピースクルー","03-5339-7371","","","","00","","","","","東京都","台東区","竜泉２丁目","","ビクトリアハイム三ノ輪","","","","日比谷線","三ノ輪","5","","","","","","","","","","","","","","","","","","1","","","","59800000","","3335000","1009000","","","","","","","","59.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124525756","01","03","02","新亜商事（株）","03-5875-5344","","","","00","","","","","東京都","台東区","上野１丁目","","ルミネ湯島","","","","千代田線","湯島","1","","","","","","","","","","","","","","","","","","1","","","","67800000","","4153000","1257000","","","","","","","","53.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524010","01","03","02","（株）ＲＥＮＯＳＹ　ＰＬＵＳ","050-3628-5301","","","","00","","","","","東京都","台東区","浅草３丁目","","ザ・パークハウス浅草","","","","","","","","","","","","","","","","","","","","","","","","5","","","","87800000","","4041000","1223000","","","","","","","","71.83","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124036496","01","03","02","（株）Ｔｗｉｎ　Ｃｏｍｐａｎｙ","090-8030-6910","","","","00","","","","","東京都","台東区","北上野２丁目","","ドラゴンマンション上野壱番館","","","","日比谷線","入谷","5","","","","","","","","","","","","","","","","","","1","","","","96500000","","3512000","1063000","","","","","","","","90.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200204","","","","","","","","","","","","","","","【レインズ】","","",""
"100123339478","01","03","02","明和地所（株）　上野店","03-5817-6100","","","","00","","","","","東京都","台東区","台東３丁目","","クリオラベルヴィ新御徒町","","","","大江戸線","新御徒町","3","","","","","","","","","","","","","","","","","","4","","","","44900000","","4513000","1366000","","","","","","","","32.89","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123282265","01","03","02","（株）サンウッド","080-5962-4030","","","","00","","","","","東京都","台東区","浅草６丁目","","アールケープラザ浅草","","","","銀座線","浅草","7","","","","","","","","","","","","","","","","","","1","","","","69800000","","3288000","995000","","","","","","","","70.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199912","","","","","","","","","","","","","","","【レインズ】","","",""
"100123903069","01","03","02","（株）ホームネット","070-3122-0799","","","","00","","","","","東京都","台東区","浅草橋２丁目","","サンスターレ浅草橋","","","","都営浅草線","浅草橋","3","","","","","","","","","","","","","","","","","","1","","","","52990000","","3832000","1160000","","","","","","","","45.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123968577","01","03","02","（株）パートナーズ","080-4466-5377","","","","00","","","","","東京都","台東区","上野５丁目","","ビバリーホームズ秋葉原","","","","日比谷線","仲御徒町","2","","","","","","","","","","","","","","","","","","5","","","","65500000","","3656000","1106000","","","","","","","","59.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124504150","01","03","02","（株）Ｓ＆Ｙプロパティ","03-3520-8845","","","","00","","","","","東京都","台東区","浅草橋５丁目","","ユニーブル秋葉原","","","","総武中央線","浅草橋","3","","","","","","","","","","","","","","","","","","3","","","","62800000","","3803000","1151000","","","","","","","","54.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200311","","","","","","","","","","","","","","","【レインズ】","","",""
"100123481719","01","03","02","（株）リッチライフ　浅草支店","03-3841-9230","","","","00","","","","","東京都","台東区","千束２丁目","","ウィルローズ浅草","","","","日比谷線","入谷","9","","","","","","","","","","","","","","","","","","4","","","","49800000","","2347000","710000","","","","","","","","70.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123735194","01","03","02","野村不動産ソリューションズ（株）　上野センター","03-5816-8510","","","","00","","","","","東京都","台東区","千束３丁目","","ミオカステーロ浅草入谷","","","","日比谷線","入谷","9","","","","","","","","","","","","","","","","","","3","","","","62000000","","3405000","1030000","","","","","","","","60.20","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201802","","","","","","","","","","","","","","","【レインズ】","","",""
"100121609679","01","03","02","野村不動産ソリューションズ（株）　上野センター","03-5816-8510","","","","00","","","","","東京都","台東区","台東１丁目","","ラ・グラースダイヤモンドマンション秋葉原","","","","山手線","秋葉原","10","","","","","","","","","","","","","","","","","","5","","","","66800000","","3669000","1110000","","","","","","","","60.19","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124340896","01","03","02","三井不動産リアルティ（株）麻布リアルプランセンター","03-5789-3131","","","","00","","","","","東京都","台東区","台東１丁目","","ＴＯＷＥＲ　ＲＥＳＩＤＥＮＣＥ　ＴＯＫＹＯ","","","","日比谷線","秋葉原","7","","","","","","","","","","","","","","","","","","4","","","","108000000","","4966000","1503000","","","","","","","","71.90","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","200801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124492122","01","03","02","（株）アローズリアルエステート","03-3245-8200","","","","00","","","","","東京都","台東区","松が谷３丁目","","デュオシティ上野松が谷","","","","山手線","上野","10","","","","","","","","","","","","","","","","","","1","","","","68800000","","3561000","1078000","","","","","","","","63.87","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201308","","","","","","","","","","","","","","","【レインズ】","","",""
"100122236159","01","03","02","（株）イーカム","042-773-5445","","","","00","","","","","東京都","台東区","清川１丁目","","グランウィッシュ浅草ＥＡＳＴ","","","","日比谷線","南千住","15","","","","","","","","","","","","","","","","","","1","","","","49800000","","3395000","1027000","","","","","","","","48.50","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201808","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436898","01","03","02","三井不動産リアルティ（株）三井のリハウス上野センター","03-5812-1131","","","","00","","","","","東京都","台東区","松が谷４丁目","","レジェンド松が谷","","","","日比谷線","入谷","5","","","","","","","","","","","","","","","","","","4","","","","71800000","","3108000","941000","","","","","","","","76.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124488866","01","03","02","（株）日興総業","03-6383-3660","","","","00","","","","","東京都","台東区","根岸２丁目","","ジョイフル根岸","","","","山手線","日暮里","4","","","","","","","","","","","","","","","","","","1","","","","95800000","","2377000","719000","","","","","","","","133.25","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","52880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124233612","01","03","02","（株）Ｂａｎｄｅ不動産","03-5830-6771","","","","00","","","","","東京都","台東区","浅草６丁目","","アプレ浅草フォレスト","","","","銀座線","浅草","9","","","","","","","","","","","","","","","","","","4","","","","54800000","","2896000","876000","","","","","","","","62.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483860","01","03","02","（株）ランドアール","03-6328-3888","","","","00","","","","","東京都","台東区","千束１丁目","","ジェム浅草プランドル","","","","日比谷線","入谷","8","","","","","","","","","","","","","","","","","","1","","","","57800000","","2786000","843000","","","","","","","","68.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483548","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","台東区","松が谷１丁目","","ニュー松が谷マンション","","","","銀座線","田原町","4","","","","","","","","","","","","","","","","","","1","","","","40990000","","1935000","586000","","","","","","","","70.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124385546","01","03","02","野村不動産ソリューションズ（株）　上野センター","03-5816-8510","","","","00","","","","","東京都","台東区","浅草橋２丁目","","サンスターレ浅草橋","","","","総武中央線","浅草橋","3","","","","","","","","","","","","","","","","","","4","","","","66000000","","3519000","1065000","","","","","","","","62.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359093","01","03","02","三井不動産リアルティ（株）三井のリハウス上野センター","03-5812-1131","","","","00","","","","","東京都","台東区","千束１丁目","","クレストフォルム浅草グランステージ","","","","つくばＥＸ","浅草","6","","","","","","","","","","","","","","","","","","4","","","","72800000","","3186000","964000","","","","","","","","75.56","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124478288","01","03","02","明和地所（株）　上野店","03-5817-6100","","","","00","","","","","東京都","台東区","西浅草３丁目","","浅草タワー","","","","つくばＥＸ","浅草","4","","","","","","","","","","","","","","","","","","1","","","","119800000","","5228000","1582000","","","","","","","","75.76","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124476602","01","03","02","（株）クラックス","03-5614-0553","","","","00","","","","","東京都","台東区","浅草橋５丁目","","ＣＳタワーアネックス","","","","総武中央線","浅草橋","8","","","","","","","","","","","","","","","","","","1","","","","54800000","","3638000","1101000","","","","","","","","49.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199108","","","","","","","","","","","","","","","【レインズ】","","",""
"100124476277","01","03","02","（株）クラックス","03-5614-0553","","","","00","","","","","東京都","台東区","入谷１丁目","","ライオンズステーションプラザ入谷","","","","日比谷線","入谷","1","","","","","","","","","","","","","","","","","","1","","","","47800000","","3873000","1172000","","","","","","","","40.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200206","","","","","","","","","","","","","","","【レインズ】","","",""
"100124467121","01","03","02","（株）ＳＥＮＳＥ","08065290559","","","","00","","","","","東京都","台東区","東浅草２丁目","","ブリシア浅草Ⅲ","","","","日比谷線","三ノ輪","13","","","","","","","","","","","","","","","","","","3","","","","67000000","","3395000","1027000","","","","","","","","65.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","202202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380203","01","03","02","東急リバブル（株）　石神井公園センター","03-3995-3371","","","","00","","","","","東京都","台東区","池之端２丁目","","サンクレスト池之端","","","","千代田線","根津","3","","","","","","","","","","","","","","","","","","3","","","","57800000","","2245000","679000","","","","","","","","85.14","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","30350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197811","","","","","","","","","","","","","","","【レインズ】","","",""
"100123236070","01","03","02","（株）ハウスセイラーズ　王子店","03-3914-0111","","","","00","","","","","東京都","台東区","谷中３丁目","","オープンレジデンシア谷中","","","","山手線","西日暮里","5","","","","","","","","","","","","","","","","","","3","","","","68900000","","3809000","1153000","","","","","","","","59.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201904","","","","","","","","","","","","","","","【レインズ】","","",""
"100124073826","01","03","02","住友林業ホームサービス（株）　東京支店","03-3231-2700","","","","00","","","","","東京都","台東区","浅草２丁目","","ダイナシティ浅草","","","","銀座線","浅草","5","","","","","","","","","","","","","","","","","","4","","","","49800000","","3099000","938000","","","","","","","","53.13","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200501","","","","","","","","","","","","","","","【レインズ】","","",""
