"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123834694","01","03","02","東京建物不動産販売（株）　東京湾岸支店","03-3527-7855","","","","00","","","","","東京都","江東区","有明１丁目","","ブリリア有明シティタワー","","","","ゆりかもめ","有明テニスの森","9","","","","","","","","","","","","","","","","","","4","","","","66300000","","3958000","1198000","","","","","","","","55.38","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","20490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","201412","","","","","","","","","","","","","","","【レインズ】","","",""
"100124545410","01","03","02","（株）不動産流通システム","03-6281-8401","","","","00","","","","","東京都","江東区","新砂３丁目","","グランエスタ","","","","東西線","南砂町","3","","","","","","","","","","","","","","","","","","4","","","","65800000","","2832000","857000","","","","","","","","76.82","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200512","","","","","","","","","","","","","","","【レインズ】","","",""
"100124190528","01","03","02","グローバルベイス（株）","03-5467-5115","","","","00","","","","","東京都","江東区","南砂５丁目","","アクシアガーデン南砂","","","","東西線","南砂町","14","","","","","","","","","","","","","","","","","","1","","","","69800000","","2593000","785000","","","","","","","","88.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124554010","01","03","02","大成有楽不動産販売（株）　東陽町センター","03-5653-2811","","","","00","","","","","東京都","江東区","古石場１丁目","","プライマリー門前仲町","","","","東西線","門前仲町","7","","","","","","","","","","","","","","","","","","3","","","","67800000","","3080000","932000","","","","","","","","72.79","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200212","","","","","","","","","","","","","","","【レインズ】","","",""
"100124206292","01","03","02","東京建物不動産販売（株）　豊洲支店","03-5859-0380","","","","00","","","","","東京都","江東区","豊洲５丁目","","ブランズタワー豊洲","","","","有楽町線","豊洲","4","","","","","","","","","","","","","","","","","","4","","","","69900000","","5324000","1611000","","","","","","","","43.41","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","202110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483420","01","03","02","（有）アイホーム","03-5669-7777","","","","00","","","","","東京都","江東区","北砂５丁目","","コープ野村大島２号棟","","","","都営新宿線","大島","9","","","","","","","","","","","","","","","","","","4","","","","62800000","","2225000","673000","","","","","","","","93.34","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485663","01","03","02","東急リバブル（株）　品川センター","03-6455-1301","","","","00","","","","","東京都","江東区","大島９丁目","","東大島ファミールハイツ　１号館","","","","都営新宿線","東大島","2","","","","","","","","","","","","","","","","","","4","","","","52800000","","2597000","786000","","","","","","","","67.23","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198611","","","","","","","","","","","","","","","【レインズ】","","",""
"100121998389","01","03","02","（株）ミブコーポレーション　桜新町店","03-3420-3311","","","","00","","","","","東京都","江東区","辰巳１丁目","","Ｂｒｉｌｌｉａ辰巳ＣＡＮＡＬ　ＴＥＲＲＡＣＥ","","","","有楽町線","辰巳","11","","","","","","","","","","","","","","","","","","4","","","","58300000","","2700000","817000","","","","","","","","71.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201110","","","","","","","","","","","","","","","【レインズ】","","",""
"100122997383","01","03","02","東急リバブル（株）　東陽町センター","03-5665-2319","","","","00","","","","","東京都","江東区","東陽４丁目","","メトロハイツ東陽","","","","東西線","東陽町","1","","","","","","","","","","","","","","","","","","3","","","","52000000","","2471000","748000","","","","","","","","69.59","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124554733","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","豊洲３丁目","","ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ","","","","有楽町線","豊洲","6","","","","","","","","","","","","","","","","","","4","","","","67800000","","4128000","1249000","","","","","","","","54.30","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","18410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","200810","","","","","","","","","","","","","","","【レインズ】","","",""
"100124382532","01","03","02","ファミリータイズ（株）","080-4506-7988","","","","00","","","","","東京都","江東区","南砂２丁目","","シティタワー東陽町","","","","東西線","東陽町","12","","","","","","","","","","","","","","","","","","5","","","","69500000","","3039000","920000","","","","","","","","75.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","200801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123001479","01","03","02","三菱地所ハウスネット（株）　勝どき営業所","03-3520-9370","","","","00","","","","","東京都","江東区","東雲１丁目","","ＷコンフォートタワーズＷＥＳＴ","","","","有楽町線","辰巳","8","","","","","","","","","","","","","","","","","","4","","","","69000000","","2632000","796000","","","","","","","","86.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123739052","01","03","02","住友不動産販売（株）　有明ガーデンマンションプラザ","03-5962-4915","","","","00","","","","","東京都","江東区","有明１丁目","","ブリリア有明シティタワー","","","","ゆりかもめ","有明テニスの森","9","","","","","","","","","","","","","","","","","","4","","","","72000000","","4298000","1301000","","","","","","","","55.38","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","20690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","201412","","","","","","","","","","","","","","","【レインズ】","","",""
"100123317315","01","03","02","住友不動産販売（株）　錦糸町マンションプラザ","03-5638-2711","","","","00","","","","","東京都","江東区","大島７丁目","","クレストフォルム東大島","","","","都営新宿線","東大島","9","","","","","","","","","","","","","","","","","","4","","","","46800000","","2280000","690000","","","","","","","","67.86","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200805","","","","","","","","","","","","","","","【レインズ】","","",""
"100122537390","01","03","02","住友不動産販売（株）　錦糸町マンションプラザ","03-5638-2711","","","","00","","","","","東京都","江東区","大島６丁目","","イーストパークス大島セントラルスクエア","","","","都営新宿線","大島","3","","","","","","","","","","","","","","","","","","4","","","","64800000","","3115000","943000","","","","","","","","68.77","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","199709","","","","","","","","","","","","","","","【レインズ】","","",""
"100121121987","01","03","02","住友不動産販売（株）　錦糸町マンションプラザ","03-5638-2711","","","","00","","","","","東京都","江東区","大島７丁目","","クレストフォルム東大島","","","","都営新宿線","東大島","9","","","","","","","","","","","","","","","","","","3","","","","56800000","","2331000","705000","","","","","","","","80.57","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200805","","","","","","","","","","","","","","","【レインズ】","","",""
"100119914598","01","03","02","住友不動産販売（株）　豊洲マンションプラザ","03-3536-7560","","","","00","","","","","東京都","江東区","枝川１丁目","","グランシティレイディアント東京イースト","","","","有楽町線","豊洲","14","","","","","","","","","","","","","","","","","","4","","","","66900000","","2131000","645000","","","","","","","","103.82","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200103","","","","","","","","","","","","","","","【レインズ】","","",""
"100122088755","01","03","02","住友不動産販売（株）　八重洲統括オフィス　清澄深川営業センター","03-6852-0223","","","","00","","","","","東京都","江東区","平野１丁目","","ラミアール門前仲町","","","","大江戸線","清澄白河","8","","","","","","","","","","","","","","","","","","5","","","","56500000","","2819000","853000","","","","","","","","66.27","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199202","","","","","","","","","","","","","","","【レインズ】","","",""
"100118092674","01","03","02","住友不動産販売（株）　有明ガーデンマンションプラザ","03-5962-4915","","","","00","","","","","東京都","江東区","東雲１丁目","","アップルタワー東京キャナルコート","","","","有楽町線","辰巳","8","","","","","","","","","","","","","","","","","","3","","","","66800000","","3024000","915000","","","","","","","","73.03","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","17500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124411558","01","03","02","野村不動産ソリューションズ（株）　東陽町営業部","03-5634-1071","","","","00","","","","","東京都","江東区","新砂２丁目","","メロディーハイム南砂町フェイシア","","","","東西線","南砂町","1","","","","","","","","","","","","","","","","","","4","","","","69800000","","3095000","937000","","","","","","","","74.56","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","10670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123559641","01","03","02","東京建物不動産販売（株）　東京湾岸支店","03-3527-7855","","","","00","","","","","東京都","江東区","有明１丁目","","ブリリアマーレ有明タワー＆ガーデン","","","","ゆりかもめ","有明テニスの森","5","","","","","","","","","","","","","","","","","","4","","","","69800000","","3601000","1090000","","","","","","","","64.08","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","20000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200812","","","","","","","","","","","","","","","【レインズ】","","",""
"100123999488","01","03","02","（株）リアルボイス","090-3573-4576","","","","00","","","","","東京都","江東区","福住１丁目","","プラシス門前仲町","","","","東西線","門前仲町","5","","","","","","","","","","","","","","","","","","4","","","","48800000","","2956000","894000","","","","","","","","54.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123549241","01","03","02","東京建物不動産販売（株）　東京湾岸支店","03-3527-7855","","","","00","","","","","東京都","江東区","有明１丁目","","ブリリア有明スカイタワー４階","","","","ゆりかもめ","有明テニスの森","6","","","","","","","","","","","","","","","","","","4","","","","52500000","","3216000","973000","","","","","","","","53.98","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124553823","01","03","02","（株）Ｏｃｅａｎ　ｅｓｔａｔｅ","08048631123","","","","00","","","","","東京都","江東区","北砂１丁目","","ミオカステーロ住吉南","","","","都営新宿線","住吉","15","","","","","","","","","","","","","","","","","","1","","","","48800000","","2487000","753000","","","","","","","","64.88","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200404","","","","","","","","","","","","","","","【レインズ】","","",""
"100124127900","01","03","02","（株）トラストリー","03-5875-8997","","","","00","","","","","東京都","江東区","平野３丁目","","藤和シティコープ木場公園","","","","半蔵門線","清澄白河","10","","","","","","","","","","","","","","","","","","4","","","","46900000","","2689000","814000","","","","","","","","57.67","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199309","","","","","","","","","","","","","","","【レインズ】","","",""
"100124552335","01","03","02","住友林業ホームサービス（株）　豊洲店","03-6228-2803","","","","00","","","","","東京都","江東区","豊洲１丁目","","豊洲ハイライズ","","","","有楽町線","豊洲","8","","","","","","","","","","","","","","","","","","1","","","","51800000","","2780000","841000","","","","","","","","61.60","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124552142","01","03","02","三菱地所ハウスネット（株）　勝どき営業所","03-3520-9370","","","","00","","","","","東京都","江東区","東雲１丁目","","ＷコンフォートタワーズＥＡＳＴ","","","","有楽町線","辰巳","7","","","","","","","","","","","","","","","","","","4","","","","56800000","","3199000","968000","","","","","","","","58.70","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","200410","","","","","","","","","","","","","","","【レインズ】","","",""
"100123781921","01","03","02","東急リバブル（株）　豊洲センター","03-6864-1109","","","","00","","","","","東京都","江東区","枝川３丁目","","ＴＨＥ　ＳＯＵＴＨ　ＣＡＮＡＬ　ＲＥＳＩＤＥＮＣＥ","","","","京葉線","潮見","10","","","","","","","","","","","","","","","","","","4","","","","56800000","","2495000","755000","","","","","","","","75.26","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201309","","","","","","","","","","","","","","","【レインズ】","","",""
"100124494396","01","03","02","野村不動産ソリューションズ（株）　錦糸町センター","03-5625-4180","","","","00","","","","","東京都","江東区","北砂１丁目","","ガーデンホーム住吉パークフォート","","","","都営新宿線","住吉","15","","","","","","","","","","","","","","","","","","5","","","","59800000","","2596000","786000","","","","","","","","76.17","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200609","","","","","","","","","","","","","","","【レインズ】","","",""
"100124398170","01","03","02","三井不動産リアルティ（株）三井のリハウス東陽町センター","03-3645-1131","","","","00","","","","","東京都","江東区","新砂３丁目","","グランエスタ","","","","東西線","南砂町","3","","","","","","","","","","","","","","","","","","5","","","","58800000","","3175000","961000","","","","","","","","61.23","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200512","","","","","","","","","","","","","","","【レインズ】","","",""
"100123267302","01","03","02","東急リバブル（株）　錦糸町センター","03-5638-6109","","","","00","","","","","東京都","江東区","大島４丁目","","ブランズ大島","","","","都営新宿線","西大島","6","","","","","","","","","","","","","","","","","","5","","","","72800000","","2863000","866000","","","","","","","","84.07","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124468844","01","03","02","三井不動産リアルティ（株）三井のリハウス東陽町センター","03-3645-1131","","","","00","","","","","東京都","江東区","北砂２丁目","","東京スイート・レジデンス","","","","都営新宿線","西大島","13","","","","","","","","","","","","","","","","","","4","","","","74800000","","2841000","860000","","","","","","","","87.06","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13288","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100123985577","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","江東区","有明１丁目","","Ｂｒｉｌｌｉａ　Ｍａｒｅ有明ＴＯＷＥＲ＆ＧＡＲＤＥＮ","","","","ゆりかもめ","有明テニスの森","4","","","","","","","","","","","","","","","","","","5","","","","72000000","","3875000","1173000","","","","","","","","61.43","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","19200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124073609","01","03","02","（株）ベストランド","080-1120-0540","","","","00","","","","","東京都","江東区","亀戸９丁目","","亀戸レジデンス","","","","総武中央線","平井","11","","","","","","","","","","","","","","","","","","1","","","","69800000","","2707000","819000","","","","","","","","85.25","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200811","","","","","","","","","","","","","","","【レインズ】","","",""
"100123486926","01","03","02","（株）五廣","09045226495","","","","00","","","","","東京都","江東区","住吉１丁目","","ツインタワー住利住吉館","","","","都営新宿線","住吉","4","","","","","","","","","","","","","","","","","","1","","","","67800000","","3556000","1076000","","","","","","","","63.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199410","","","","","","","","","","","","","","","【レインズ】","","",""
"100124079195","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","有明２丁目","","シティタワーズ東京ベイ　イーストタワー","","","","ゆりかもめ","有明","6","","","","","","","","","","","","","","","","","","4","","","","59800000","","5092000","1541000","","","","","","","","38.83","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","201907","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493531","01","03","02","（株）長谷工リアルエステート　東陽町店","070-4180-6618","","","","00","","","","","東京都","江東区","越中島１丁目","","ルネ門前仲町","","","","東西線","門前仲町","6","","","","","","","","","","","","","","","","","","1","","","","69800000","","2892000","875000","","","","","","","","79.80","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198601","","","","","","","","","","","","","","","【レインズ】","","",""
"100124035407","01","03","02","門井不動産（株）","03-3606-4341","","","","00","","","","","東京都","江東区","富岡１丁目","","ニックハイム八幡","","","","東西線","門前仲町","3","","","","","","","","","","","","","","","","","","4","","","","53800000","","2558000","774000","","","","","","","","69.53","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198112","","","","","","","","","","","","","","","【レインズ】","","",""
"100120881200","01","03","02","三井不動産リアルティ（株）三井のリハウス東陽町センター","03-3645-1131","","","","00","","","","","東京都","江東区","北砂５丁目","","アーバンハイツ北砂","","","","都営新宿線","大島","10","","","","","","","","","","","","","","","","","","4","","","","57800000","","2097000","635000","","","","","","","","91.13","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198703","","","","","","","","","","","","","","","【レインズ】","","",""
"100120114193","01","03","02","（株）長谷工リアルエステート　豊洲店","080-8131-4295","","","","00","","","","","東京都","江東区","辰巳１丁目","","ブリリア辰巳キャナルテラス","","","","有楽町線","辰巳","11","","","","","","","","","","","","","","","","","","4","","","","62800000","","2837000","859000","","","","","","","","73.19","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123714483","01","03","02","大成有楽不動産販売（株）　東陽町センター","03-5653-2811","","","","00","","","","","東京都","江東区","大島６丁目","","イーストパークス大島ノーザンスクエア","","","","都営新宿線","大島","4","","","","","","","","","","","","","","","","","","3","","","","55800000","","2743000","830000","","","","","","","","67.25","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","199709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527999","01","03","02","大成有楽不動産販売（株）　東陽町センター","03-5653-2811","","","","00","","","","","東京都","江東区","塩浜２丁目","","オーベル東陽町ファインレジデンス","","","","東西線","東陽町","10","","","","","","","","","","","","","","","","","","4","","","","67800000","","3149000","953000","","","","","","","","71.19","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","201402","","","","","","","","","","","","","","","【レインズ】","","",""
