"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124367888","01","03","02","住友林業ホームサービス（株）　四谷店","03-6709-9731","","","","00","","","","","東京都","新宿区","赤城下町","","ピアース神楽坂レジデンス","","","","東西線","神楽坂","3","","","","","","","","","","","","","","","","","","3","","","","115000000","","6163000","1865000","","","","","","","","61.69","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","18400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","202009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485396","01","03","02","信義房屋不動産（株）","0353886899","","","","00","","","","","東京都","新宿区","西新宿５丁目","","ザ・パークハウス西新宿タワー６０","","","","大江戸線","西新宿五丁目","7","","","","","","","","","","","","","","","","","","3","","","","115000000","","6314000","1910000","","","","","","","","60.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","201708","","","","","","","","","","","","","","","【レインズ】","","",""
"100124507332","01","03","02","みずほ不動産販売（株）　池袋営業第三部","03-3590-1003","","","","00","","","","","東京都","新宿区","西早稲田１丁目","","西早稲田パーク・タワー","","","","東西線","早稲田","10","","","","","","","","","","","","","","","","","","5","","","","115000000","","3643000","1102000","","","","","","","","104.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","199310","","","","","","","","","","","","","","","【レインズ】","","",""
"100123490842","01","03","02","大成有楽不動産販売（株）　ソリューション営業部","03-6867-1115","","","","00","","","","","","新宿区市","谷田町２丁目","","グランスイート市ヶ谷","","","","有楽町線","市ケ谷","2","","","","","","","","","","","","","","","","","","4","","","","115000000","","6069000","1836000","","","","","","","","62.65","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201207","","","","","","","","","","","","","","","【レインズ】","","",""
"100121988789","01","03","02","三井不動産リアルティ（株）番町リアルプランセンター","03-3222-5631","","","","00","","","","","東京都","新宿区","西早稲田１丁目","","西早稲田パークタワー","","","","東西線","早稲田","9","","","","","","","","","","","","","","","","","","5","","","","115000000","","3643000","1102000","","","","","","","","104.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","29640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","199310","","","","","","","","","","","","","","","【レインズ】","","",""
"100121782951","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","新宿区","西早稲田１丁目","","西早稲田パークタワー","","","","東西線","早稲田","9","","","","","","","","","","","","","","","","","","5","","","","115000000","","3643000","1102000","","","","","","","","104.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","29640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","199310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124354757","01","03","02","三井不動産リアルティ（株）三井のリハウス池袋センター","03-3971-3131","","","","00","","","","","東京都","新宿区","高田馬場４丁目","","ヴィラ・デステ","","","","山手線","高田馬場","2","","","","","","","","","","","","","","","","","","5","","","","115800000","","3385000","1024000","","","","","","","","113.11","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","22100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199104","","","","","","","","","","","","","","","【レインズ】","","",""
"100121967097","01","03","02","みずほ不動産販売（株）　ウェルスマネジメント営業部","03-5200-1600","","","","00","","","","","東京都","新宿区","下落合４丁目","","パレロワイヤル目白","","","","山手線","目白","13","","","","","","","","","","","","","","","","","","5","","","","117507000","","3604000","1091000","","","","","","","","107.80","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","49830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124098769","01","03","02","三井不動産リアルティ（株）三井のリハウス高田馬場センター","03-3204-3131","","","","00","","","","","東京都","新宿区","西早稲田３丁目","","グランドメゾン西早稲田","","","","東西線","高田馬場","7","","","","","","","","","","","","","","","","","","4","","","","117800000","","4851000","1468000","","","","","","","","80.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","200201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124027975","01","03","02","スタートライングループ（株）","03-6226-0553","","","","00","","","","","東京都","新宿区","四谷三栄町","","ジオ四谷三栄町","","","","丸ノ内線","四谷三丁目","6","","","","","","","","","","","","","","","","","","4","","","","117800000","","6567000","1987000","","","","","","","","59.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201708","","","","","","","","","","","","","","","【レインズ】","","",""
"100123733239","01","03","02","東京建物不動産販売（株）　新宿支店","03-3342-6051","","","","00","","","","","東京都","新宿区","若葉１丁目","","オープンレジデンシア四谷","","","","中央線","四ツ谷","5","","","","","","","","","","","","","","","","","","4","","","","118000000","","6481000","1961000","","","","","","","","60.19","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","24400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202007","","","","","","","","","","","","","","","【レインズ】","","",""
"100118693958","01","03","02","住友不動産販売（株）　新宿マンションプラザ","03-5909-7082","","","","00","","","","","東京都","新宿区","富久町","","富久クロスコンフォートタワー","","","","丸ノ内線","新宿御苑前","7","","","","","","","","","","","","","","","","","","3","","","","118000000","","6453000","1953000","","","","","","","","60.45","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","19300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201504","","","","","","","","","","","","","","","【レインズ】","","",""
"100123049322","01","03","02","住友不動産販売（株）　荻窪営業センター","03-3220-2161","","","","00","","","","","東京都","新宿区","百人町３丁目","","西戸山タワーホウムズセントラルタワー","","","","山手線","新大久保","7","","","","","","","","","","","","","","","","","","3","","","","118000000","","4415000","1336000","","","","","","","","88.36","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","18754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","198801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123806241","01","03","02","（株）不動産流通システム","07014754208","","","","00","","","","","","新宿区市谷本村","町","","アトラス市ヶ谷","","","","南北線","市ケ谷","4","","","","","","","","","","","","","","","","","","4","","","","118000000","","5952000","1801000","","","","","","","","65.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201708","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535458","01","03","02","三井不動産リアルティ（株）三井のリハウス四谷センター","03-5368-3831","","","","00","","","","","東京都","新宿区","富久町","","富久クロス　コンフォートタワー","","","","丸ノ内線","新宿御苑前","7","","","","","","","","","","","","","","","","","","4","","","","119000000","","6463000","1955000","","","","","","","","60.87","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201504","","","","","","","","","","","","","","","【レインズ】","","",""
"100124553168","01","03","02","（株）Ｋｅｙｖｅｓｔ　Ｊａｐａｎ","08080754915","","","","00","","","","","東京都","新宿区","岩戸町","","ブリリアンコート神楽坂","","","","大江戸線","牛込神楽坂","3","","","","","","","","","","","","","","","","","","4","","","","119800000","","6515000","1971000","","","","","","","","60.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524364","01","03","02","（株）ムゲンエステート　池袋営業所","070-1526-7868","","","","00","","","","","","新宿区市","谷柳町","","グリーンパーク市ヶ谷柳町","","","","大江戸線","牛込柳町","2","","","","","","","","","","","","","","","","","","1","","","","119800000","","3169000","959000","","","","","","","","124.99","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","25000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198709","","","","","","","","","","","","","","","【レインズ】","","",""
"100123934364","01","03","02","野村不動産ソリューションズ（株）　四谷センター","03-5362-3585","","","","00","","","","","東京都","新宿区","大京町","","プラウド四谷大京町","","","","丸ノ内線","四谷三丁目","5","","","","","","","","","","","","","","","","","","4","","","","119800000","","5910000","1788000","","","","","","","","67.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","23370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124196492","01","03","02","グローバルインク（株）","03-5790-9204","","","","00","","","","","東京都","新宿区","富久町","","富久クロスコンフォートタワー","","","","丸ノ内線","新宿御苑前","5","","","","","","","","","","","","","","","","","","3","","","","119800000","","6552000","1982000","","","","","","","","60.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124024285","01","03","02","スタートライングループ（株）","03-6226-0553","","","","00","","","","","東京都","新宿区","荒木町","","ジオ四谷荒木町","","","","丸ノ内線","四谷三丁目","5","","","","","","","","","","","","","","","","","","4","","","","119800000","","6310000","1909000","","","","","","","","62.77","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124480296","01","03","02","野村不動産ソリューションズ（株）　飯田橋センター","03-5226-0281","","","","00","","","","","東京都","新宿区","若松町","","パークハウスセントリエ","","","","大江戸線","若松河田","2","","","","","","","","","","","","","","","","","","3","","","","119900000","","5499000","1664000","","","","","","","","72.09","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200703","","","","","","","","","","","","","","","【レインズ】","","",""
"100123579880","01","03","02","住友不動産販売（株）　新宿マンションプラザ","03-5909-7082","","","","00","","","","","東京都","新宿区","神楽坂５丁目","","神楽坂アインスタワー","","","","東西線","神楽坂","5","","","","","","","","","","","","","","","","","","4","","","","120000000","","4470000","1353000","","","","","","","","88.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","200301","","","","","","","","","","","","","","","【レインズ】","","",""
"100119724619","01","03","02","日信興業（株）","03-3261-6261","","","","00","","","","","","新宿区市","谷加賀町２丁目","","パークコート市谷加賀町二丁目","","","","大江戸線","牛込柳町","3","","","","","","","","","","","","","","","","","","4","","","","120000000","","4560000","1380000","","","","","","","","87.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","23500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124190687","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","新宿区","須賀町","","ウェリス四ツ谷","","","","総武中央線","信濃町","8","","","","","","","","","","","","","","","","","","1","","","","120000000","","5604000","1695000","","","","","","","","70.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201309","","","","","","","","","","","","","","","【レインズ】","","",""
"100121771379","01","03","02","（株）白王管理","03-3232-8600","","","","00","","","","","東京都","新宿区","神楽坂５丁目","","神楽坂アインスタワー","","","","東西線","神楽坂","5","","","","","","","","","","","","","","","","","","5","","","","120000000","","4595000","1390000","","","","","","","","86.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","20030","","","","","","","","","","","","","","","【レインズ】","","",""
"100123984399","01","03","02","東京ベストパートナーズ（株）","03-6906-6338","","","","00","","","","","東京都","新宿区","百人町３丁目","","","","","","山手線","高田馬場","8","","","","","","","","","","","","","","","","","","5","","","","120000000","","4520000","1368000","","","","","","","","87.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124435358","01","03","02","三菱地所ハウスネット（株）　番町営業所","03-6272-9591","","","","00","","","","","東京都","新宿区","筑土八幡町","","パークハウス飯田橋レジデンス","","","","有楽町線","飯田橋","4","","","","","","","","","","","","","","","","","","4","","","","121800000","","5563000","1683000","","","","","","","","72.38","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","15158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200708","","","","","","","","","","","","","","","【レインズ】","","",""
"100123946690","01","03","02","東京建物不動産販売（株）　上野池之端支店","03-5834-7723","","","","00","","","","","東京都","新宿区","富久町","","富久クロスコンフォートタワー","","","","丸ノ内線","新宿御苑前","7","","","","","","","","","","","","","","","","","","4","","","","123000000","","6528000","1975000","","","","","","","","62.29","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","201504","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535432","01","03","02","三井不動産リアルティ（株）三井のリハウス新宿センター","03-5339-2131","","","","00","","","","","東京都","新宿区","北新宿２丁目","","ザ・パークハウス新宿タワー","","","","丸ノ内線","西新宿","6","","","","","","","","","","","","","","","","","","4","","","","123800000","","5954000","1801000","","","","","","","","68.74","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124026903","01","03","02","（株）フェリアホーム　巣鴨店","03-5981-8601","","","","00","","","","","東京都","新宿区","下落合２丁目","","バウス目白御留山","","","","山手線","高田馬場","8","","","","","","","","","","","","","","","","","","4","","","","124800000","","5700000","1725000","","","","","","","","72.38","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","23200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202007","","","","","","","","","","","","","","","【レインズ】","","",""
"100123279568","01","03","02","住友不動産販売（株）　新宿マンションプラザ","03-5909-7082","","","","00","","","","","東京都","新宿区","四谷三栄町","","プレミスト四谷カレントコート","","","","総武中央線","四ツ谷","5","","","","","","","","","","","","","","","","","","4","","","","124800000","","5888000","1781000","","","","","","","","70.08","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","22496","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201306","","","","","","","","","","","","","","","【レインズ】","","",""
"100123962025","01","03","02","野村不動産ソリューションズ（株）　高田馬場センター","03-5348-5691","","","","00","","","","","東京都","新宿区","中落合２丁目","","プラウド新宿中落合","","","","西武新宿線","下落合","6","","","","","","","","","","","","","","","","","","4","","","","124800000","","4974000","1505000","","","","","","","","82.95","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","19100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436996","01","03","02","三友産業（株）","03-6284-2482","","","","00","","","","","東京都","新宿区","西新宿７丁目","","ファーストリアルタワー新宿","","","","丸ノ内線","新宿","6","","","","","","","","","","","","","","","","","","1","","","","125000000","","5858000","1773000","","","","","","","","70.54","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","28800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","200603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124515304","01","03","02","ハウジングネット（株）","03-3665-0021","","","","00","","","","","東京都","新宿区","西早稲田１丁目","","西早稲田パークタワー","","","","副都心線","西早稲田","14","","","","","","","","","","","","","","","","","","3","","","","125000000","","4053000","1226000","","","","","","","","101.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","199310","","","","","","","","","","","","","","","【レインズ】","","",""
"100123442999","01","03","02","東急リバブル（株）　吉祥寺センター","0422-21-6211","","","","00","","","","","東京都","新宿区","西新宿４丁目","","東建ニューハイツ西新宿","","","","大江戸線","西新宿五丁目","4","","","","","","","","","","","","","","","","","","3","","","","126000000","","3991000","1208000","","","","","","","","104.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","31460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123196230","01","03","02","野村不動産ソリューションズ（株）　四谷センター","03-5362-3585","","","","00","","","","","東京都","新宿区","若葉１丁目","","オープンレジデンシア四谷","","","","総武中央線","四ツ谷","5","","","","","","","","","","","","","","","","","","4","","","","127800000","","5974000","1807000","","","","","","","","70.73","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","28700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","202007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124395321","01","03","02","東急リバブル（株）　恵比寿センター","03-5794-9109","","","","00","","","","","東京都","新宿区","四谷１丁目","","四谷１丁目ビル　グレイス四谷","","","","中央線","四ツ谷","3","","","","","","","","","","","","","","","","","","5","","","","128000000","","5795000","1753000","","","","","","","","73.02","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","24100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124364925","01","03","02","住友不動産販売（株）　新宿マンションプラザ","03-5909-7082","","","","00","","","","","東京都","新宿区","西新宿６丁目","","アトラスタワー西新宿","","","","丸ノ内線","西新宿","8","","","","","","","","","","","","","","","","","","3","","","","128000000","","5750000","1740000","","","","","","","","73.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","200610","","","","","","","","","","","","","","","【レインズ】","","",""
"100123978247","01","03","02","東急リバブル（株）　飯田橋センター","03-6867-1091","","","","00","","","","","東京都","新宿区","天神町","","グランスイート神楽坂","","","","東西線","神楽坂","3","","","","","","","","","","","","","","","","","","4","","","","128000000","","5576000","1687000","","","","","","","","75.89","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528652","01","03","02","（株）Ｂａｎｃ","03-5468-6226","","","","00","","","","","東京都","新宿区","大久保３丁目","","ウエリス新宿早稲田の森","","","","副都心線","西早稲田","3","","","","","","","","","","","","","","","","","","5","","","","128800000","","5806000","1757000","","","","","","","","73.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201806","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587913","01","03","02","三井不動産リアルティ（株）三井のリハウス四谷センター","03-5368-3831","","","","00","","","","","","新宿区市","谷薬王寺町","","ザ・ヒルズ市谷薬王寺","","","","大江戸線","牛込柳町","7","","","","","","","","","","","","","","","","","","5","","","","129800000","","5953000","1801000","","","","","","","","72.08","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","19460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124588814","01","03","02","（株）ファーストハウジング","09030817940","","","","00","","","","","東京都","新宿区","南元町","","ガーデンヒルズ四ツ谷迎賓の森","","","","総武中央線","信濃町","9","","","","","","","","","","","","","","","","","","1","","","","129800000","","7038000","2129000","","","","","","","","60.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201610","","","","","","","","","","","","","","","【レインズ】","","",""
