"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124535364","01","03","02","（株）ジェクトワン","03-6427-9830","","","","00","","","","","東京都","世田谷区","奥沢７丁目","","チサンマンション自由が丘","","","","大井町線","九品仏","1","","","","","","","","","","","","","","","","","","1","","","","34800000","","3073000","930000","","","","","","","","37.44","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535283","01","03","02","（株）エスアールグランディ","048-201-0200","","","","00","","","","","東京都","世田谷区","上北沢４丁目","","上北沢第１コーポラス　３パー","","","","京王線","八幡山","2","","","","","","","","","","","","","","","","","","3","","","","19990000","","1654000","501000","","","","","","","","39.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196907","","","","","","","","","","","","","","","【レインズ】","","",""
"100122011937","01","03","02","（株）わいわいアットホーム","070-5078-2321","","","","00","","","","","東京都","世田谷区","上用賀１丁目","","上用賀マンション","","","","田園都市線","用賀","10","","","","","","","","","","","","","","","","","","3","","","","28000000","","2015000","610000","","","","","","","","45.95","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533871","01","03","02","（株）メビウス","09034976044","","","","00","","","","","東京都","世田谷区","世田谷２丁目","","サンハイツ上町","","","","世田谷線","上町","3","","","","","","","","","","","","","","","","","","2","","","","28800000","","2366000","716000","","","","","","","","40.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533810","01","03","02","花菱不動産（株）","09048386137","","","","00","","","","","東京都","世田谷区","成城８丁目","","成城北フラッツ","","","","小田急線","成城学園前","14","","","","","","","","","","","","","","","","","","1","","","","44800000","","2226000","674000","","","","","","","","66.55","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197706","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533442","01","03","02","（株）メビウス","09084436368","","","","00","","","","","東京都","世田谷区","弦巻５丁目","","弦巻ハイツ　完　成","","","","田園都市線","桜新町","11","","","","","","","","","","","","","","","","","","1","","","","35800000","","2159000","654000","","","","","","","","54.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533144","01","03","02","大吉不動産（株）","03-6709-3099","","","","00","","","","","東京都","世田谷区","経堂５丁目","","","","","","小田急線","経堂","7","","","","","","","","","","","","","","","","","","1","","","","24900000","","2010000","608000","","","","","","","","40.96","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533136","01","03","02","大吉不動産（株）","03-6709-3099","","","","00","","","","","東京都","世田谷区","上用賀１丁目","","玉川サンケイハウス南棟","","","","田園都市線","桜新町","8","","","","","","","","","","","","","","","","","","1","","","","29800000","","1694000","513000","","","","","","","","58.16","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","5800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196804","","","","","","","","","","","","","","","【レインズ】","","",""
"100119885508","01","03","02","明和地所（株）","03-5489-0825","","","","00","","","","","東京都","世田谷区","赤堤２丁目","","三田豪徳寺コーポ","","","","小田急線","豪徳寺","7","","","","","","","","","","","","","","","","","","5","","","","13800000","","1393000","422000","","","","","","","","32.77","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524737","01","03","02","一心エステート（株）","03-6890-2491","","","","00","","","","","東京都","世田谷区","松原１丁目","","ダイアパレス松原","","","","","","","","","","","","","","","","","","","","","","","","4","","","","19990000","","1963000","594000","","","","","","","","33.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528520","01","03","02","（株）アドキャスト　新宿支店","03-5291-1151","","","","00","","","","","東京都","世田谷区","給田３丁目","","ライオンズマンション千歳烏山","","","","京王線","千歳烏山","7","","","","","","","","","","","","","","","","","","4","","","","35800000","","2253000","682000","","","","","","","","52.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527098","01","03","02","（株）トラスト","0362632645","","","","00","","","","","東京都","世田谷区","下馬５丁目","","秀和祐天寺レジデンス","","","","東横線","祐天寺","7","","","","","","","","","","","","","","","","","","1","","","","29990000","","2335000","707000","","","","","","","","42.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526071","01","03","02","（株）ピースクルー","03-5339-7371","","","","00","","","","","東京都","世田谷区","野沢３丁目","","柿の木坂パレス","","","","東横線","学芸大学","12","","","","","","","","","","","","","","","","","","1","","","","38900000","","3009000","910000","","","","","","","","42.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124477724","01","03","02","（株）アクロス・シティ","090-2305-7264","","","","00","","","","","東京都","世田谷区","野沢４丁目","","ニュー上馬マンション","","","","田園都市線","駒沢大学","6","","","","","","","","","","","","","","","","","","1","","","","23980000","","2265000","686000","","","","","","","","35.00","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197006","","","","","","","","","","","","","","","【レインズ】","","",""
"100123976202","01","03","02","（株）エープラス","03-5752-8144","","","","00","","","","","東京都","世田谷区","奥沢６丁目","","自由が丘ハイム","","","","東横線","自由が丘","8","","","","","","","","","","","","","","","","","","1","","","","43800000","","2717000","822000","","","","","","","","53.30","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197211","","","","","","","","","","","","","","","【レインズ】","","",""
"100122410177","01","03","02","（株）アーバンフロンティア不動産流通","03-3429-2181","","","","00","","","","","東京都","世田谷区","経堂５丁目","","ＹＫＢ経堂","","","","小田急線","経堂","9","","","","","","","","","","","","","","","","","","2","","","","13900000","","1493000","452000","","","","","","","","30.78","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198212","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524521","01","03","02","（株）アイビーアイ　横浜支店","045-319-4852","","","","00","","","","","東京都","世田谷区","宮坂３丁目","","四谷軒第一経堂シティコーポ","","","","小田急線","経堂","7","","","","","","","","","","","","","","","","","","1","","","","36990000","","2012000","609000","","","","","","","","60.78","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","17800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197206","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524514","01","03","02","（株）アイビーアイ　横浜支店","045-319-4852","","","","00","","","","","東京都","世田谷区","用賀３丁目","","用賀コーポラス","","","","田園都市線","用賀","5","","","","","","","","","","","","","","","","","","1","","","","37990000","","2610000","790000","","","","","","","","48.13","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124523919","01","03","02","（株）明和ハウス工業","03-3557-1611","","","","00","","","","","東京都","世田谷区","松原３丁目","","ライオンズマンション松原第２","","","","京王線","明大前","7","","","","","","","","","","","","","","","","","","1","","","","32800000","","3427000","1037000","","","","","","","","31.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","19860","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518664","01","03","02","（株）ジェクトワン","03-6427-9830","","","","00","","","","","東京都","世田谷区","北烏山３丁目","","ミリオンコート烏山","","","","京王線","千歳烏山","15","","","","","","","","","","","","","","","","","","1","","","","29990000","","2199000","665000","","","","","","","","45.10","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199212","","","","","","","","","","","","","","","【レインズ】","","",""
"100123435562","01","03","02","（株）ライフネット","03-6811-0755","","","","00","","","","","東京都","世田谷区","池尻２丁目","","コンドミニアム池尻","","","","田園都市線","池尻大橋","2","","","","","","","","","","","","","","","","","","4","","","","44800000","","2892000","875000","","","","","","","","51.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124515630","01","03","02","（株）アパートナー","0337108883","","","","00","","","","","東京都","世田谷区","野沢３丁目","","柿の木坂パレス","","","","東横線","学芸大学","13","","","","","","","","","","","","","","","","","","5","","","","43800000","","2926000","885000","","","","","","","","49.50","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123379730","01","03","02","（株）ムゲンエステート","070-3117-4071","","","","00","","","","","東京都","世田谷区","新町１丁目","","フォア","","","","田園都市線","桜新町","10","","","","","","","","","","","","","","","","","","1","","","","37800000","","2855000","864000","","","","","","","","43.78","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124473342","01","03","02","（株）Ｆｒｅｅ　Ｓｔｙｌｅ","0359469660","","","","00","","","","","東京都","世田谷区","若林３丁目","","若林ハイホームＡ棟","","","","世田谷線","松陰神社前","4","","","","","","","","","","","","","","","","","","4","","","","27800000","","2357000","713000","","","","","","","","39.00","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","7020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","196705","","","","","","","","","","","","","","","【レインズ】","","",""
"100124505928","01","03","02","（株）福寿アセット","080-2233-2758","","","","00","","","","","東京都","世田谷区","代田４丁目","","代田セントラルマンション","","","","小田急線","世田谷代田","2","","","","","","","","","","","","","","","","","","1","","","","43900000","","2253000","682000","","","","","","","","64.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123978697","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","世田谷区","喜多見５丁目","","藤和多摩堤コープ","","","","小田急線","成城学園前","15","","","","","","","","","","","","","","","","","","1","","","","22800000","","1869000","566000","","","","","","","","40.34","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","13800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123324264","01","03","02","（株）ＭＵＳＵＢＵ","03-6452-5451","","","","00","","","","","東京都","世田谷区","弦巻３丁目","","桜新町アムフラット","","","","田園都市線","桜新町","10","","","","","","","","","","","","","","","","","","1","","","","34900000","","3394000","1027000","","","","","","","","34.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199207","","","","","","","","","","","","","","","【レインズ】","","",""
"100123641933","01","03","02","（株）ハウジング・アイ","09033187899","","","","00","","","","","東京都","世田谷区","桜丘５丁目","","ＶＩＤＡ世田谷桜丘","","","","小田急線","千歳船橋","8","","","","","","","","","","","","","","","","","","5","","","","28500000","","2985000","903000","","","","","","","","31.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","6900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200906","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862612","01","03","02","（株）ホームネット","070-3122-0749","","","","00","","","","","東京都","世田谷区","砧３丁目","","ワコー第７大蔵マンション","","","","小田急線","祖師ヶ谷大蔵","14","","","","","","","","","","","","","","","","","","1","","","","23900000","","2168000","656000","","","","","","","","36.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100124163065","01","03","02","グローバルホーム（株）","045-321-4321","","","","00","","","","","東京都","世田谷区","松原２丁目","","ライオンズマンション松原","","","","京王線","明大前","7","","","","","","","","","","","","","","","","","","4","","","","33800000","","2485000","752000","","","","","","","","44.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","197303","","","","","","","","","","","","","","","【レインズ】","","",""
"100124494312","01","03","02","三井住友トラスト不動産（株）　経堂センター","03-3426-0261","","","","00","","","","","東京都","世田谷区","桜丘４丁目","","藤和シティコープ世田谷桜丘","","","","小田急線","千歳船橋","14","","","","","","","","","","","","","","","","","","4","","","","39800000","","2096000","634000","","","","","","","","62.78","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","18100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124060537","01","03","02","（株）ＭＣコーポレーション","07012975450","","","","00","","","","","東京都","世田谷区","下馬３丁目","","中銀野沢マンシオン","","","","田園都市線","三軒茶屋","18","","","","","","","","","","","","","","","","","","4","","","","39800000","","1978000","599000","","","","","","","","66.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197001","","","","","","","","","","","","","","","【レインズ】","","",""
"100123057830","01","03","02","（株）ルーツ・コーポレーション","03-6435-5766","","","","00","","","","","東京都","世田谷区","上北沢５丁目","","武蔵野グリーンハイツ","","","","京王線","芦花公園","12","","","","","","","","","","","","","","","","","","4","","","","11800000","","1150000","348000","","","","","","","","33.94","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197409","","","","","","","","","","","","","","","【レインズ】","","",""
"100123268740","01","03","02","（株）日本クオリティーエステート","03-6427-2015","","","","00","","","","","東京都","世田谷区","深沢８丁目","","セブンスターマンション深沢","","","","田園都市線","桜新町","7","","","","","","","","","","","","","","","","","","1","","","","37990000","","2526000","765000","","","","","","","","49.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197405","","","","","","","","","","","","","","","【レインズ】","","",""
"100123861894","01","03","02","（株）ホームネット","080-7274-0866","","","","00","","","","","東京都","世田谷区","松原１丁目","","パラスト明大前","","","","京王線","明大前","5","","","","","","","","","","","","","","","","","","1","","","","30990000","","2410000","730000","","","","","","","","42.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124486545","01","03","02","（株）アドバンス","03-5812-1918","","","","00","","","","","東京都","世田谷区","三軒茶屋２丁目","","モナーク三軒茶屋","","","","田園都市線","三軒茶屋","9","","","","","","","","","","","","","","","","","","1","","","","37900000","","2610000","790000","","","","","","","","48.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197809","","","","","","","","","","","","","","","【レインズ】","","",""
"100122044444","01","03","02","（株）インテリックス　本店","03-5766-3939","","","","00","","","","","東京都","世田谷区","砧１丁目","","ニックハイム砧","","","","小田急線","祖師ヶ谷大蔵","18","","","","","","","","","","","","","","","","","","1","","","","27990000","","1764000","534000","","","","","","","","52.47","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","19090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197309","","","","","","","","","","","","","","","【レインズ】","","",""
"100123947622","01","03","02","（株）野地トータルハウジング","0357945910","","","","00","","","","","東京都","世田谷区","若林１丁目","","中銀若林マンション","","","","田園都市線","三軒茶屋","8","","","","","","","","","","","","","","","","","","4","","","","31000000","","2467000","747000","","","","","","","","41.54","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485260","01","03","02","（株）イーグランド","050-3187-6682","","","","00","","","","","東京都","世田谷区","喜多見１丁目","","ユニオンパレス成城南","","","","小田急線","成城学園前","26","","","","","","","","","","","","","","","","","","1","","","","29800000","","1921000","581000","","","","","","","","51.30","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","13338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124431896","01","03","02","（株）エフステージ","03-3868-2122","","","","00","","","","","東京都","世田谷区","上北沢５丁目","","ライオンズマンション上北沢第２","","","","京王線","八幡山","8","","","","","","","","","","","","","","","","","","1","","","","37800000","","2937000","889000","","","","","","","","42.56","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","11920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198405","","","","","","","","","","","","","","","【レインズ】","","",""
"300123904954","01","03","02","（株）マリアス","06-6226-7900","","","","00","","","","","東京都","世田谷区","経堂５丁目","","日神デュオステージ経堂","","","","小田急線","千歳船橋","7","","","","","","","","","","","","","","","","","","1","","","","29600000","","3187000","964000","","","","","","","","30.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124027355","01","03","02","オークラヤ住宅（株）　新宿支社　営業第二部","03-6368-4960","","","","00","","","","","東京都","世田谷区","赤堤１丁目","","四谷軒第５経堂シティコーポ","","","","小田急線","経堂","9","","","","","","","","","","","","","","","","","","4","","","","23800000","","2002000","606000","","","","","","","","39.30","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483304","01","03","02","（株）アートム","03-3346-7850","","","","00","","","","","東京都","世田谷区","若林１丁目","","ワコー若林","","","","田園都市線","三軒茶屋","12","","","","","","","","","","","","","","","","","","1","","","","27800000","","2715000","822000","","","","","","","","33.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198108","","","","","","","","","","","","","","","【レインズ】","","",""
