"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123583098","01","03","02","三菱ＵＦＪ不動産販売（株）　吉祥寺センター","0422-21-7391","","","","00","","","","","東京都","港区","高輪３丁目","","豊栄ジャルダン高輪","","","","山手線","品川","12","","","","","","","","","","","","","","","","","","4","","","","79800000","","3173000","960000","","","","","","","","83.14","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","38610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198505","","","","","","","","","","","","","","","【レインズ】","","",""
"100123348649","01","03","02","（株）未来都市開発","070-5013-1457","","","","00","","","","","東京都","港区","六本木２丁目","","イトーピア六本木","","","","南北線","六本木一丁目","5","","","","","","","","","","","","","","","","","","1","","","","79990000","","4928000","1491000","","","","","","","","53.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","198304","","","","","","","","","","","","","","","【レインズ】","","",""
"100123604478","01","03","02","（株）ライフコーディネーター","044-870-3331","","","","00","","","","","東京都","港区","三田５丁目","","パークリュクス白金高輪","","","","南北線","白金高輪","5","","","","","","","","","","","","","","","","","","4","","","","80200000","","6602000","1998000","","","","","","","","40.16","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","201701","","","","","","","","","","","","","","","【レインズ】","","",""
"100120276113","01","03","02","（株）アンビションＤＸホールディングス","080-7333-5778","","","","00","","","","","東京都","港区","西麻布２丁目","","ファミール西麻布ベルファース","","","","千代田線","乃木坂","8","","","","","","","","","","","","","","","","","","1","","","","81000000","","4901000","1483000","","","","","","","","54.64","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199907","","","","","","","","","","","","","","","【レインズ】","","",""
"100123265534","01","03","02","（株）グローバルリンク","03-5475-6871","","","","00","","","","","東京都","港区","南麻布１丁目","","シティハウス南麻布一丁目","","","","南北線","麻布十番","5","","","","","","","","","","","","","","","","","","5","","","","81000000","","6688000","2023000","","","","","","","","40.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587288","01","03","02","（株）シンプレクス・リアルティ","070-1323-7343","","","","00","","","","","東京都","港区","港南３丁目","","ベイクレストタワー","","","","山手線","品川","13","","","","","","","","","","","","","","","","","","1","","","","81800000","","4342000","1314000","","","","","","","","62.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124560605","01","03","02","住友不動産販売（株）　麻布マンションプラザ","03-5449-6195","","","","00","","","","","東京都","港区","六本木７丁目","","ブランズ六本木","","","","日比谷線","六本木","3","","","","","","","","","","","","","","","","","","4","","","","81800000","","7603000","2300000","","","","","","","","35.57","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201302","","","","","","","","","","","","","","","【レインズ】","","",""
"100123701549","01","03","02","大成有楽不動産販売（株）　恵比寿センター","03-5768-6711","","","","00","","","","","東京都","港区","南青山６丁目","","南青山ユニハイツ","","","","半蔵門線","表参道","7","","","","","","","","","","","","","","","","","","5","","","","81800000","","4468000","1352000","","","","","","","","60.53","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123913098","01","03","02","住友不動産販売（株）　品川マンションプラザ","03-6717-6820","","","","00","","","","","東京都","港区","港南４丁目","","シティタワー品川","","","","山手線","品川","10","","","","","","","","","","","","","","","","","","4","","","","81900000","","3149000","953000","","","","","","","","85.98","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12762","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100122195925","01","03","02","（株）ハウスドゥ住宅販売　蒲田駅東店","03-5711-8534","","","","00","","","","","東京都","港区","芝浦４丁目","","三田ナショナルコート","","","","京浜東北線","田町","13","","","","","","","","","","","","","","","","","","4","","","","81980000","","3597000","1088000","","","","","","","","75.35","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","198201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123400023","01","03","02","（株）プレシャスホームズ","090-2309-7666","","","","00","","","","","東京都","港区","芝４丁目","","カテリーナ三田タワースイート　ウエストアーク　こうこく","","","","山手線","田町","4","","","","","","","","","","","","","","","","","","4","","","","82000000","","5005000","1514000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","17710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124576810","01","03","02","モラホールディングス（株）","080-3936-3453","","","","00","","","","","東京都","港区","芝２丁目","","パリオ・アクティフ","","","","山手線","浜松町","9","","","","","","","","","","","","","","","","","","1","","","","82000000","","4410000","1334000","","","","","","","","61.47","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124552452","01","03","02","（株）大京穴吹不動産　田町店","03-5418-0261","","","","00","","","","","東京都","港区","芝４丁目","","カテリーナ三田タワースイートウエストアーク","","","","山手線","田町","6","","","","","","","","","","","","","","","","","","5","","","","82000000","","5005000","1514000","","","","","","","","54.17","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","20400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200608","","","","","","","","","","","","","","","【レインズ】","","",""
"100123464205","01","03","02","（株）ＡＲＣＩＯＮ","03-5956-6721","","","","00","","","","","東京都","港区","芝２丁目","","セザール芝公園","","","","都営三田線","芝公園","3","","","","","","","","","","","","","","","","","","5","","","","82000000","","4068000","1231000","","","","","","","","66.64","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199912","","","","","","","","","","","","","","","【レインズ】","","",""
"100123452564","01","03","02","東京建物不動産販売（株）　白金高輪支店","03-5422-8380","","","","00","","","","","東京都","港区","南麻布１丁目","","パークコート南麻布","","","","大江戸線","麻布十番","5","","","","","","","","","","","","","","","","","","4","","","","82500000","","7356000","2225000","","","","","","","","37.08","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","202003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123447972","01","03","02","（株）ウィル　恵比寿営業所","03-5458-8070","","","","00","","","","","東京都","港区","芝浦４丁目","","東京ベイシティタワー","","","","山手線","田町","13","","","","","","","","","","","","","","","","","","4","","","","82500000","","4949000","1498000","","","","","","","","55.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124333785","01","03","02","（株）インテリックス　本店","03-5766-3939","","","","00","","","","","東京都","港区","芝公園２丁目","","芝公園アビタシオン","","","","都営三田線","芝公園","2","","","","","","","","","","","","","","","","","","1","","","","82800000","","4176000","1264000","","","","","","","","65.55","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493932","01","03","02","（株）ゴールドクレスト住宅販売","080-2207-1289","","","","00","","","","","東京都","港区","港南３丁目","","ベイクレストタワー","","","","山手線","品川","13","","","","","","","","","","","","","","","","","","4","","","","82800000","","3767000","1140000","","","","","","","","72.67","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124498360","01","03","02","（株）パックシステム","090-4900-3203","","","","00","","","","","東京都","港区","海岸２丁目","","ジェイパーク芝浦ベイサイドスクエア","","","","ゆりかもめ","日の出","3","","","","","","","","","","","","","","","","","","1","","","","82800000","","4562000","1380000","","","","","","","","60.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123358441","01","03","02","野村不動産ソリューションズ（株）　品川センター","03-5769-3881","","","","00","","","","","東京都","港区","港南４丁目","","東京シーサウスブランファーレ","","","","山手線","品川","13","","","","","","","","","","","","","","","","","","4","","","","82800000","","3976000","1203000","","","","","","","","68.86","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","200406","","","","","","","","","","","","","","","【レインズ】","","",""
"100123107494","01","03","02","（株）ダンデ・ライズ","045-594-6197","","","","00","","","","","東京都","港区","西麻布４丁目","","フロイント麻布","","","","日比谷線","六本木","10","","","","","","","","","","","","","","","","","","1","","","","82800000","","4679000","1416000","","","","","","","","58.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100119237519","01","03","02","（株）大京穴吹不動産　麻布レジデンスサロン","03-6324-1287","","","","00","","","","","東京都","港区","白金６丁目","","シティタワー白金","","","","日比谷線","広尾","11","","","","","","","","","","","","","","","","","","4","","","","82800000","","6456000","1953000","","","","","","","","42.40","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201704","","","","","","","","","","","","","","","【レインズ】","","",""
"100120154326","01","03","02","（株）大京穴吹不動産　田町店","03-5418-0261","","","","00","","","","","東京都","港区","港南３丁目","","ベイクレストタワー","","","","山手線","品川","15","","","","","","","","","","","","","","","","","","3","","","","82800000","","4395000","1330000","","","","","","","","62.29","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124041609","01","03","02","（株）丸の内一級建築士事務所","03-6665-9520","","","","00","","","","","東京都","港区","赤坂２丁目","","デュオ・スカーラ赤坂Ⅱ","","","","千代田線","赤坂","2","","","","","","","","","","","","","","","","","","4","","","","82800000","","5358000","1621000","","","","","","","","51.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200108","","","","","","","","","","","","","","","【レインズ】","","",""
"100122297277","01","03","02","（株）ケン・コーポレーション　住宅営業部","03-5413-5601","","","","00","","","","","東京都","港区","南青山３丁目","","ル・フェール南青山","","","","銀座線","外苑前","6","","","","","","","","","","","","","","","","","","4","","","","83000000","","4365000","1321000","","","","","","","","62.87","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","18800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199807","","","","","","","","","","","","","","","【レインズ】","","",""
"100123282739","01","03","02","東急リバブル（株）　豊洲センター","03-6864-1109","","","","00","","","","","東京都","港区","南麻布１丁目","","パークコート南麻布","","","","南北線","麻布十番","5","","","","","","","","","","","","","","","","","","3","","","","83000000","","6802000","2058000","","","","","","","","40.34","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","202003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123460554","01","03","02","（株）ア・ドゥエ","080-6892-8899","","","","00","","","","","東京都","港区","台場２丁目","","ＴＨＥ　ＴＯＷＥＲＳ　ＤＡＩＢＡ","","","","ゆりかもめ","お台場海浜公園","2","","","","","","","","","","","","","","","","","","4","","","","83000000","","3906000","1182000","","","","","","","","70.26","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","20300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200605","","","","","","","","","","","","","","","【レインズ】","","",""
"100124300903","01","03","02","Ｊ．Ｐ．Ｒｅｔｕｒｎｓ（株）","080-3930-7924","","","","00","","","","","東京都","港区","赤坂２丁目","","秀和溜池山王レジデンス","","","","南北線","溜池山王","4","","","","","","","","","","","","","","","","","","5","","","","83500000","","4820000","1458000","","","","","","","","57.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","20800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124256408","01","03","02","（株）朝日・マンション住替センター","080-5543-0651","","","","00","","","","","東京都","港区","海岸２丁目","","クレストフォルム田町ベイフロントスクエア","","","","山手線","田町","12","","","","","","","","","","","","","","","","","","1","","","","83600000","","4443000","1344000","","","","","","","","62.21","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485075","01","03","02","（株）オデッセー不動産","03-6230-1591","","","","00","","","","","東京都","港区","西麻布４丁目","","菱和パレス西麻布","","","","日比谷線","広尾","8","","","","","","","","","","","","","","","","","","1","","","","83800000","","4616000","1397000","","","","","","","","60.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199904","","","","","","","","","","","","","","","【レインズ】","","",""
"100113170598","01","03","02","三井不動産リアルティ（株）三井のリハウス池袋センター","03-3971-3131","","","","00","","","","","東京都","港区","白金６丁目","","ザ・レジデンス白金スイート","","","","南北線","白金台","11","","","","","","","","","","","","","","","","","","4","","","","83800000","","4166000","1261000","","","","","","","","66.50","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","133510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124070609","01","03","02","住友不動産販売（株）　白金高輪営業センター","03-5449-6893","","","","00","","","","","東京都","港区","高輪２丁目","","高輪タウンハウス","","","","都営浅草線","泉岳寺","4","","","","","","","","","","","","","","","","","","3","","","","83800000","","3498000","1058000","","","","","","","","79.21","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197808","","","","","","","","","","","","","","","【レインズ】","","",""
"100123907034","01","03","02","（株）ケン・コーポレーション　飯田橋支店","03-3515-3215","","","","00","","","","","東京都","港区","港南４丁目","","シティタワー品川","","","","山手線","品川","12","","","","","","","","","","","","","","","","","","4","","","","83800000","","3083000","933000","","","","","","","","89.86","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483662","01","03","02","（株）ジャパンプライムムーバ","080-3692-8480","","","","00","","","","","東京都","港区","三田２丁目","","藤和シティスクエア三田サウスウイング","","","","都営浅草線","三田","6","","","","","","","","","","","","","","","","","","1","","","","83990000","","4821000","1459000","","","","","","","","57.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199603","","","","","","","","","","","","","","","【レインズ】","","",""
"100122010881","01","03","02","みずほ不動産販売（株）　本店営業部","03-5200-1623","","","","00","","","","","東京都","港区","六本木５丁目","","メゾン麻布","","","","大江戸線","麻布十番","3","","","","","","","","","","","","","","","","","","4","","","","84000000","","3650000","1105000","","","","","","","","76.08","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","196711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124000730","01","03","02","（有）さくら地所","090-9001-0257","","","","00","","","","","東京都","港区","三田２丁目","","三田マンション","","","","大江戸線","赤羽橋","8","","","","","","","","","","","","","","","","","","4","","","","84420000","","3840000","1162000","","","","","","","","72.69","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","29400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124488049","01","03","02","（株）インテリックス　本店","03-5766-8703","","","","00","","","","","東京都","港区","芝２丁目","","ファミール芝公園グランスイート　ラ・ヴィル","","","","都営三田線","三田","6","","","","","","","","","","","","","","","","","","1","","","","84800000","","4723000","1429000","","","","","","","","59.36","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200302","","","","","","","","","","","","","","","【レインズ】","","",""
"100121001286","01","03","02","三井不動産リアルティ（株）青山リアルプランセンター","03-3409-6131","","","","00","","","","","東京都","港区","南麻布１丁目","","パークコート南麻布","","","","大江戸線","麻布十番","5","","","","","","","","","","","","","","","","","","5","","","","84800000","","6960000","2106000","","","","","","","","40.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","202003","","","","","","","","","","","","","","","【レインズ】","","",""
"100122765772","01","03","02","（株）コスモスイニシア　渋谷青山営業所","03-5468-7681","","","","00","","","","","東京都","港区","白金４丁目","","白金三光坂ハウス","","","","南北線","白金高輪","6","","","","","","","","","","","","","","","","","","1","","","","84800000","","4287000","1297000","","","","","","","","65.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198512","","","","","","","","","","","","","","","【レインズ】","","",""
"100124487820","01","03","02","（株）ＢＥＬＥＣ","045-264-6529","","","","00","","","","","東京都","港区","南青山７丁目","","ＧＳハイム南青山","","","","銀座線","表参道","12","","","","","","","","","","","","","","","","","","1","","","","84800000","","4380000","1325000","","","","","","","","64.01","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","22200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","19780","","","","","","","","","","","","","","","【レインズ】","","",""
"100123258569","01","03","02","住友不動産販売（株）　品川マンションプラザ","03-6717-6820","","","","00","","","","","東京都","港区","港南４丁目","","シティタワー品川","","","","山手線","品川","10","","","","","","","","","","","","","","","","","","4","","","","84800000","","3171000","959000","","","","","","","","88.43","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124394231","01","03","02","（株）エンリード不動産","070-3887-9198","","","","00","","","","","東京都","港区","白金２丁目","","レジオン白金クロス","","","","南北線","白金高輪","5","","","","","","","","","","","","","","","","","","1","","","","84800000","","5706000","1727000","","","","","","","","49.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200003","","","","","","","","","","","","","","","【レインズ】","","",""
"100123802952","01","03","02","三菱地所ハウスネット（株）　春日営業所","03-3868-6510","","","","00","","","","","東京都","港区","白金台１丁目","","藤和白金台コープ","","","","南北線","白金高輪","5","","","","","","","","","","","","","","","","","","4","","","","84800000","","3609000","1092000","","","","","","","","77.68","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198009","","","","","","","","","","","","","","","【レインズ】","","",""
