"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124391765","01","03","02","（株）アイエスパートナー","03-6416-0708","","","","00","","","","","東京都","足立区","梅田７丁目","","ミルーナヒルズエグラス梅島","","","","伊勢崎線","梅島","8","","","","","","","","","","","","","","","","","","5","","","","34800000","","2718000","822000","","","","","","","","42.34","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124394265","01","03","02","オークラヤ住宅（株）　北千住営業所","03-5284-3721","","","","00","","","","","東京都","足立区","梅田７丁目","","コープ野村梅島","","","","伊勢崎線","梅島","7","","","","","","","","","","","","","","","","","","1","","","","34800000","","1582000","479000","","","","","","","","72.76","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","6800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198205","","","","","","","","","","","","","","","【レインズ】","","",""
"100118833773","01","03","02","（株）ムゲンエステート","070-3117-4070","","","","00","","","","","東京都","足立区","竹の塚１丁目","","エンゼルハイム竹の塚駅前","","","","伊勢崎線","竹ノ塚","4","","","","","","","","","","","","","","","","","","1","","","","34800000","","1840000","557000","","","","","","","","62.54","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100120731032","01","03","02","東急リバブル（株）　上野センター","03-3834-6131","","","","00","","","","","東京都","足立区","中川４丁目","","ミルーナヒルズ亀有","","","","常磐緩行線","亀有","14","","","","","","","","","","","","","","","","","","4","","","","34800000","","2932000","887000","","","","","","","","39.24","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","202004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124324960","01","03","02","（株）ユメコーポレーション","03-6416-9838","","","","00","","","","","東京都","足立区","梅田７丁目","","ミルーナヒルズエグラス梅島","","","","伊勢崎線","梅島","8","","","","","","","","","","","","","","","","","","5","","","","34800000","","2718000","822000","","","","","","","","42.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100123180363","01","03","02","（株）コスモスイニシア　錦糸町営業所","03-3635-8050","","","","00","","","","","東京都","足立区","青井４丁目","","ビューネ北綾瀬","","","","つくばＥＸ","青井","7","","","","","","","","","","","","","","","","","","1","","","","34800000","","1637000","495000","","","","","","","","70.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199703","","","","","","","","","","","","","","","【レインズ】","","",""
"100123052167","01","03","02","東急リバブル（株）　綾瀬センター","050-3101-1163","","","","00","","","","","東京都","足立区","南花畑２丁目","","パレステージ六町Ⅲ","","","","つくばＥＸ","六町","5","","","","","","","","","","","","","","","","","","3","","","","34800000","","2092000","633000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124265971","01","03","02","住友不動産販売（株）　北千住営業センター","03-3879-5940","","","","00","","","","","東京都","足立区","千住関屋町","","レックス北千住","","","","京成本線","千住大橋","10","","","","","","","","","","","","","","","","","","4","","","","34800000","","1908000","578000","","","","","","","","60.31","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123814166","01","03","02","住友不動産販売（株）　赤羽営業センター","03-5249-5771","","","","00","","","","","東京都","足立区","新田１丁目","","レーベンスクエアリハート東京","","","","南北線","王子神谷","15","","","","","","","","","","","","","","","","","","4","","","","34800000","","1693000","512000","","","","","","","","67.97","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123678791","01","03","02","（株）ＴＥＲＡＳＳ","03-6807-5982","","","","00","","","","","東京都","足立区","中川４丁目","","","","","","常磐緩行線","亀有","13","","","","","","","","","","","","","","","","","","3","","","","34800000","","2976000","901000","","","","","","","","38.66","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","202005","","","","","","","","","","","","","","","【レインズ】","","",""
"100123830019","01","03","02","大成有楽不動産販売（株）　北千住センター","03-5813-0711","","","","00","","","","","東京都","足立区","西新井７丁目","","レーベンハイム東京ライズ","","","","日暮里舎人","西新井大師西","2","","","","","","","","","","","","","","","","","","4","","","","34900000","","1811000","548000","","","","","","","","63.72","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","7300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200608","","","","","","","","","","","","","","","【レインズ】","","",""
"100114597890","01","03","02","明和地所（株）　川崎店","044-578-2102","","","","00","","","","","東京都","足立区","舎人２丁目","","ジュイール桜イースト","","","","日暮里舎人","舎人","6","","","","","","","","","","","","","","","","","","4","","","","34900000","","2042000","618000","","","","","","","","56.50","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100121736078","01","03","02","（株）タカラレーベンリアルネット","03-6661-9210","","","","00","","","","","東京都","足立区","西保木間２丁目","","ライオンズ竹ノ塚ブロッサムシティ","","","","伊勢崎線","竹ノ塚","17","","","","","","","","","","","","","","","","","","4","","","","34900000","","1642000","497000","","","","","","","","70.27","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201604","","","","","","","","","","","","","","","【レインズ】","","",""
"100123612881","01","03","02","（株）タカラレーベンリアルネット","03-6661-9210","","","","00","","","","","東京都","足立区","新田１丁目","","レーベンスクエアリハート東京","","","","南北線","王子神谷","14","","","","","","","","","","","","","","","","","","4","","","","34900000","","1502000","455000","","","","","","","","76.85","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124504466","01","03","02","（株）大京穴吹不動産　北千住店","03-5244-6870","","","","00","","","","","東京都","足立区","足立２丁目","","ライオンズマンション五反野南","","","","伊勢崎線","五反野","10","","","","","","","","","","","","","","","","","","1","","","","34980000","","1623000","491000","","","","","","","","71.29","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","18200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124479766","01","03","02","㈱ミノリホーム","04-2907-5570","","","","00","","","","","東京都","足立区","江北４丁目","","レーベンハイム西新井弐番館","","","","日暮里舎人","江北","4","","","","","","","","","","","","","","","","","","1","","","","34980000","","1940000","587000","","","","","","","","59.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199904","","","","","","","","","","","","","","","【レインズ】","","",""
"100122763926","01","03","02","（株）五廣","03-5888-6046","","","","00","","","","","東京都","足立区","伊興３丁目","","レーベンハイム竹ノ塚フィルモア","","","","伊勢崎線","竹ノ塚","12","","","","","","","","","","","","","","","","","","1","","","","34980000","","1762000","533000","","","","","","","","65.63","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200209","","","","","","","","","","","","","","","【レインズ】","","",""
"100124432169","01","03","02","（有）キメラワークス","090-8829-9316","","","","00","","","","","東京都","足立区","南花畑３丁目","","グリーンパーク花畑Ⅵ","","","","つくばＥＸ","六町","15","","","","","","","","","","","","","","","","","","1","","","","34980000","","1475000","447000","","","","","","","","78.42","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198908","","","","","","","","","","","","","","","【レインズ】","","",""
"100122855915","01","03","02","（株）クレイブホーム","09040755331","","","","00","","","","","東京都","足立区","東和１丁目","","サン・ドミール綾瀬","","","","千代田線","綾瀬","10","","","","","","","","","","","","","","","","","","4","","","","34980000","","1324000","401000","","","","","","","","87.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199705","","","","","","","","","","","","","","","【レインズ】","","",""
"100124444738","01","03","02","（株）ホームネット","070-3122-0799","","","","00","","","","","東京都","足立区","青井６丁目","","セザール第五五反野","","","","つくばＥＸ","青井","15","","","","","","","","","","","","","","","","","","1","","","","34990000","","1676000","507000","","","","","","","","69.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124217515","01","03","02","アート・クラフト・サイエンス（株）","080-7138-4175","","","","00","","","","","東京都","足立区","加平３丁目","","ナイスアーバン北綾瀬第２","","","","千代田線","北綾瀬","10","","","","","","","","","","","","","","","","","","1","","","","34990000","","1857000","562000","","","","","","","","62.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862251","01","03","02","（株）ホームネット","070-3122-0785","","","","00","","","","","東京都","足立区","一ツ家１丁目","","ベリテージ六町タワー","","","","つくばＥＸ","六町","19","","","","","","","","","","","","","","","","","","1","","","","34990000","","1561000","473000","","","","","","","","74.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124297025","01","03","02","（株）ＪＲＣ","043-312-7302","","","","00","","","","","東京都","足立区","新田３丁目","","王子神谷パークホームズ","","","","南北線","王子神谷","12","","","","","","","","","","","","","","","","","","4","","","","35000000","","2116000","640000","","","","","","","","54.70","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199511","","","","","","","","","","","","","","","【レインズ】","","",""
"100123786785","01","03","08","野村不動産ソリューションズ（株）　東陽町営業部","03-5634-1071","","","","00","","","","","東京都","足立区","六月１丁目","","スマｅタウン足立竹ノ塚　芽ぐみの杜Ｃ棟","","","","伊勢崎線","竹ノ塚","18","","","","","","","","","","","","","","","","","","3","","","","35000000","","1579000","478000","","","","","","","","73.28","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","5420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201508","","","","","","","","","","","","","","","【レインズ】","","",""
"100123942294","01","03","02","（株）タングラム","03-6400-3121","","","","00","","","","","東京都","足立区","新田２丁目","","ジェイパーク王子神谷ツインエステート","","","","南北線","王子神谷","13","","","","","","","","","","","","","","","","","","4","","","","35000000","","1341000","406000","","","","","","","","86.30","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200303","","","","","","","","","","","","","","","【レインズ】","","",""
"100123450711","01","03","02","協和興産（株）　亀有駅前営業所","03-3605-9711","","","","00","","","","","東京都","足立区","東和１丁目","","ハイホーム亀有　弐番館","","","","常磐緩行線","亀有","13","","","","","","","","","","","","","","","","","","3","","","","35000000","","1770000","536000","","","","","","","","65.38","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123928956","01","03","02","（株）ドリームオン不動産　北千住店","03-5284-5577","","","","00","","","","","東京都","足立区","中央本町１丁目","","アーバンキャッスル梅島","","","","伊勢崎線","梅島","12","","","","","","","","","","","","","","","","","","3","","","","35500000","","1797000","544000","","","","","","","","65.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200310","","","","","","","","","","","","","","","【レインズ】","","",""
"100120268158","01","03","02","住友不動産販売（株）　北千住営業センター","03-3879-5940","","","","00","","","","","東京都","足立区","舎人３丁目","","クリオ見沼代親水公園","","","","日暮里舎人","見沼代親水公園","2","","","","","","","","","","","","","","","","","","3","","","","35600000","","1593000","482000","","","","","","","","73.92","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124586040","01","03","02","（株）南海","03-3805-6662","","","","00","","","","","東京都","足立区","西保木間２丁目","","ライオンズ竹ノ塚ブロッサムシティ","","","","伊勢崎線","竹ノ塚","17","","","","","","","","","","","","","","","","","","1","","","","35800000","","1815000","549000","","","","","","","","65.24","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124299586","01","03","02","（株）アサイホーム","03-6458-0914","","","","00","","","","","東京都","足立区","一ツ家１丁目","","コンフォート・パレス六町","","","","つくばＥＸ","六町","18","","","","","","","","","","","","","","","","","","4","","","","35800000","","1496000","453000","","","","","","","","79.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","20060","","","","","","","","","","","","","","","【レインズ】","","",""
"100124494192","01","03","02","京王ユナイテッド（株）","03-5839-2731","","","","00","","","","","東京都","足立区","千住河原町","","朝日パリオ北千住","","","","日比谷線","北千住","8","","","","","","","","","","","","","","","","","","5","","","","35800000","","2293000","694000","","","","","","","","51.62","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124128224","01","03","02","住友林業ホームサービス（株）　川口店","048-227-2811","","","","00","","","","","東京都","足立区","梅島３丁目","","ビューネ梅島駅前","","","","伊勢崎線","梅島","2","","","","","","","","","","","","","","","","","","3","","","","35800000","","1729000","523000","","","","","","","","68.48","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","7200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199605","","","","","","","","","","","","","","","【レインズ】","","",""
"100123915272","01","03","02","（株）ハウスプラザ","09093868877","","","","00","","","","","東京都","足立区","綾瀬６丁目","","キャビム綾瀬","","","","千代田線","綾瀬","9","","","","","","","","","","","","","","","","","","4","","","","35800000","","1790000","542000","","","","","","","","66.14","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201211","","","","","","","","","","","","","","","【レインズ】","","",""
"100123899598","01","03","02","（株）朝日・マンション住替センター","080-5873-0566","","","","00","","","","","東京都","足立区","千住２丁目","","コスモ北千住","","","","千代田線","北千住","8","","","","","","","","","","","","","","","","","","1","","","","35800000","","2706000","819000","","","","","","","","43.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198711","","","","","","","","","","","","","","","【レインズ】","","",""
"100103493479","01","03","02","昭和建物（株）","03-3881-3551","","","","00","","","","","東京都","足立区","千住河原町","","朝日パリオ北千住","","","","日比谷線","北千住","8","","","","","","","","","","","","","","","","","","5","","","","35800000","","2293000","694000","","","","","","","","51.62","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526627","01","03","02","東京テアトル（株）","03-3355-1018","","","","00","","","","","東京都","足立区","千住関屋町","","エクレール北千住","","","","千代田線","北千住","8","","","","","","","","","","","","","","","","","","1","","","","35980000","","1884000","570000","","","","","","","","63.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198502","","","","","","","","","","","","","","","【レインズ】","","",""
"100119673466","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","足立区","南花畑３丁目","","パレステージ六町シャインコート","","","","つくばＥＸ","六町","10","","","","","","","","","","","","","","","","","","4","","","","36000000","","1742000","527000","","","","","","","","68.35","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","1","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124392057","01","03","02","（株）福屋不動産販売　北千住店","0368061298","","","","00","","","","","東京都","足立区","中央本町１丁目","","アーバンキャッスル梅島","","","","","","","","","","","","","","","","","","","","","","","","3","","","","36000000","","1915000","580000","","","","","","","","62.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","【レインズ】","","",""
"100123445506","01","03","02","（株）リヴァンプ","03-5413-7151","","","","00","","","","","東京都","足立区","綾瀬５丁目","","セザール第二東綾瀬公園","","","","千代田線","綾瀬","10","","","","","","","","","","","","","","","","","","5","","","","36000000","","1835000","556000","","","","","","","","64.86","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124087248","01","03","02","住友不動産販売（株）　北千住営業センター","03-3879-5940","","","","00","","","","","東京都","足立区","梅田７丁目","","ベルシード梅島ブランシュ","","","","伊勢崎線","梅島","5","","","","","","","","","","","","","","","","","","5","","","","36000000","","2917000","883000","","","","","","","","40.81","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123630434","01","03","02","東急リバブル（株）　綾瀬センター","050-3101-1163","","","","00","","","","","東京都","足立区","綾瀬５丁目","","セザール第二東綾瀬公園","","","","常磐緩行線","綾瀬","12","","","","","","","","","","","","","","","","","","5","","","","36000000","","1835000","556000","","","","","","","","64.86","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123947724","01","03","02","（株）アソシア・プロパティ","03-5366-5372","","","","00","","","","","東京都","足立区","西保木間２丁目","","レクセルマンション竹ノ塚第３","","","","伊勢崎線","竹ノ塚","16","","","","","","","","","","","","","","","","","","1","","","","36000000","","1799000","544000","","","","","","","","66.18","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123858686","01","03","02","（株）大丸不動産　綾瀬駅前営業所","0336062111","","","","00","","","","","東京都","足立区","綾瀬１丁目","","朝日クレスパリオ綾瀬","","","","千代田線","綾瀬","9","","","","","","","","","","","","","","","","","","5","","","","36660000","","1567000","474000","","","","","","","","77.36","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","19980","","","","","","","","","","","","","","","【レインズ】","","",""
