"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123337220","01","03","02","ＹＭ不動産（株）","03-6821-5513","","","","00","","","","","東京都","墨田区","吾妻橋１丁目","","ライオンズマンション駒形","","","","都営浅草線","浅草","6","","","","","","","","","","","","","","","","","","4","","","","31800000","","2328000","705000","","","","","","","","45.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","198003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428172","01","03","02","（株）北日本実業","09053280551","","","","00","","","","","東京都","墨田区","八広３丁目","","ライオンズマンション墨田","","","","京成押上線","八広","12","","","","","","","","","","","","","","","","","","4","","","","27800000","","2027000","613000","","","","","","","","45.36","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528806","01","03","02","（株）ホームサーチ","09030403888","","","","00","","","","","東京都","墨田区","業平１丁目","","業平橋住宅","","","","半蔵門線","押上","7","","","","","","","","","","","","","","","","","","1","","","","33800000","","2300000","696000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197207","","","","","","","","","","","","","","","【レインズ】","","",""
"100123015657","01","03","02","京成不動産（株）　押上センター","03-6658-5418","","","","00","","","","","東京都","墨田区","向島２丁目","","朝日言問マンション","","","","伊勢崎線","東京スカイツリー","6","","","","","","","","","","","","","","","","","","4","","","","35900000","","2020000","611000","","","","","","","","58.76","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526253","01","03","02","（株）アイ・アール住販","03-3537-8807","","","","00","","","","","東京都","墨田区","業平１丁目","","業平橋住宅","","","","伊勢崎線","東京スカイツリー","4","","","","","","","","","","","","","","","","","","1","","","","34990000","","1984000","600000","","","","","","","","58.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","4113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518839","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","両国４丁目","","両国サンハイツ","","","","総武中央線","両国","3","","","","","","","","","","","","","","","","","","4","","","","33800000","","2526000","765000","","","","","","","","44.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100124320210","01","03","02","（有）米屋不動産","03-3626-2626","","","","00","","","","","東京都","墨田区","横川５丁目","","プリメール柳島","","","","半蔵門線","押上","6","","","","","","","","","","","","","","","","","","5","","","","36000000","","2841000","860000","","","","","","","","41.89","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124517191","01","03","02","（株）インデックスホーム　田町店","03-5443-8810","","","","00","","","","","東京都","墨田区","石原４丁目","","アイルイマージュ錦糸町","","","","総武線","錦糸町","11","","","","","","","","","","","","","","","","","","3","","","","38500000","","3064000","927000","","","","","","","","41.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","8210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124221609","01","03","02","（株）パートナーズ","080-4466-7571","","","","00","","","","","東京都","墨田区","両国４丁目","","ルリオン両国参番館","","","","大江戸線","両国","6","","","","","","","","","","","","","","","","","","1","","","","35300000","","2566000","776000","","","","","","","","45.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201303","","","","","","","","","","","","","","","【レインズ】","","",""
"100122459413","01","03","02","（株）長谷工リアルエステート　錦糸町センター","03-5638-6382","","","","00","","","","","東京都","墨田区","向島３丁目","","向島パークハイツ第２","","","","半蔵門線","押上","10","","","","","","","","","","","","","","","","","","1","","","","34800000","","2657000","804000","","","","","","","","43.31","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198707","","","","","","","","","","","","","","","【レインズ】","","",""
"100122902189","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","墨田区","亀沢４丁目","","パークハイツ錦糸町第２","","","","総武線","錦糸町","10","","","","","","","","","","","","","","","","","","1","","","","31900000","","2604000","788000","","","","","","","","40.50","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124503025","01","03","02","（株）ＴＯＣＨＵ","080-3241-6155","","","","00","","","","","東京都","墨田区","東駒形３丁目","","駒形マンション","","","","都営浅草線","本所吾妻橋","3","","","","","","","","","","","","","","","","","","5","","","","19900000","","1685000","510000","","","","","","","","39.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197212","","","","","","","","","","","","","","","【レインズ】","","",""
"100124434916","01","03","02","（株）ＭＰＣコーポレーション","09017527193","","","","00","","","","","東京都","墨田区","緑３丁目","","シンーシティ両国　６パー","","","","大江戸線","両国","6","","","","","","","","","","","","","","","","","","1","","","","39800000","","2574000","779000","","","","","","","","51.12","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124500944","01","03","02","（株）アステルズ","03-5361-6044","","","","00","","","","","東京都","墨田区","両国２丁目","","ＥＸＺＡ両国ＬＩＥＮ","","","","総武中央線","両国","4","","","","","","","","","","","","","","","","","","3","","","","35000000","","2850000","863000","","","","","","","","40.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493392","01","03","02","日本不動産バザール（株）","03-3845-4652","","","","00","","","","","東京都","墨田区","堤通１丁目","","クレストフォルム向島","","","","伊勢崎線","東向島","13","","","","","","","","","","","","","","","","","","1","","","","37770000","","2011000","609000","","","","","","","","62.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124208094","01","03","02","（株）万盛","09017679226","","","","00","","","","","東京都","墨田区","本所１丁目","","住建第６ハイプレース","","","","都営浅草線","蔵前","5","","","","","","","","","","","","","","","","","","1","","","","20000000","","2056000","622000","","","","","","","","32.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","9650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198310","","","","","","","","","","","","","","","【レインズ】","","",""
"100123333928","01","03","02","（株）若草不動産販売","03-3619-7711","","","","00","","","","","東京都","墨田区","堤通２丁目","","東白鬚（ヒガシシラヒゲ）第二マンション１０号棟","","","","伊勢崎線","鐘ヶ淵","5","","","","","","","","","","","","","","","","","","4","","","","27500000","","1413000","428000","","","","","","","","64.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10885","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124488164","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","墨田区","立川２丁目","","両国スカイハイツ","","","","大江戸線","森下","7","","","","","","","","","","","","","","","","","","1","","","","34800000","","2542000","769000","","","","","","","","45.26","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197905","","","","","","","","","","","","","","","【レインズ】","","",""
"100123421802","01","03","02","（株）長谷工リアルエステート　南千住駅前店","070-4180-6625","","","","00","","","","","東京都","墨田区","東向島６丁目","","ラディエンス東向島","","","","伊勢崎線","東向島","2","","","","","","","","","","","","","","","","","","5","","","","37800000","","2248000","680000","","","","","","","","55.61","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199911","","","","","","","","","","","","","","","【レインズ】","","",""
"300123599969","01","03","02","（株）ネクサスエージェント","0120268215","","","","00","","","","","東京都","墨田区","向島２丁目","","ライオンズマンション隅田公園","","","","半蔵門線","押上","9","","","","","","","","","","","","","","","","","","1","","","","27400000","","2469000","747000","","","","","","","","36.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100123729105","01","03","02","三井不動産リアルティ（株）三井のリハウス新小岩センター","03-3674-8831","","","","00","","","","","東京都","墨田区","江東橋２丁目","","ドルミ錦糸町長谷川ビル","","","","総武中央線","錦糸町","7","","","","","","","","","","","","","","","","","","4","","","","35900000","","2158000","653000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124482908","01","03","02","ＮＩＴＯＨ（株）","090-5512-6345","","","","00","","","","","東京都","墨田区","江東橋４丁目","","トーア錦糸町マンション","","","","総武中央線","錦糸町","6","","","","","","","","","","","","","","","","","","1","","","","21980000","","1951000","590000","","","","","","","","37.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123208246","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","江東橋４丁目","","トーア錦糸町マンション","","","","総武中央線","錦糸町","7","","","","","","","","","","","","","","","","","","4","","","","29900000","","2512000","760000","","","","","","","","39.36","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123929199","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","八広６丁目","","リーベ墨田","","","","京成押上線","八広","3","","","","","","","","","","","","","","","","","","5","","","","18000000","","1616000","489000","","","","","","","","36.83","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198904","","","","","","","","","","","","","","","【レインズ】","","",""
"100122572824","01","03","02","東急リバブル（株）　錦糸町センター","03-5638-6109","","","","00","","","","","東京都","墨田区","緑３丁目","","両国緑スカイハイツ","","","","大江戸線","両国","8","","","","","","","","","","","","","","","","","","3","","","","36800000","","2817000","852000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198401","","","","","","","","","","","","","","","【レインズ】","","",""
"100118990209","01","03","02","大成有楽不動産販売（株）　北千住センター","03-5813-0711","","","","00","","","","","東京都","墨田区","墨田２丁目","","ネオコーポ墨田","","","","伊勢崎線","鐘ヶ淵","6","","","","","","","","","","","","","","","","","","4","","","","30900000","","1619000","490000","","","","","","","","63.12","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123520218","01","03","02","大成有楽不動産販売（株）　北千住センター","03-5813-0711","","","","00","","","","","東京都","墨田区","墨田５丁目","","隅田グリーンマンション","","","","伊勢崎線","鐘ヶ淵","6","","","","","","","","","","","","","","","","","","4","","","","35980000","","1786000","541000","","","","","","","","66.61","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100123228109","01","03","02","（株）藤清","08091513777","","","","00","","","","","東京都","墨田区","墨田２丁目","","ピュアシティすみだ堤通","","","","伊勢崎線","鐘ヶ淵","4","","","","","","","","","","","","","","","","","","5","","","","31800000","","1978000","599000","","","","","","","","53.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124475129","01","03","02","東急リバブル（株）　錦糸町センター","03-5638-6109","","","","00","","","","","東京都","墨田区","太平４丁目","","錦糸町ローヤルコーポ","","","","半蔵門線","錦糸町","8","","","","","","","","","","","","","","","","","","4","","","","32990000","","2621000","793000","","","","","","","","41.62","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123066927","01","03","02","住友不動産販売（株）　錦糸町マンションプラザ","03-5638-2711","","","","00","","","","","東京都","墨田区","東向島２丁目","","サニーフラット","","","","伊勢崎線","曳舟","5","","","","","","","","","","","","","","","","","","4","","","","22800000","","937000","284000","","","","","","","","80.51","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124472568","01","03","02","（株）未来都市開発","070-2182-1424","","","","00","","","","","東京都","墨田区","東向島４丁目","","ライオンズマンション東向島","","","","伊勢崎線","東向島","2","","","","","","","","","","","","","","","","","","1","","","","32990000","","2049000","620000","","","","","","","","53.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124301840","01","03","02","三井住友トラスト不動産（株）　本社営業センター","03-5219-6300","","","","00","","","","","東京都","墨田区","八広４丁目","","ダイアパレス墨田","","","","京成押上線","八広","7","","","","","","","","","","","","","","","","","","4","","","","38000000","","1860000","563000","","","","","","","","67.56","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100122880178","01","03","02","（株）三木","080-9155-6060","","","","00","","","","","東京都","墨田区","墨田２丁目","","","","","","伊勢崎線","鐘ヶ淵","4","","","","","","","","","","","","","","","","","","5","","","","31500000","","1959000","593000","","","","","","","","53.16","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124091891","01","03","02","（株）ホームネット","080-4102-2454","","","","00","","","","","東京都","墨田区","江東橋１丁目","","ラコティスカイマンション","","","","総武中央線","錦糸町","5","","","","","","","","","","","","","","","","","","1","","","","36900000","","2404000","727000","","","","","","","","50.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197405","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428913","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","墨田区","八広４丁目","","八広ハイツ","","","","京成押上線","八広","5","","","","","","","","","","","","","","","","","","3","","","","29800000","","1448000","438000","","","","","","","","68.04","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124370433","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","墨田区","文花３丁目","","パークステージ亀戸北","","","","東武亀戸線","小村井","3","","","","","","","","","","","","","","","","","","3","","","","23400000","","1643000","497000","","","","","","","","47.10","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","7800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124462520","01","03","02","テイクワン（株）","0362315314","","","","00","","","","","東京都","墨田区","吾妻橋３丁目","","吾妻橋ハイツ","","","","都営浅草線","本所吾妻橋","2","","","","","","","","","","","","","","","","","","4","","","","29800000","","2466000","746000","","","","","","","","39.96","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197302","","","","","","","","","","","","","","","【レインズ】","","",""
"100123915287","01","03","02","（株）トラストアドバイザーズ","050-3627-6682","","","","00","","","","","東京都","墨田区","東向島１丁目","","コスモ東向島","","","","東武亀戸線","曳舟","4","","","","","","","","","","","","","","","","","","4","","","","23500000","","1805000","546000","","","","","","","","43.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124451786","01","03","02","（株）未来都市開発","070-5073-9635","","","","00","","","","","東京都","墨田区","立花１丁目","","サンタウン立花","","","","東武亀戸線","東あずま","1","","","","","","","","","","","","","","","","","","1","","","","19990000","","2001000","606000","","","","","","","","33.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198308","","","","","","","","","","","","","","","【レインズ】","","",""
"100121087741","01","03","02","東急リバブル（株）　押上センター","03-6853-7109","","","","00","","","","","東京都","墨田区","吾妻橋３丁目","","サンサーラ吾妻橋","","","","都営浅草線","本所吾妻橋","2","","","","","","","","","","","","","","","","","","3","","","","24900000","","1540000","466000","","","","","","","","53.46","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124450085","01","03","02","（株）クラリコ　東京店","03-4571-0011","","","","00","","","","","東京都","墨田区","太平３丁目","","中銀錦糸町マンシオン","","","","総武線","錦糸町","6","","","","","","","","","","","","","","","","","","5","","","","24900000","","1874000","567000","","","","","","","","43.94","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197906","","","","","","","","","","","","","","","【レインズ】","","",""
"100122688865","01","03","02","開南エステート（株）","03-5629-0780","","","","00","","","","","東京都","墨田区","両国４丁目","","両国サンハイツ","","","","大江戸線","両国","2","","","","","","","","","","","","","","","","","","1","","","","36800000","","2750000","832000","","","","","","","","44.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197807","","","","","","","","","","","","","","","【レインズ】","","",""
"100123745796","01","03","02","（株）ＲＥマネジメント","03-6206-9465","","","","00","","","","","東京都","墨田区","墨田４丁目","","パールマンション墨田壱番館","","","","京成押上線","八広","8","","","","","","","","","","","","","","","","","","3","","","","23300000","","1392000","421000","","","","","","","","55.36","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199004","","","","","","","","","","","","","","","【レインズ】","","",""
