"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123986646","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","西葛西８丁目","","リビオシティ西葛西親水公園","","","","東西線","西葛西","11","","","","","","","","","","","","","","","","","","4","","","","64800000","","3229000","977000","","","","","","","","66.36","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","202102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123485805","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","清新町１丁目","","清新北ハイツ５号棟","","","","東西線","西葛西","10","","","","","","","","","","","","","","","","","","4","","","","41900000","","1583000","479000","","","","","","","","87.51","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","198303","","","","","","","","","","","","","","","【レインズ】","","",""
"100124545951","01","03","02","オークラヤ住宅（株）　東陽町営業所","03-3615-7799","","","","00","","","","","東京都","江戸川区","南葛西６丁目","","ライオンズマンション南葛西パークサイド","","","","東西線","葛西","","","10","","","3","","","","","","","","","","","","","1","","","","49900000","","2058000","623000","","","","","","","","80.16","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124335248","01","03","02","オークラヤ住宅（株）　東陽町営業所","03-3615-7799","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","バームハイツ西葛西","","","","東西線","西葛西","5","","","","","","","","","","","","","","","","","","4","","","","41800000","","2021000","612000","","","","","","","","68.39","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198605","","","","","","","","","","","","","","","【レインズ】","","",""
"100124544452","01","03","02","（株）セイシュク","03-5740-4000","","","","00","","","","","東京都","江戸川区","船堀５丁目","","ライフプラザ船堀","","","","都営新宿線","船堀","7","","","","","","","","","","","","","","","","","","4","","","","56800000","","1992000","603000","","","","","","","","94.29","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","24233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199006","","","","","","","","","","","","","","","【レインズ】","","",""
"100123398775","01","03","02","（株）大京穴吹不動産　錦糸町店","03-6757-3320","","","","00","","","","","東京都","江戸川区","西瑞江４丁目","","プレミスト一之江","","","","都営新宿線","一之江","5","","","","","","","","","","","","","","","","","","4","","","","44800000","","2062000","624000","","","","","","","","71.85","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542988","01","03","02","アート・クラフト・サイエンス（株）","080-3586-6266","","","","00","","","","","東京都","江戸川区","中央４丁目","","ナイスステージ新小岩親水公園","","","","総武中央線","新小岩","14","","","","","","","","","","","","","","","","","","1","","","","44990000","","2144000","649000","","","","","","","","69.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542958","01","03","02","アート・クラフト・サイエンス（株）","080-3586-6266","","","","00","","","","","東京都","江戸川区","松江５丁目","","エクセレント船堀","","","","都営新宿線","船堀","6","","","","","","","","","","","","","","","","","","1","","","","44990000","","2390000","723000","","","","","","","","62.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200209","","","","","","","","","","","","","","","【レインズ】","","",""
"100123739072","01","03","02","住友不動産販売（株）　錦糸町営業センター","03-3635-8711","","","","00","","","","","東京都","江戸川区","平井７丁目","","クレストフォルム平井グランステージ","","","","総武中央線","平井","18","","","","","","","","","","","","","","","","","","4","","","","52800000","","1862000","563000","","","","","","","","93.79","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","16400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200209","","","","","","","","","","","","","","","【レインズ】","","",""
"100123691722","01","03","02","住友不動産販売（株）　新小岩営業センター","03-5678-8221","","","","00","","","","","東京都","江戸川区","南小岩６丁目","","プラウドタワー小岩ファースト","","","","総武中央線","小岩","1","","","","","","","","","","","","","","","","","","4","","","","101000000","","4352000","1317000","","","","","","","","76.72","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","29780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","202203","","","","","","","","","","","","","","","【レインズ】","","",""
"100122850629","01","03","02","（株）アルプス建設","045-312-0045","","","","00","","","","","東京都","江戸川区","南小岩６丁目","","プラウドタワー小岩ファースト","","","","総武中央線","小岩","1","","","","","","","","","","","","","","","","","","4","","","","82500000","","3958000","1198000","","","","","","","","68.91","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","26760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","202203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123498758","01","03","02","住友不動産販売（株）　西葛西営業センター","03-3680-1115","","","","00","","","","","東京都","江戸川区","東葛西６丁目","","葛西駅前グリーンホームズⅢ","","","","東西線","葛西","5","","","","","","","","","","","","","","","","","","4","","","","54900000","","2492000","754000","","","","","","","","72.83","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200609","","","","","","","","","","","","","","","【レインズ】","","",""
"100117377062","01","03","02","住友不動産販売（株）　西葛西営業センター","03-3680-1115","","","","00","","","","","東京都","江戸川区","松江３丁目","","アーデル船堀ＧＲＥＥＮ　ＡＶＥＮＵＥ","","","","都営新宿線","船堀","13","","","","","","","","","","","","","","","","","","3","","","","51800000","","2551000","772000","","","","","","","","67.13","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201708","","","","","","","","","","","","","","","【レインズ】","","",""
"100124540748","01","03","02","三菱地所ハウスネット（株）　ソリューション営業一部","03-6908-8228","","","","00","","","","","東京都","江戸川区","南篠崎町４丁目","","グランスイート瑞江","","","","都営新宿線","瑞江","9","","","","","","","","","","","","","","","","","","5","","","","52000000","","2059000","623000","","","","","","","","83.51","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200710","","","","","","","","","","","","","","","【レインズ】","","",""
"100123535448","01","03","02","（株）長谷工リアルエステート　西葛西店","070-4180-6619","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","バームハイツ西葛西","","","","東西線","西葛西","5","","","","","","","","","","","","","","","","","","4","","","","54900000","","2198000","665000","","","","","","","","82.59","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198605","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535263","01","03","02","（株）ハウスプラザ　錦糸町店","03-5600-7111","","","","00","","","","","東京都","江戸川区","西葛西２丁目","","","","","","東西線","西葛西","12","","","","","","","","","","","","","","","","","","4","","","","56800000","","2542000","769000","","","","","","","","73.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533875","01","03","02","（株）タウン住宅販売　新宿店","03-3340-0902","","","","00","","","","","東京都","江戸川区","松江５丁目","","デュオ船堀","","","","都営新宿線","船堀","6","","","","","","","","","","","","","","","","","","1","","","","57800000","","2703000","818000","","","","","","","","70.71","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533298","01","03","02","（株）パワーコンサルティングネットワークス","080-7618-9579","","","","00","","","","","東京都","江戸川区","南葛西６丁目","","レ・ジェイド南葛西パークアリーナ","","","","京葉線","葛西臨海公園","24","","","","","","","","","","","","","","","","","","4","","","","54800000","","2233000","676000","","","","","","","","81.15","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533208","01","03","02","（株）ミディアス","03-5453-5550","","","","00","","","","","東京都","江戸川区","西葛西７丁目","","西葛西ガーデンハウス","","","","東西線","西葛西","9","","","","","","","","","","","","","","","","","","3","","","","59500000","","2586000","783000","","","","","","","","76.08","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124334035","01","03","02","スター・マイカ・レジデンス（株）","03-5776-2555","","","","00","","","","","東京都","江戸川区","篠崎町３丁目","","ダイアパレス篠崎","","","","都営新宿線","篠崎","9","","","","","","","","","","","","","","","","","","5","","","","45800000","","2002000","606000","","","","","","","","75.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124231532","01","03","02","東急リバブル（株）　新小岩センター","03-6777-5109","","","","00","","","","","東京都","江戸川区","松島３丁目","","ローヤルシティ新小岩","","","","総武中央線","新小岩","15","","","","","","","","","","","","","","","","","","4","","","","49800000","","2111000","639000","","","","","","","","78.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","200411","","","","","","","","","","","","","","","【レインズ】","","",""
"100124531088","01","03","02","アイプラン（株）","09096737063","","","","00","","","","","東京都","江戸川区","西葛西２丁目","","エクセレントシティ西葛西","","","","東西線","西葛西","8","","","","","","","","","","","","","","","","","","1","","","","56300000","","2525000","764000","","","","","","","","73.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530941","01","03","02","スターツピタットハウス（株）　船堀販売センター","07086944325","","","","00","","","","","東京都","江戸川区","船堀４丁目","","サンヴェール船堀","","","","都営新宿線","船堀","5","","","","","","","","","","","","","","","","","","3","","","","44800000","","2019000","611000","","","","","","","","73.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124529162","01","03","02","リスタート（株）","045-319-4268","","","","00","","","","","東京都","江戸川区","中葛西７丁目","","ライオンズマンション西葛西中央通り","","","","東西線","西葛西","14","","","","","","","","","","","","","","","","","","1","","","","46800000","","2190000","663000","","","","","","","","70.65","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528570","01","03","02","（株）ラトリエ","03-5799-4575","","","","00","","","","","東京都","江戸川区","東葛西２丁目","","ライオンズガーデンシティ西葛西","","","","東西線","西葛西","12","","","","","","","","","","","","","","","","","","1","","","","59800000","","2511000","760000","","","","","","","","78.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527994","01","03","02","大成有楽不動産販売（株）　本八幡センター","047-300-9411","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","バームハイツ西葛西","","","","東西線","西葛西","4","","","","","","","","","","","","","","","","","","4","","","","51900000","","2317000","701000","","","","","","","","74.08","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","9350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198605","","","","","","","","","","","","","","","【レインズ】","","",""
"100124234975","01","03","02","（株）アシストＯＮＥ","09032167119","","","","00","","","","","東京都","江戸川区","東葛西８丁目","","ライオンズガーデン葛西葛西第２","","","","東西線","葛西","16","","","","","","","","","","","","","","","","","","1","","","","44980000","","1928000","583000","","","","","","","","77.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199612","","","","","","","","","","","","","","","【レインズ】","","",""
"100123730397","01","03","02","大成有楽不動産販売（株）　錦糸町センター","03-6894-1211","","","","00","","","","","東京都","江戸川区","西葛西６丁目","","スカイクレストビュー西葛西","","","","東西線","西葛西","3","","","","","","","","","","","","","","","","","","4","","","","61800000","","2983000","903000","","","","","","","","68.49","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124506463","01","03","02","（株）ａｎｍｏｒｅ　ｅｓｔａｔｅ","03-6427-7428","","","","00","","","","","東京都","江戸川区","中央２丁目","","グローベルガーデン新小岩親水公園","","","","総武中央線","新小岩","","","5","","","","","","","","","","","","","","","","1","","","","44000000","","2479000","750000","","","","","","","","58.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527102","01","03","02","（株）リアルキューブ","03-5651-7725","","","","00","","","","","東京都","江戸川区","南葛西７丁目","","なぎさニュータウン７号棟","","","","東西線","葛西","","","14","","","3","","","","","","","","","","","","","1","","","","42800000","","2008000","608000","","","","","","","","70.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","197702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124462399","01","03","02","東急リバブル（株）　西葛西センター","03-3675-9021","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","グリーンヒル西葛西　１号館","","","","東西線","西葛西","7","","","","","","","","","","","","","","","","","","4","","","","56800000","","2338000","708000","","","","","","","","80.32","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124525889","01","03","02","（株）住栄都市サービス","09080441263","","","","00","","","","","東京都","江戸川区","西小岩１丁目","","パレ・ドール小岩","","","","総武中央線","小岩","4","","","","","","","","","","","","","","","","","","1","","","","46800000","","1446000","438000","","","","","","","","107.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524662","01","03","02","（株）アイビーアイ","03-3864-1288","","","","00","","","","","東京都","江戸川区","東葛西８丁目","","グリーンホームズ葛西南ガーデンズ","","","","東西線","葛西","18","","","","","","","","","","","","","","","","","","1","","","","47990000","","2039000","617000","","","","","","","","77.83","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524115","01","03","02","（株）レーベンゼストック","03-6259-1733","","","","00","","","","","東京都","江戸川区","松島４丁目","","コスモ新小岩シティフォルム","","","","総武線","新小岩","9","","","","","","","","","","","","","","","","","","1","","","","43900000","","2180000","660000","","","","","","","","66.59","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124519139","01","03","02","野村不動産ソリューションズ（株）　赤羽センター","03-5249-6081","","","","00","","","","","東京都","江戸川区","本一色１丁目","","レーベン新小岩　ｉｎｎｏｖｉａ","","","","総武中央線","新小岩","17","","","","","","","","","","","","","","","","","","3","","","","48800000","","2016000","610000","","","","","","","","80.06","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","17500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518773","01","03","02","（株）アネストプロパティファンド","03-6455-3577","","","","00","","","","","東京都","江戸川区","南葛西６丁目","","レ・ジェイド南葛西","","","","東西線","葛西","20","","","","","","","","","","","","","","","","","","1","","","","46990000","","2196000","665000","","","","","","","","70.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124518755","01","03","02","（株）アネストプロパティファンド","03-6455-3577","","","","00","","","","","東京都","江戸川区","西葛西３丁目","","グリーンヒル西葛西","","","","東西線","西葛西","6","","","","","","","","","","","","","","","","","","1","","","","54980000","","2004000","607000","","","","","","","","90.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124205119","01","03","02","大和ライフネクスト（株）","070-6422-2699","","","","00","","","","","東京都","江戸川区","南小岩３丁目","","コスモ南小岩","","","","総武中央線","小岩","11","","","","","","","","","","","","","","","","","","4","","","","45800000","","2225000","674000","","","","","","","","68.05","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124390910","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","江戸川区","東葛西５丁目","","ゾンネンハイム葛西","","","","東西線","葛西","2","","","","","","","","","","","","","","","","","","1","","","","41800000","","2238000","677000","","","","","","","","61.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124501253","01","03","02","（株）オリオンストーク","03-6438-9944","","","","00","","","","","東京都","江戸川区","小松川３丁目","","ティーズガーデン","","","","総武中央線","平井","15","","","","","","","","","","","","","","","","","","1","","","","56900000","","2233000","676000","","","","","","","","84.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124499993","01","03","02","（株）すまいる","090-2556-2244","","","","00","","","","","東京都","江戸川区","中葛西２丁目","","中葛西グリーンホームズⅢ","","","","東西線","葛西","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","2346000","710000","","","","","","","","77.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200808","","","","","","","","","","","","","","","【レインズ】","","",""
"100123813404","01","03","02","ＧＡＲＬＩＦＥ（株）","0367211202","","","","00","","","","","東京都","江戸川区","春江町２丁目","","プレシス瑞江","","","","都営新宿線","瑞江","14","","","","","","","","","","","","","","","","","","5","","","","41800000","","1930000","584000","","","","","","","","71.62","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201405","","","","","","","","","","","","","","","【レインズ】","","",""
"100124484981","01","03","02","（株）ホームネット","080-9467-9736","","","","00","","","","","東京都","江戸川区","小松川２丁目","","さくらマンション小松川","","","","都営新宿線","東大島","13","","","","","","","","","","","","","","","","","","1","","","","51990000","","2255000","682000","","","","","","","","76.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199703","","","","","","","","","","","","","","","【レインズ】","","",""
