"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124060761","01","03","02","（株）エーシークリエイト","03-6804-2699","","","","00","","","","","東京都","中央区","入船３丁目","","ライオンズマンション新富町第２","","","","有楽町線","新富町","2","","","","","","","","","","","","","","","","","","3","","","","35800000","","3303000","999000","","","","","","","","35.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198508","","","","","","","","","","","","","","","【レインズ】","","",""
"100123656410","01","03","02","スターツピタットハウス（株）　都心販売センター","03-6202-0200","","","","00","","","","","東京都","中央区","新川１丁目","","ライオンズマンション茅場町","","","","日比谷線","茅場町","8","","","","","","","","","","","","","","","","","","5","","","","35800000","","2570000","778000","","","","","","","","46.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100122812302","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","中央区","新川２丁目","","ライオンズマンション越前堀公園","","","","東西線","茅場町","5","","","","","","","","","","","","","","","","","","1","","","","35980000","","2599000","787000","","","","","","","","45.77","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198210","","","","","","","","","","","","","","","【レインズ】","","",""
"100124063204","01","03","02","（株）エーシークリエイト","03-6804-2699","","","","00","","","","","東京都","中央区","日本橋３丁目","","グランスイート日本橋エイペックス","","","","都営浅草線","東日本橋","2","","","","","","","","","","","","","","","","","","5","","","","36000000","","3874000","1172000","","","","","","","","30.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100124563244","01","03","02","東急リバブル（株）　日本橋センター","050-3101-1168","","","","00","","","","","東京都","中央区","入船３丁目","","中銀京橋マンシオン","","","","有楽町線","新富町","2","","","","","","","","","","","","","","","","","","4","","","","36300000","","3189000","965000","","","","","","","","37.63","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124481914","01","03","02","（株）ランドネット","03-3986-5515","","","","00","","","","","東京都","中央区","日本橋富沢町","","エクメーネ日本橋","","","","日比谷線","人形町","5","","","","","","","","","","","","","","","","","","1","","","","36300000","","3408000","1031000","","","","","","","","35.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100123926647","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲営業センター","03-6852-0225","","","","00","","","","","東京都","中央区","八丁堀３丁目","","コンパートメント東京中央","","","","京葉線","八丁堀","2","","","","","","","","","","","","","","","","","","4","","","","36600000","","3970000","1201000","","","","","","","","30.48","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124575313","01","03","02","人形町不動産（株）　人形町店","03-6661-6337","","","","00","","","","","東京都","中央区","日本橋人形町２丁目","","サンヴェール人形町グランデ","","","","日比谷線","人形町","3","","","","","","","","","","","","","","","","","","4","","","","36800000","","3966000","1200000","","","","","","","","30.68","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","5700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535194","01","03","02","プリメーラリアルエステート（株）","03-5428-2037","","","","00","","","","","東京都","中央区","築地７丁目","","築地永谷コーポラス","","","","日比谷線","築地","7","","","","","","","","","","","","","","","","","","3","","","","36800000","","3455000","1045000","","","","","","","","35.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197401","","","","","","","","","","","","","","","【レインズ】","","",""
"100122778265","01","03","02","リノべる（株）","03-5766-2598","","","","00","","","","","東京都","中央区","日本橋中洲","","ハイツ日本橋中洲","","","","半蔵門線","水天宮前","7","","","","","","","","","","","","","","","","","","1","","","","36800000","","2577000","780000","","","","","","","","47.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100122420890","01","03","02","東京ベイホームズ（株）","03-3520-9771","","","","00","","","","","東京都","中央区","日本橋蛎殻町２丁目","","シャンボール日本橋","","","","半蔵門線","水天宮前","1","","","","","","","","","","","","","","","","","","2","","","","36800000","","3219000","974000","","","","","","","","37.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197808","","","","","","","","","","","","","","","【レインズ】","","",""
"100122589424","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","中央区","日本橋箱崎町","","ニューシティハイツ日本橋","","","","半蔵門線","水天宮前","2","","","","","","","","","","","","","","","","","","1","","","","36900000","","2669000","808000","","","","","","","","45.71","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124588801","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","中央区","日本橋浜町１丁目","","ワコー東日本橋マンション","","","","都営新宿線","浜町","4","","","","","","","","","","","","","","","","","","1","","","","36990000","","2963000","897000","","","","","","","","41.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124525902","01","03","02","エスクローファイナンス（株）","03-3354-7288","","","","00","","","","","東京都","中央区","湊１丁目","","フドウ八丁堀ハイツ","","","","日比谷線","八丁堀","4","","","","","","","","","","","","","","","","","","5","","","","37500000","","2643000","800000","","","","","","","","46.91","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","17280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100123834513","01","03","02","（株）プレミアムライフ　住宅事業部","08074959836","","","","00","","","","","東京都","中央区","新川１丁目","","日興パレス日本橋","","","","日比谷線","八丁堀","5","","","","","","","","","","","","","","","","","","4","","","","37500000","","2440000","738000","","","","","","","","50.82","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198007","","","","","","","","","","","","","","","【レインズ】","","",""
"100121970436","01","03","02","アセット（株）","03-5542-1653","","","","00","","","","","東京都","中央区","築地４丁目","","モンテベルデ築地","","","","日比谷線","築地","5","","","","","","","","","","","","","","","","","","4","","","","37800000","","2976000","900000","","","","","","","","42.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124331940","01","03","02","（株）コスモスイニシア　錦糸町営業所","03-3635-8050","","","","00","","","","","東京都","中央区","日本橋箱崎町","","日本橋ニューシティダイヤモンドパレスＢ棟","","","","半蔵門線","水天宮前","4","","","","","","","","","","","","","","","","","","1","","","","37800000","","3164000","957000","","","","","","","","39.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","198010","","","","","","","","","","","","","","","【レインズ】","","",""
"100122922579","01","03","02","（株）城南キャピタル","080-6240-1671","","","","00","","","","","東京都","中央区","佃２丁目","","カーサ相生","","","","有楽町線","月島","3","","","","","","","","","","","","","","","","","","1","","","","37800000","","2572000","778000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","197308","","","","","","","","","","","","","","","【レインズ】","","",""
"100123702904","01","03","02","三井不動産リアルティ（株）三井のリハウス月島センター","03-5548-3731","","","","00","","","","","東京都","中央区","湊３丁目","","ウェルシャン築地","","","","有楽町線","新富町","3","","","","","","","","","","","","","","","","","","5","","","","37800000","","2772000","839000","","","","","","","","45.09","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197812","","","","","","","","","","","","","","","【レインズ】","","",""
"100123336307","01","03","02","（株）ＬＡＮＣＥ","03-6435-4939","","","","00","","","","","東京都","中央区","日本橋蛎殻町１丁目","","ビューハイツ日本橋　サウナ付","","","","半蔵門線","水天宮前","2","","","","","","","","","","","","","","","","","","1","","","","37900000","","2712000","821000","","","","","","","","46.20","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197401","","","","","","","","","","","","","","","【レインズ】","","",""
"100122687063","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲営業センター","03-6852-0225","","","","00","","","","","東京都","中央区","月島３丁目","","オーベル月島リバージュグラン","","","","大江戸線","月島","5","","","","","","","","","","","","","","","","","","3","","","","37900000","","3385000","1024000","","","","","","","","37.02","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","1","","","","","4400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200108","","","","","","","","","","","","","","","【レインズ】","","",""
"100124252453","01","03","02","（株）ランドネット","03-3986-3962","","","","00","","","","","東京都","中央区","入船１丁目","","サンパーク東京銀座","","","","日比谷線","八丁堀","3","","","","","","","","","","","","","","","","","","5","","","","38000000","","2769000","838000","","","","","","","","45.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","18400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124233308","01","03","02","（株）オメガエステート","03-6667-8118","","","","00","","","","","東京都","中央区","入船１丁目","","サンパーク東京銀座","","","","日比谷線","八丁堀","3","","","","","","","","","","","","","","","","","","5","","","","38000000","","2769000","838000","","","","","","","","45.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","18400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100123537514","01","03","02","（株）長谷工リアルエステート　本社営業センター","080-8131-4290","","","","00","","","","","東京都","中央区","湊１丁目","","藤和八丁堀コープ","","","","日比谷線","八丁堀","3","","","","","","","","","","","","","","","","","","1","","","","38800000","","2430000","735000","","","","","","","","52.80","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124598826","01","03","02","（有）エムズ","09093868549","","","","00","","","","","東京都","中央区","日本橋浜町１丁目","","トーシンフェニックス日本橋浜町弐番館","","","","都営浅草線","東日本橋","5","","","","","","","","","","","","","","","","","","3","","","","39500000","","3099000","938000","","","","","","","","42.14","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124589493","01","03","02","（株）カブト　東京支店","09093780676","","","","00","","","","","東京都","中央区","入船１丁目","","サンパーク東京銀座","","","","日比谷線","八丁堀","3","","","","","","","","","","","","","","","","","","1","","","","39800000","","3323000","1006000","","","","","","","","39.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100123440363","01","03","02","住友不動産販売（株）　月島勝どきマンションプラザ","03-3533-9261","","","","00","","","","","東京都","中央区","佃２丁目","","カーサ相生","","","","有楽町線","月島","3","","","","","","","","","","","","","","","","","","4","","","","39800000","","2708000","819000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197308","","","","","","","","","","","","","","","【レインズ】","","",""
"100124174945","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲営業センター","03-6852-0225","","","","00","","","","","東京都","中央区","日本橋浜町１丁目","","アスコットパーク日本橋浜町","","","","都営新宿線","浜町","3","","","","","","","","","","","","","","","","","","4","","","","39800000","","3492000","1057000","","","","","","","","37.68","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124563245","01","03","02","東急リバブル（株）　日本橋センター","050-3101-1168","","","","00","","","","","東京都","中央区","八丁堀４丁目","","中銀八丁堀マンシオン","","","","京葉線","八丁堀","1","","","","","","","","","","","","","","","","","","4","","","","39800000","","2645000","800000","","","","","","","","49.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197804","","","","","","","","","","","","","","","【レインズ】","","",""
"100122787178","01","03","02","シーバリーエステート（株）","03-6276-1371","","","","00","","","","","東京都","中央区","入船１丁目","","サンパーク東京銀座","","","","日比谷線","八丁堀","3","","","","","","","","","","","","","","","","","","1","","","","39800000","","3331000","1008000","","","","","","","","39.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124017308","01","03","02","三井不動産リアルティ（株）三井のリハウス品川センター","03-5793-3131","","","","00","","","","","東京都","中央区","東日本橋１丁目","","ガレリア・マーレ日本橋","","","","都営浅草線","東日本橋","2","","","","","","","","","","","","","","","","","","5","","","","39800000","","3723000","1127000","","","","","","","","35.34","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124512945","01","03","02","（株）Ｒ－ｏｎｅ","090-4062-1880","","","","00","","","","","東京都","中央区","日本橋堀留町１丁目","","パレ・ドール日本橋","","","","都営浅草線","人形町","4","","","","","","","","","","","","","","","","","","1","","","","39800000","","3034000","918000","","","","","","","","43.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124366590","01","03","02","ＭＥ不動産東葛（株）","047-711-7444","","","","00","","","","","東京都","中央区","東日本橋２丁目","","ヴィップ東日本橋","","","","総武線","馬喰町","2","","","","","","","","","","","","","","","","","","4","","","","39800000","","2357000","713000","","","","","","","","55.84","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198106","","","","","","","","","","","","","","","【レインズ】","","",""
"100123321034","01","03","02","ＳＲＥホールディングス（株）　銀座オフィス","03-6274-6551","","","","00","","","","","東京都","中央区","日本橋１丁目","","デュオスカーラ東日本橋","","","","総武線","馬喰町","1","","","","","","","","","","","","","","","","","","4","","","","39800000","","3256000","985000","","","","","","","","40.41","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200409","","","","","","","","","","","","","","","【レインズ】","","",""
"100123406267","01","03","02","三井不動産リアルティ（株）三井のリハウス日本橋センター","03-5642-9331","","","","00","","","","","東京都","中央区","日本橋箱崎町","","ルミネ日本橋","","","","半蔵門線","水天宮前","4","","","","","","","","","","","","","","","","","","4","","","","39800000","","2665000","807000","","","","","","","","49.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198008","","","","","","","","","","","","","","","【レインズ】","","",""
"100124018150","01","03","02","三井住友トラスト不動産（株）　自由が丘センター","03-3723-4451","","","","00","","","","","東京都","中央区","東日本橋１丁目","","ガレリア・マーレ日本橋","","","","都営浅草線","東日本橋","2","","","","","","","","","","","","","","","","","","5","","","","39800000","","3723000","1127000","","","","","","","","35.34","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100123764839","01","03","02","中央興産（株）","0335559871","","","","00","","","","","東京都","中央区","入船１丁目","","サンパーク東京銀座","","","","京葉線","八丁堀","3","","","","","","","","","","","","","","","","","","4","","","","39800000","","3323000","1006000","","","","","","","","39.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100123482299","01","03","02","新川不動産企画（株）","0332062150","","","","00","","","","","東京都","中央区","新川１丁目","","ライオンズマンション茅場町","","","","東西線","茅場町","8","","","","","","","","","","","","","","","","","","5","","","","39900000","","2899000","877000","","","","","","","","45.51","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862173","01","03","02","（株）ホームネット","070-3122-0749","","","","00","","","","","東京都","中央区","日本橋蛎殻町１丁目","","ビューハイツ日本橋","","","","半蔵門線","水天宮前","2","","","","","","","","","","","","","","","","","","1","","","","39900000","","3092000","936000","","","","","","","","42.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197305","","","","","","","","","","","","","","","【レインズ】","","",""
"100123730432","01","03","02","（株）長谷工リアルエステート　本社営業センター","080-8131-4290","","","","00","","","","","東京都","中央区","新川１丁目","","ライオンズマンション茅場町","","","","京葉線","八丁堀","7","","","","","","","","","","","","","","","","","","5","","","","39900000","","2899000","877000","","","","","","","","45.51","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100123844487","01","03","02","（株）ランドネット","03-3986-3962","","","","00","","","","","東京都","中央区","日本橋馬喰町１丁目","","デュオ・スカーラ東日本橋","","","","総武線","馬喰町","1","","","","","","","","","","","","","","","","","","5","","","","39900000","","3265000","988000","","","","","","","","40.41","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123551103","01","03","02","美月リアルティ（株）","03-3780-7008","","","","00","","","","","東京都","中央区","日本橋馬喰町１丁目","","デュオ・スカーラ東日本橋","","","","総武線","馬喰町","1","","","","","","","","","","","","","","","","","","5","","","","39900000","","3265000","988000","","","","","","","","40.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124547824","01","03","02","（株）ｆｒｅｅ　ｂａｓｅ","090-7171-1545","","","","00","","","","","東京都","中央区","日本橋浜町３丁目","","浜町パークハイツ","","","","都営新宿線","浜町","4","","","","","","","","","","","","","","","","","","1","","","","39980000","","2931000","887000","","","","","","","","45.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197710","","","","","","","","","","","","","","","【レインズ】","","",""
