"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123907377","01","03","02","三井不動産リアルティ（株）麻布リアルプランセンター","03-5789-3131","","","","00","","","","","東京都","目黒区","三田１丁目","","ラ・アトレ恵比寿グランガーデン","","","","山手線","恵比寿","11","","","","","","","","","","","","","","","","","","4","","","","520000000","","9665000","2924000","","","","","","","","177.87","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","53700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124141398","01","03","02","東京建物不動産販売（株）　目黒支店","03-5447-5820","","","","00","","","","","東京都","目黒区","目黒本町６丁目","","ジオ目黒本町","","","","目黒線","西小山","9","","","","","","","","","","","","","","","","","","5","","","","89800000","","4130000","1250000","","","","","","","","71.89","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201110","","","","","","","","","","","","","","","【レインズ】","","",""
"100122010080","01","03","02","パークエステート（株）","08021364864","","","","00","","","","","東京都","目黒区","青葉台４丁目","","アールブラン目黒青葉台","","","","山手線","渋谷","11","","","","","","","","","","","","","","","","","","1","","","","197000000","","6011000","1819000","","","","","","","","108.35","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200201","","","","","","","","","","","","","","","【レインズ】","","",""
"100123188860","01","03","02","東急リバブル（株）　武蔵小山センター","03-5749-3281","","","","00","","","","","東京都","目黒区","目黒本町５丁目","","ヴィラ・アドバンス","","","","目黒線","武蔵小山","8","","","","","","","","","","","","","","","","","","3","","","","79800000","","2576000","779000","","","","","","","","102.44","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199112","","","","","","","","","","","","","","","【レインズ】","","",""
"100122694287","01","03","02","三井不動産リアルティ（株）三井のリハウス武蔵小山センター","03-5750-6131","","","","00","","","","","東京都","目黒区","目黒本町６丁目","","ジオ目黒本町","","","","目黒線","西小山","9","","","","","","","","","","","","","","","","","","5","","","","89800000","","3914000","1184000","","","","","","","","75.86","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","18970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124547316","01","03","02","（株）スミカ・クリエイト","03-6894-1647","","","","00","","","","","東京都","目黒区","中目黒１丁目","","オープンレジデンシア中目黒別所坂","","","","日比谷線","恵比寿","7","","","","","","","","","","","","","","","","","","4","","","","95000000","","5258000","1591000","","","","","","","","59.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201512","","","","","","","","","","","","","","","【レインズ】","","",""
"100118648774","01","03","02","三菱地所ハウスネット（株）　渋谷営業所","03-3400-2300","","","","00","","","","","東京都","目黒区","中目黒４丁目","","シティハウス中目黒テラス","","","","山手線","目黒","13","","","","","","","","","","","","","","","","","","4","","","","99800000","","5382000","1628000","","","","","","","","61.31","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201612","","","","","","","","","","","","","","","【レインズ】","","",""
"100124544285","01","03","02","（株）バレッグス","050-3188-6815","","","","00","","","","","東京都","目黒区","青葉台４丁目","","オーベル渋谷ｄＬ","","","","井の頭線","神泉","6","","","","","","","","","","","","","","","","","","3","","","","54800000","","4634000","1402000","","","","","","","","39.10","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124015846","01","03","02","オークラヤ住宅（株）　渋谷営業所","03-4235-2021","","","","00","","","","","東京都","目黒区","中央町２丁目","","ディアナコート学芸大学","","","","東横線","学芸大学","6","","","","","","","","","","","","","","","","","","5","","","","188800000","","6774000","2050000","","","","","","","","92.14","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124251054","01","03","02","（株）ＡＣＡ","08044663883","","","","00","","","","","東京都","目黒区","鷹番１丁目","","クレール鷹番","","","","東横線","学芸大学","7","","","","","","","","","","","","","","","","","","1","","","","99800000","","3294000","997000","","","","","","","","100.16","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198110","","","","","","","","","","","","","","","【レインズ】","","",""
"100124392768","01","03","02","（株）ＲＥＧＡＬＥ","080-7460-9180","","","","00","","","","","東京都","目黒区","中目黒１丁目","","マンション第二恵比須苑","","","","山手線","恵比寿","7","","","","","","","","","","","","","","","","","","1","","","","69800000","","3884000","1175000","","","","","","","","59.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124545588","01","03","02","ＮＩＴＯＨ（株）","090-5635-0506","","","","00","","","","","東京都","目黒区","三田１丁目","","クリオレミントンハウス恵比寿","","","","山手線","恵比寿","10","","","","","","","","","","","","","","","","","","1","","","","144800000","","5862000","1773000","","","","","","","","81.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124475154","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","目黒区","青葉台４丁目","","ライオンズステージ渋谷松見坂","","","","井の頭線","神泉","6","","","","","","","","","","","","","","","","","","3","","","","61800000","","3918000","1186000","","","","","","","","52.15","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100122756208","01","03","02","三井不動産リアルティ（株）三井のリハウス目黒センター","03-3490-4141","","","","00","","","","","東京都","目黒区","目黒２丁目","","ダイアパレスシェルトワレ目黒","","","","山手線","目黒","14","","","","","","","","","","","","","","","","","","4","","","","59900000","","4242000","1284000","","","","","","","","46.68","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124543180","01","03","02","（株）バレッグス","050-3188-6815","","","","00","","","","","東京都","目黒区","中央町２丁目","","ディアナコート学芸大学","","","","東横線","学芸大学","6","","","","","","","","","","","","","","","","","","5","","","","188800000","","6774000","2050000","","","","","","","","92.14","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199905","","","","","","","","","","","","","","","【レインズ】","","",""
"100123691736","01","03","02","住友不動産販売（株）　本社第３営業センター","03-6880-8200","","","","00","","","","","東京都","目黒区","自由が丘１丁目","","マートルコート自由が丘Ⅱ","","","","東横線","自由が丘","6","","","","","","","","","","","","","","","","","","4","","","","56950000","","5001000","1513000","","","","","","","","37.65","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483067","01","03","02","住友不動産販売（株）　目黒営業センター","03-3779-6711","","","","00","","","","","東京都","目黒区","下目黒２丁目","","グレイスコート目黒","","","","山手線","目黒","8","","","","","","","","","","","","","","","","","","4","","","","99800000","","5503000","1665000","","","","","","","","59.96","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124364943","01","03","02","住友不動産販売（株）　目黒営業センター","03-3779-6711","","","","00","","","","","東京都","目黒区","目黒２丁目","","サンクタスガーデン目黒","","","","山手線","目黒","12","","","","","","","","","","","","","","","","","","4","","","","59000000","","2908000","880000","","","","","","","","67.09","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483043","01","03","02","住友不動産販売（株）　渋谷マンションプラザ","03-5784-0871","","","","00","","","","","東京都","目黒区","下目黒２丁目","","シティハウス目黒ザ・ツイン　ＳＯＵＴＨ棟","","","","山手線","目黒","10","","","","","","","","","","","","","","","","","","4","","","","96800000","","5508000","1667000","","","","","","","","58.10","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201802","","","","","","","","","","","","","","","【レインズ】","","",""
"100123579839","01","03","02","住友不動産販売（株）　五反田営業センター","03-5739-0602","","","","00","","","","","東京都","目黒区","大橋１丁目","","プリズムタワー","","","","田園都市線","池尻大橋","3","","","","","","","","","","","","","","","","","","5","","","","83800000","","5174000","1565000","","","","","","","","53.55","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","200904","","","","","","","","","","","","","","","【レインズ】","","",""
"100124535332","01","03","02","（株）ブルースタジオ","03-3541-5888","","","","00","","","","","東京都","目黒区","大橋２丁目","","駒場ネオパレス","","","","田園都市線","池尻大橋","3","","","","","","","","","","","","","","","","","","5","","","","54800000","","3107000","940000","","","","","","","","58.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100123918836","01","03","02","住友林業ホームサービス（株）　世田谷支店","03-5779-6071","","","","00","","","","","東京都","目黒区","中目黒４丁目","","シティハウス中目黒レジデンス","","","","東横線","中目黒","12","","","","","","","","","","","","","","","","","","3","","","","109800000","","5088000","1540000","","","","","","","","71.34","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124534153","01","03","02","（株）日本クオリティーエステート","03-6427-2015","","","","00","","","","","東京都","目黒区","三田２丁目","","目黒台スカイマンション","","","","山手線","恵比寿","10","","","","","","","","","","","","","","","","","","1","","","","135000000","","4421000","1338000","","","","","","","","100.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533975","01","03","02","明和地所（株）　明和地所の仲介　池袋店","03-6914-1281","","","","00","","","","","東京都","目黒区","三田１丁目","","クリオ恵比寿弐番館","","","","山手線","目黒","8","","","","","","","","","","","","","","","","","","1","","","","84800000","","5008000","1515000","","","","","","","","55.98","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533957","01","03","02","明和地所（株）","03-5489-0825","","","","00","","","","","東京都","目黒区","目黒２丁目","","サンウッド中目黒フラッツ","","","","東横線","中目黒","12","","","","","","","","","","","","","","","","","","1","","","","83800000","","4893000","1481000","","","","","","","","56.62","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201106","","","","","","","","","","","","","","","【レインズ】","","",""
"100123960006","01","03","02","東京博善あんしんサポート（株）","03-6868-7632","","","","00","","","","","東京都","目黒区","大橋１丁目","","クロスエアタワー","","","","田園都市線","池尻大橋","5","","","","","","","","","","","","","","","","","","4","","","","99800000","","6149000","1860000","","","","","","","","53.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","201301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124532167","01","03","02","（株）バレッグス","050-3188-6815","","","","00","","","","","東京都","目黒区","目黒本町２丁目","","アルス目黒学芸大学弐番館","","","","東横線","学芸大学","12","","","","","","","","","","","","","","","","","","3","","","","64800000","","3785000","1145000","","","","","","","","56.61","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123602590","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","目黒区","大橋１丁目","","プリズムタワー","","","","田園都市線","池尻大橋","2","","","","","","","","","","","","","","","","","","5","","","","83800000","","5174000","1565000","","","","","","","","53.55","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","200904","","","","","","","","","","","","","","","【レインズ】","","",""
"100123703690","01","03","02","三井不動産リアルティ（株）三井のリハウス学芸大学センター","03-3760-4131","","","","00","","","","","東京都","目黒区","碑文谷３丁目","","パークホームズ碑文谷ロジュマン","","","","東横線","都立大学","14","","","","","","","","","","","","","","","","","","3","","","","95000000","","3770000","1141000","","","","","","","","83.32","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","20660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530859","01","03","02","（株）住ｉｎｇ　新宿支店","03-6258-0663","","","","00","","","","","東京都","目黒区","東山２丁目","","セブンスターマンション中目黒","","","","東横線","中目黒","11","","","","","","","","","","","","","","","","","","1","","","","62990000","","3631000","1099000","","","","","","","","57.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","19770","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527918","01","03","02","（株）インテリックス　本店","03-5766-3939","","","","00","","","","","東京都","目黒区","目黒１丁目","","エクセル目黒","","","","山手線","目黒","10","","","","","","","","","","","","","","","","","","1","","","","92800000","","3603000","1090000","","","","","","","","85.16","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","18480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530029","01","03","02","（株）Ｆｉｎｄホーム","080-7478-0051","","","","00","","","","","東京都","目黒区","目黒１丁目","","マンション西目黒苑","","","","山手線","目黒","6","","","","","","","","","","","","","","","","","","1","","","","53800000","","3370000","1020000","","","","","","","","52.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123719571","01","03","02","東京建物不動産販売（株）　目黒支店","03-5447-5820","","","","00","","","","","東京都","目黒区","青葉台３丁目","","ブリリア目黒青葉台","","","","田園都市線","池尻大橋","9","","","","","","","","","","","","","","","","","","4","","","","108000000","","6451000","1952000","","","","","","","","55.35","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","21040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","202009","","","","","","","","","","","","","","","【レインズ】","","",""
"100123642167","01","03","02","東京建物不動産販売（株）　目黒支店","03-5447-5820","","","","00","","","","","東京都","目黒区","三田２丁目","","ブリリア恵比寿アイディー","","","","山手線","目黒","12","","","","","","","","","","","","","","","","","","4","","","","67000000","","4753000","1438000","","","","","","","","46.60","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","18300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200404","","","","","","","","","","","","","","","【レインズ】","","",""
"100123549297","01","03","02","東急リバブル（株）　中目黒センター","03-5721-7071","","","","00","","","","","東京都","目黒区","五本木１丁目","","ディアナコート祐天寺","","","","東横線","祐天寺","7","","","","","","","","","","","","","","","","","","5","","","","188000000","","4596000","1391000","","","","","","","","135.25","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","37200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526350","01","03","02","（株）ジェクトワン","03-6427-9830","","","","00","","","","","東京都","目黒区","中目黒４丁目","","プラウド中目黒","","","","東横線","中目黒","11","","","","","","","","","","","","","","","","","","1","","","","128000000","","6771000","2048000","","","","","","","","62.50","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","25400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","202111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526337","01","03","02","（株）ジェクトワン","03-6427-9830","","","","00","","","","","東京都","目黒区","中町２丁目","","カーサフェリス学芸大学","","","","東横線","学芸大学","11","","","","","","","","","","","","","","","","","","1","","","","89800000","","4595000","1390000","","","","","","","","64.61","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524643","01","03","02","（株）アイビーアイ","03-3864-1288","","","","00","","","","","東京都","目黒区","平町１丁目","","都立大ハイツ","","","","東横線","都立大学","3","","","","","","","","","","","","","","","","","","1","","","","55990000","","2839000","859000","","","","","","","","65.20","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198202","","","","","","","","","","","","","","","【レインズ】","","",""
"100121923940","01","03","02","三菱地所ハウスネット（株）　自由が丘営業所","03-6459-5025","","","","00","","","","","東京都","目黒区","駒場１丁目","","駒場パーク・ホームズ","","","","井の頭線","駒場東大前","8","","","","","","","","","","","","","","","","","","5","","","","115000000","","4606000","1394000","","","","","","","","82.54","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200108","","","","","","","","","","","","","","","【レインズ】","","",""
"100123218817","01","03","02","三菱地所ハウスネット（株）　自由が丘営業所","03-6459-5025","","","","00","","","","","東京都","目黒区","洗足１丁目","","クラッシィハウス目黒洗足","","","","目黒線","西小山","8","","","","","","","","","","","","","","","","","","4","","","","103000000","","3975000","1203000","","","","","","","","85.66","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124133234","01","03","02","三菱地所ハウスネット（株）　自由が丘営業所","03-6459-5025","","","","00","","","","","東京都","目黒区","碑文谷３丁目","","プロスペアー碑文谷","","","","東横線","都立大学","15","","","","","","","","","","","","","","","","","","5","","","","82800000","","4063000","1229000","","","","","","","","67.38","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199710","","","","","","","","","","","","","","","【レインズ】","","",""
"400122315572","01","03","02","（株）ベアビーンズ　石垣支店","050-1753-8000","","","","00","","","","","東京都","目黒区","中目黒１丁目","","グランシティー中目黒","","","","東横線","中目黒","7","","","","","","","","","","","","","","","","","","4","","","","80000000","","4184000","1266000","","","","","","","","63.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199909","","","","","","","","","","","","","","","【レインズ】","","",""
