"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124403434","01","03","02","（株）エトス","08010388279","","","","00","","","","","東京都","墨田区","東向島６丁目","","ラディエンス東向島","","","","伊勢崎線","東向島","2","","","","","","","","","","","","","","","","","","1","","","","44900000","","2259000","684000","","","","","","","","65.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124532707","01","03","02","（株）ハウスプラザ　青戸店","09072653137","","","","00","","","","","東京都","墨田区","向島４丁目","","コスモ向島シティフォルム","","","","半蔵門線","押上","5","","","","","","","","","","","","","","","","","","4","","","","54800000","","2918000","883000","","","","","","","","62.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199511","","","","","","","","","","","","","","","【レインズ】","","",""
"100124249135","01","03","02","アート・クラフト・サイエンス（株）","080-3708-4493","","","","00","","","","","東京都","墨田区","菊川３丁目","","藤和菊川ホームズ","","","","都営新宿線","菊川","1","","","","","","","","","","","","","","","","","","1","","","","61990000","","3104000","939000","","","","","","","","66.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199211","","","","","","","","","","","","","","","【レインズ】","","",""
"100120727005","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","墨田区","八広３丁目","","ダイアパレス京成曳舟","","","","京成押上線","京成曳舟","12","","","","","","","","","","","","","","","","","","1","","","","44900000","","2109000","638000","","","","","","","","70.40","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530206","01","03","02","（株）サンウッド","050-3187-9673","","","","00","","","","","東京都","墨田区","文花２丁目","","シーアイマンションあずま百樹園","","","","東武亀戸線","小村井","5","","","","","","","","","","","","","","","","","","1","","","","42800000","","2367000","716000","","","","","","","","59.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124234188","01","03","02","（株）さくら不動産販売","070-3972-3251","","","","00","","","","","東京都","墨田区","立花５丁目","","キャッスルマンション亀戸立花弐番館","","","","東武亀戸線","小村井","3","","","","","","","","","","","","","","","","","","5","","","","49800000","","2565000","776000","","","","","","","","64.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","199111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124272253","01","03","02","（株）長谷工リアルエステート　錦糸町センター","03-5638-6382","","","","00","","","","","東京都","墨田区","京島３丁目","","セントラルコート曳舟","","","","京成押上線","京成曳舟","6","","","","","","","","","","","","","","","","","","4","","","","42800000","","2437000","737000","","","","","","","","58.08","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100122585487","01","03","02","（株）インテリックス　東京日本橋店","03-6225-2435","","","","00","","","","","東京都","墨田区","立花３丁目","","サンパティック立花リビエール","","","","東武亀戸線","東あずま","3","","","","","","","","","","","","","","","","","","1","","","","42900000","","1876000","568000","","","","","","","","75.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199211","","","","","","","","","","","","","","","【レインズ】","","",""
"100123731504","01","03","02","（株）フォーメンバーズ　イオンハウジング八丁堀店","08037561161","","","","00","","","","","東京都","墨田区","本所１丁目","","日神デュオステージ両国","","","","大江戸線","両国","6","","","","","","","","","","","","","","","","","","5","","","","43800000","","3574000","1081000","","","","","","","","40.52","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526116","01","03","02","（株）エライト","08052225697","","","","00","","","","","東京都","墨田区","東駒形４丁目","","ヴェラハイツ本所吾妻橋","","","","都営浅草線","本所吾妻橋","2","","","","","","","","","","","","","","","","","","1","","","","52800000","","2907000","880000","","","","","","","","60.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","199011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524145","01","03","02","（株）レーベンゼストック","03-6259-1733","","","","00","","","","","東京都","墨田区","墨田５丁目","","モアステージ墨田","","","","伊勢崎線","鐘ヶ淵","8","","","","","","","","","","","","","","","","","","1","","","","40900000","","1720000","521000","","","","","","","","78.62","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","18083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524133","01","03","02","（株）レーベンゼストック","03-6259-1733","","","","00","","","","","東京都","墨田区","堤通１丁目","","クレストフォルム向島","","","","伊勢崎線","東向島","12","","","","","","","","","","","","","","","","","","1","","","","44900000","","2059000","623000","","","","","","","","72.10","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200012","","","","","","","","","","","","","","","【レインズ】","","",""
"100121511936","01","03","02","（株）長谷工リアルエステート　錦糸町センター","03-5638-6382","","","","00","","","","","東京都","墨田区","京島３丁目","","セントラルコート曳舟","","","","京成押上線","京成曳舟","6","","","","","","","","","","","","","","","","","","1","","","","53800000","","2802000","848000","","","","","","","","63.49","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124443431","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","墨田区","錦糸４丁目","","サンハイツ錦糸公園","","","","半蔵門線","錦糸町","5","","","","","","","","","","","","","","","","","","1","","","","41800000","","2888000","874000","","","","","","","","47.85","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","5420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197811","","","","","","","","","","","","","","","【レインズ】","","",""
"100123640647","01","03","02","（株）インテリックス　横浜店","045-225-8792","","","","00","","","","","東京都","墨田区","太平１丁目","","ライオンズマンション錦糸町親水公園","","","","総武線","錦糸町","13","","","","","","","","","","","","","","","","","","1","","","","50980000","","2999000","907000","","","","","","","","56.21","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124499024","01","03","02","（株）ピー・アイ・エス","0366866934","","","","00","","","","","東京都","墨田区","横川２丁目","","プレディアンスフォート錦糸町ハイズ","","","","総武線","錦糸町","10","","","","","","","","","","","","","","","","","","4","","","","41500000","","3393000","1027000","","","","","","","","40.44","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","11600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201508","","","","","","","","","","","","","","","【レインズ】","","",""
"100123332424","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","墨田区","東向島５丁目","","ライオンズガーデン東向島","","","","伊勢崎線","東向島","9","","","","","","","","","","","","","","","","","","1","","","","44900000","","2391000","724000","","","","","","","","62.08","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199609","","","","","","","","","","","","","","","【レインズ】","","",""
"100124293665","01","03","02","東洋（株）","03-6802-7820","","","","00","","","","","東京都","墨田区","亀沢１丁目","","ソフィア両国アネックス","","","","大江戸線","両国","2","","","","","","","","","","","","","","","","","","3","","","","71800000","","3083000","933000","","","","","","","","76.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124234021","01","03","02","（株）Ｓｔｙｌｅ＆Ｄｅｃｏ","03-6450-2842","","","","00","","","","","東京都","墨田区","亀沢２丁目","","秀和両国レジデンス","","","","大江戸線","両国","8","","","","","","","","","","","","","","","","","","5","","","","46000000","","2771000","839000","","","","","","","","54.88","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198107","","","","","","","","","","","","","","","【レインズ】","","",""
"100123657537","01","03","02","（株）すむたす","03-6897-6901","","","","00","","","","","東京都","墨田区","石原４丁目","","レクセル錦糸町シティ","","","","都営浅草線","本所吾妻橋","11","","","","","","","","","","","","","","","","","","4","","","","45800000","","2939000","889000","","","","","","","","51.52","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124451940","01","03","02","茨友サービス（株）","0294-27-8277","","","","00","","","","","東京都","墨田区","両国２丁目","","ＥＸＺＡ両国ＬＩＥＮ","","","","総武中央線","両国","7","","","","","","","","","","","","","","","","","","1","","","","49800000","","4055000","1227000","","","","","","","","40.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124487848","01","03","02","（株）アドバンス","03-5812-1918","","","","00","","","","","東京都","墨田区","八広２丁目","","コスモシティ亀戸","","","","東武亀戸線","小村井","6","","","","","","","","","","","","","","","","","","1","","","","48900000","","2538000","768000","","","","","","","","63.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485994","01","03","02","（株）アートム","09079049933","","","","00","","","","","東京都","墨田区","東向島５丁目","","ステーションプラザメッツ東向島駅前","","","","伊勢崎線","東向島","2","","","","","","","","","","","","","","","","","","1","","","","41300000","","2171000","657000","","","","","","","","62.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199706","","","","","","","","","","","","","","","【レインズ】","","",""
"100123282736","01","03","02","東急リバブル（株）　錦糸町センター","03-5638-6109","","","","00","","","","","東京都","墨田区","石原３丁目","","Ｄ’クラディア錦糸町石原","","","","都営浅草線","本所吾妻橋","10","","","","","","","","","","","","","","","","","","3","","","","51800000","","3141000","951000","","","","","","","","54.52","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124391104","01","03","02","東急リバブル（株）　押上センター","03-6853-7109","","","","00","","","","","東京都","墨田区","八広４丁目","","ノバ墨田","","","","京成押上線","八広","5","","","","","","","","","","","","","","","","","","4","","","","44900000","","2087000","632000","","","","","","","","71.13","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100122100360","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","墨田区","京島１丁目","","ニューキャピタル押上","","","","京成押上線","京成曳舟","4","","","","","","","","","","","","","","","","","","1","","","","46900000","","2779000","841000","","","","","","","","55.80","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199512","","","","","","","","","","","","","","","【レインズ】","","",""
"100121159246","01","03","02","住友不動産販売（株）　錦糸町マンションプラザ","03-5638-2711","","","","00","","","","","東京都","墨田区","押上２丁目","","エストスクエア押上","","","","伊勢崎線","曳舟","3","","","","","","","","","","","","","","","","","","4","","","","67800000","","2934000","888000","","","","","","","","76.41","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200311","","","","","","","","","","","","","","","【レインズ】","","",""
"100123676205","01","03","02","住友不動産販売（株）　渋谷営業センター","03-5728-4011","","","","00","","","","","東京都","墨田区","東駒形１丁目","","東駒形ハイデンス","","","","都営浅草線","浅草","4","","","","","","","","","","","","","","","","","","4","","","","69800000","","2036000","616000","","","","","","","","113.35","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198111","","","","","","","","","","","","","","","【レインズ】","","",""
"100124104614","01","03","02","住友不動産販売（株）　錦糸町営業センター","03-3635-8711","","","","00","","","","","東京都","墨田区","亀沢３丁目","","グランヴァン両国","","","","大江戸線","両国","9","","","","","","","","","","","","","","","","","","4","","","","49800000","","2606000","789000","","","","","","","","63.18","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","19800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124482895","01","03","02","ＮＩＴＯＨ（株）","090-5512-6345","","","","00","","","","","東京都","墨田区","京島１丁目","","曳舟西ビューハイツ","","","","京成押上線","京成曳舟","1","","","","","","","","","","","","","","","","","","1","","","","43980000","","2221000","672000","","","","","","","","65.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198010","","","","","","","","","","","","","","","【レインズ】","","",""
"100123122307","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","菊川３丁目","","コスモ菊川弐番館","","","","都営新宿線","菊川","4","","","","","","","","","","","","","","","","","","5","","","","74200000","","3207000","970000","","","","","","","","76.50","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","199702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123448065","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","江東橋２丁目","","グリーンプラザ錦糸町","","","","総武中央線","錦糸町","6","","","","","","","","","","","","","","","","","","5","","","","52800000","","2910000","880000","","","","","","","","60.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199702","","","","","","","","","","","","","","","【レインズ】","","",""
"100123933770","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","太平４丁目","","Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ東京","","","","半蔵門線","錦糸町","4","","","","","","","","","","","","","","","","","","4","","","","120000000","","5232000","1583000","","","","","","","","75.83","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18985","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124134083","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","亀沢２丁目","","秀和両国レジデンス","","","","大江戸線","両国","8","","","","","","","","","","","","","","","","","","5","","","","46000000","","2771000","839000","","","","","","","","54.88","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198107","","","","","","","","","","","","","","","【レインズ】","","",""
"100124039167","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","東向島２丁目","","ベルメゾン東向島弐番館","","","","伊勢崎線","曳舟","3","","","","","","","","","","","","","","","","","","4","","","","68800000","","2662000","806000","","","","","","","","85.46","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200309","","","","","","","","","","","","","","","【レインズ】","","",""
"100123163175","01","03","02","三井不動産リアルティ（株）三井のリハウス西葛西センター","03-3804-1131","","","","00","","","","","東京都","墨田区","京島１丁目","","マーク・ゼロワン曳舟　レジデンス","","","","京成押上線","京成曳舟","3","","","","","","","","","","","","","","","","","","4","","","","57800000","","2907000","880000","","","","","","","","65.74","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","17500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124454636","01","03","02","三井不動産リアルティ（株）三井のリハウス錦糸町センター","03-3633-3131","","","","00","","","","","東京都","墨田区","向島５丁目","","セレナハイム隅田公園ビューステージ","","","","伊勢崎線","曳舟","10","","","","","","","","","","","","","","","","","","4","","","","46000000","","2666000","807000","","","","","","","","57.06","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","6600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124478260","01","03","02","明和地所（株）　上野店","03-5817-6100","","","","00","","","","","東京都","墨田区","緑３丁目","","クリオ両国","","","","大江戸線","両国","9","","","","","","","","","","","","","","","","","","1","","","","71500000","","3686000","1115000","","","","","","","","64.13","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124478249","01","03","02","明和地所（株）　上野店","03-5817-6100","","","","00","","","","","東京都","墨田区","八広２丁目","","エンゼルハイム曳舟","","","","京成押上線","京成曳舟","12","","","","","","","","","","","","","","","","","","1","","","","52800000","","2510000","760000","","","","","","","","69.55","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","1950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124293121","01","03","02","東急リバブル（株）　押上センター","03-6853-7109","","","","00","","","","","東京都","墨田区","向島３丁目","","ライオンズ墨田押上","","","","京成押上線","押上","8","","","","","","","","","","","","","","","","","","4","","","","71900000","","3299000","998000","","","","","","","","72.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081822","01","03","02","野村不動産ソリューションズ（株）　錦糸町センター","03-5625-4180","","","","00","","","","","東京都","墨田区","緑１丁目","","サンクタス両国アークウェルス","","","","総武中央線","両国","7","","","","","","","","","","","","","","","","","","4","","","","62000000","","3121000","944000","","","","","","","","65.68","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124390641","01","03","02","（株）さくら不動産販売","070-3997-8512","","","","00","","","","","東京都","墨田区","東向島２丁目","","ラ・シェーナ曳舟アクアーリア","","","","伊勢崎線","曳舟","4","","","","","","","","","","","","","","","","","","4","","","","51800000","","2386000","722000","","","","","","","","71.79","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200405","","","","","","","","","","","","","","","【レインズ】","","",""
