"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123208210","01","03","02","三井不動産リアルティ（株）三井のリハウス目黒センター","03-3490-4141","","","","00","","","","","東京都","目黒区","下目黒３丁目","","ジャルダン目黒","","","","山手線","目黒","10","","","","","","","","","","","","","","","","","","4","","","","44900000","","3422000","1036000","","","","","","","","43.38","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124381444","01","03","02","オークラヤ住宅（株）　渋谷営業所","03-4235-2021","","","","00","","","","","東京都","目黒区","上目黒５丁目","","祐天寺第二コーポラス","","","","東横線","祐天寺","10","","","","","","","","","","","","","","","","","","4","","","","41800000","","2883000","872000","","","","","","","","47.94","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197010","","","","","","","","","","","","","","","【レインズ】","","",""
"100123310315","01","03","02","オークラヤ住宅（株）　渋谷営業所","03-4235-2021","","","","00","","","","","東京都","目黒区","東山２丁目","","上目黒フラワーマンション","","","","田園都市線","池尻大橋","10","","","","","","","","","","","","","","","","","","5","","","","37900000","","2674000","809000","","","","","","","","46.87","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","07","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123603796","01","03","02","（株）アール・クレスト","03-5428-2255","","","","00","","","","","東京都","目黒区","大橋２丁目","","ハイネス池尻","","","","田園都市線","池尻大橋","1","","","","","","","","","","","","","","","","","","1","","","","29800000","","2639000","799000","","","","","","","","37.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123691794","01","03","02","住友不動産販売（株）　目黒営業センター","03-3779-6711","","","","00","","","","","東京都","目黒区","目黒１丁目","","マンション西目黒苑","","","","山手線","目黒","6","","","","","","","","","","","","","","","","","","4","","","","34800000","","2352000","712000","","","","","","","","48.93","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","15170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124388604","01","03","02","住友不動産販売（株）　都立大学営業センター","03-3725-8211","","","","00","","","","","東京都","目黒区","中根２丁目","","都立大グリーンパーク","","","","東横線","都立大学","6","","","","","","","","","","","","","","","","","","4","","","","23200000","","2378000","720000","","","","","","","","32.26","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197008","","","","","","","","","","","","","","","【レインズ】","","",""
"100124426468","01","03","02","住友不動産販売（株）　田園調布営業センター","03-5483-0251","","","","00","","","","","東京都","目黒区","大橋１丁目","","ライオンズプラザ池尻大橋","","","","田園都市線","池尻大橋","6","","","","","","","","","","","","","","","","","","5","","","","42800000","","3888000","1176000","","","","","","","","36.40","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198310","","","","","","","","","","","","","","","【レインズ】","","",""
"100122259966","01","03","02","（株）プリンスランド","080-2261-3366","","","","00","","","","","東京都","目黒区","大岡山２丁目","","秀和大岡山レジデンス","","","","大井町線","大岡山","4","","","","","","","","","","","","","","","","","","5","","","","25900000","","2449000","741000","","","","","","","","34.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123947875","01","03","02","ＳＲＥホールディングス（株）　池袋オフィス","03-6914-3602","","","","00","","","","","東京都","目黒区","大橋１丁目","","パラスト上目黒","","","","田園都市線","池尻大橋","6","","","","","","","","","","","","","","","","","","4","","","","41800000","","3153000","954000","","","","","","","","43.83","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198205","","","","","","","","","","","","","","","【レインズ】","","",""
"100124257621","01","03","02","（株）エンリード不動産","070-3887-9198","","","","00","","","","","東京都","目黒区","目黒本町５丁目","","日神パレス武蔵小山","","","","目黒線","武蔵小山","7","","","","","","","","","","","","","","","","","","1","","","","44990000","","3654000","1106000","","","","","","","","40.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198608","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530844","01","03","02","（株）住ｉｎｇ　新宿支店","03-6258-0663","","","","00","","","","","東京都","目黒区","大橋１丁目","","パラスト上目黒","","","","田園都市線","池尻大橋","6","","","","","","","","","","","","","","","","","","1","","","","41990000","","3168000","959000","","","","","","","","43.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","19820","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530172","01","03","02","東急住宅リース（株）　インベストメントグループ","03-6901-6450","","","","00","","","","","東京都","目黒区","下目黒２丁目","","プライム目黒","","","","山手線","目黒","8","","","","","","","","","","","","","","","","","","1","","","","44000000","","3674000","1112000","","","","","","","","39.60","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198908","","","","","","","","","","","","","","","【レインズ】","","",""
"100123940897","01","03","02","（株）インテリックス　本店","03-5766-3939","","","","00","","","","","東京都","目黒区","鷹番２丁目","","学芸大スカイマンション","","","","東横線","学芸大学","4","","","","","","","","","","","","","","","","","","1","","","","33900000","","2795000","846000","","","","","","","","40.10","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124529021","01","03","02","（株）住ｉｎｇ　新宿支店","03-6258-0663","","","","00","","","","","東京都","目黒区","八雲２丁目","","自由ヶ丘スカイハイツ","","","","東横線","都立大学","7","","","","","","","","","","","","","","","","","","1","","","","47990000","","2885000","873000","","","","","","","","54.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","19720","","","","","","","","","","","","","","","【レインズ】","","",""
"100123997260","01","03","02","（株）ホームネット","070-3122-0683","","","","00","","","","","東京都","目黒区","緑が丘１丁目","","ホームズ緑が丘","","","","東横線","都立大学","10","","","","","","","","","","","","","","","","","","1","","","","48990000","","4049000","1225000","","","","","","","","40.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528498","01","03","02","（株）レイアウト","090-3200-7633","","","","00","","","","","東京都","目黒区","上目黒３丁目","","ライオンズマンション上目黒","","","","東横線","中目黒","11","","","","","","","","","","","","","","","","","","1","","","","35900000","","3373000","1021000","","","","","","","","35.19","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124514444","01","03","02","（株）グッドライフ","03-5797-8030","","","","00","","","","","東京都","目黒区","上目黒５丁目","","祐天寺第２コーポラス","","","","東横線","祐天寺","9","","","","","","","","","","","","","","","","","","1","","","","45000000","","2482000","751000","","","","","","","","59.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197010","","","","","","","","","","","","","","","【レインズ】","","",""
"100123759000","01","03","02","（株）アベルコ","03-3899-7899","","","","00","","","","","東京都","目黒区","下目黒４丁目","","マンションヴィップ目黒","","","","山手線","目黒","12","","","","","","","","","","","","","","","","","","1","","","","35900000","","2978000","901000","","","","","","","","39.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197403","","","","","","","","","","","","","","","【レインズ】","","",""
"100123839906","01","03","02","（株）フロンティア","03-5447-7774","","","","00","","","","","東京都","目黒区","平町１丁目","","都立大アーバンハイム・３出・指値可","","","","東横線","都立大学","2","","","","","","","","","","","","","","","","","","2","","","","21800000","","1608000","487000","","","","","","","","44.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","15720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197805","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524441","01","03","02","（株）アイビーアイ　横浜支店","045-319-4852","","","","00","","","","","東京都","目黒区","下目黒６丁目","","下目黒マンション","","","","東横線","学芸大学","15","","","","","","","","","","","","","","","","","","1","","","","31990000","","2997000","907000","","","","","","","","35.29","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197310","","","","","","","","","","","","","","","【レインズ】","","",""
"100123847980","01","03","02","三菱地所ハウスネット（株）　自由が丘営業所","03-6459-5025","","","","00","","","","","東京都","目黒区","碑文谷５丁目","","ダイナシティ碑文谷","","","","東横線","都立大学","10","","","","","","","","","","","","","","","","","","3","","","","42800000","","3871000","1171000","","","","","","","","36.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100123713139","01","03","02","（株）未来不動産","0453317751","","","","00","","","","","東京都","目黒区","目黒本町２丁目","","清水池ニュースカイマンション","","","","東横線","学芸大学","13","","","","","","","","","","","","","","","","","","1","","","","39900000","","2554000","773000","","","","","","","","51.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124513301","01","03","02","（株）ケン・コーポレーション　渋谷代官山支店","070-3191-3432","","","","00","","","","","東京都","目黒区","目黒２丁目","","目黒フラワーマンション","","","","山手線","目黒","11","","","","","","","","","","","","","","","","","","5","","","","44800000","","2706000","819000","","","","","","","","54.74","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","7280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124502868","01","03","02","（株）久松商事","03-3661-3211","","","","00","","","","","東京都","目黒区","下目黒６丁目","","","","","","目黒線","武蔵小山","16","","","","","","","","","","","","","","","","","","4","","","","48000000","","2661000","805000","","","","","","","","59.64","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123631470","01","03","02","（株）ウィル　自由が丘営業所","03-3723-5500","","","","00","","","","","東京都","目黒区","三田２丁目","","目黒ローヤルコーポ","","","","山手線","目黒","11","","","","","","","","","","","","","","","","","","5","","","","32600000","","2795000","846000","","","","","","","","38.56","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","9583","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197210","","","","","","","","","","","","","","","【レインズ】","","",""
"100124500003","01","03","02","エステートテクノロジーズ（株）","08054382947","","","","00","","","","","東京都","目黒区","平町２丁目","","セザール都立大学","","","","東横線","都立大学","8","","","","","","","","","","","","","","","","","","5","","","","37000000","","3334000","1009000","","","","","","","","36.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200008","","","","","","","","","","","","","","","【レインズ】","","",""
"100124477139","01","03","02","（株）やまもと笑店","0359612377","","","","00","","","","","東京都","目黒区","中央町１丁目","","学芸大パーソナルハウス","","","","東横線","学芸大学","9","","","","","","","","","","","","","","","","","","1","","","","24900000","","2623000","794000","","","","","","","","31.39","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","5380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124491113","01","03","02","日昇ホーム（株）　新宿店","03-6273-0333","","","","00","","","","","東京都","目黒区","中根２丁目","","秀和都立大レジデンス","","","","東横線","都立大学","8","","","","","","","","","","","","","","","","","","4","","","","39800000","","2817000","853000","","","","","","","","46.71","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","196810","","","","","","","","","","","","","","","【レインズ】","","",""
"100123444187","01","03","02","（株）大京穴吹不動産　渋谷店","03-5464-8211","","","","00","","","","","東京都","目黒区","下目黒６丁目","","下目黒スカイマンション","","","","目黒線","武蔵小山","13","","","","","","","","","","","","","","","","","","5","","","","39800000","","2437000","738000","","","","","","","","54.00","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","12250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124490175","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","目黒区","青葉台３丁目","","ジェイパーク青葉台アパートメント","","","","田園都市線","池尻大橋","10","","","","","","","","","","","","","","","","","","3","","","","35800000","","3400000","1029000","","","","","","","","34.81","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199701","","","","","","","","","","","","","","","【レインズ】","","",""
"100124487474","01","03","02","（株）エンリード不動産","070-3887-9198","","","","00","","","","","東京都","目黒区","三田２丁目","","目黒マンション","","","","山手線","恵比寿","9","","","","","","","","","","","","","","","","","","1","","","","23990000","","2596000","786000","","","","","","","","30.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196701","","","","","","","","","","","","","","","【レインズ】","","",""
"100119510035","01","03","02","三菱ＵＦＪ不動産販売（株）　新宿第１センター","03-6864-5800","","","","00","","","","","東京都","目黒区","柿の木坂２丁目","","コーラルハイツ柿の木坂","","","","東横線","学芸大学","14","","","","","","","","","","","","","","","","","","4","","","","31800000","","2080000","629000","","","","","","","","50.56","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124479830","01","03","02","三井不動産リアルティ（株）三井のリハウス自由が丘センター","03-3725-3111","","","","00","","","","","東京都","目黒区","柿の木坂２丁目","","柿の木坂スカイマンション","","","","東横線","都立大学","12","","","","","","","","","","","","","","","","","","4","","","","39890000","","3218000","974000","","","","","","","","40.99","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","10300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380201","01","03","02","東急リバブル（株）　学芸大学センター","03-3710-2109","","","","00","","","","","東京都","目黒区","中央町２丁目","","東建マンション学芸大","","","","東横線","学芸大学","8","","","","","","","","","","","","","","","","","","4","","","","31000000","","2237000","677000","","","","","","","","45.83","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","18650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197310","","","","","","","","","","","","","","","【レインズ】","","",""
"100122065977","01","03","02","野村不動産ソリューションズ（株）　目黒センター","03-6408-5524","","","","00","","","","","東京都","目黒区","下目黒１丁目","","カーサ横河","","","","山手線","目黒","3","","","","","","","","","","","","","","","","","","5","","","","38600000","","3478000","1053000","","","","","","","","36.69","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197612","","","","","","","","","","","","","","","【レインズ】","","",""
"100124474821","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","目黒区","下目黒２丁目","","ニュー目黒フラワーマンション","","","","山手線","目黒","7","","","","","","","","","","","","","","","","","","1","","","","34900000","","2412000","730000","","","","","","","","47.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197011","","","","","","","","","","","","","","","【レインズ】","","",""
"100122675419","01","03","02","（株）アークフェニックス","03-3367-2291","","","","00","","","","","東京都","目黒区","大橋２丁目","","パラスト駒場","","","","田園都市線","池尻大橋","10","","","","","","","","","","","","","","","","","","2","","","","23800000","","2312000","700000","","","","","","","","34.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197302","","","","","","","","","","","","","","","【レインズ】","","",""
"100122325593","01","03","02","三井不動産リアルティ（株）三井のリハウス目黒センター","03-3490-4141","","","","00","","","","","東京都","目黒区","下目黒１丁目","","カーサ横河","","","","山手線","目黒","4","","","","","","","","","","","","","","","","","","5","","","","38600000","","3478000","1053000","","","","","","","","36.69","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197612","","","","","","","","","","","","","","","【レインズ】","","",""
"100124462793","01","03","02","スターツピタットハウス（株）　自由が丘店","03-5731-6936","","","","00","","","","","東京都","目黒区","鷹番３丁目","","ガーデン鷹番","","","","東横線","学芸大学","5","","","","","","","","","","","","","","","","","","3","","","","28000000","","2421000","733000","","","","","","","","38.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","14870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198504","","","","","","","","","","","","","","","【レインズ】","","",""
"100123009712","01","03","02","東急リバブル（株）　恵比寿センター","03-5794-9109","","","","00","","","","","東京都","目黒区","中目黒１丁目","","秀和恵比寿レジデンス","","","","山手線","恵比寿","7","","","","","","","","","","","","","","","","","","4","","","","49800000","","3938000","1192000","","","","","","","","41.81","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124442422","01","03","02","住友不動産販売（株）　恵比寿営業センター","03-5725-4611","","","","00","","","","","東京都","目黒区","中目黒１丁目","","秀和恵比寿レジデンス","","","","日比谷線","恵比寿","5","","","","","","","","","","","","","","","","","","4","","","","36000000","","3456000","1046000","","","","","","","","34.44","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","1","","","","","5700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197004","","","","","","","","","","","","","","","【レインズ】","","",""
"100122632413","01","03","02","（株）エーアイアール　銀座店","090-7727-8412","","","","00","","","","","東京都","目黒区","目黒１丁目","","目黒新橋マンション","","","","山手線","目黒","7","","","","","","","","","","","","","","","","","","4","","","","34000000","","2475000","749000","","","","","","","","45.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197104","","","","","","","","","","","","","","","【レインズ】","","",""
"100123214613","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","目黒区","中根２丁目","","グランドコンシェルジュ都立大学","","","","東横線","都立大学","7","","","","","","","","","","","","","","","","","","4","","","","39300000","","3572000","1081000","","","","","","","","36.38","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","11500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200803","","","","","","","","","","","","","","","【レインズ】","","",""
