"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124532950","01","03","02","（株）アクロスアラウンド","03-5357-8460","","","","00","","","","","東京都","大田区","北千束２丁目","","北千束コーポラス","","","","大井町線","北千束","1","","","","","","","","","","","","","","","","","","1","","","","27880000","","1889000","572000","","","","","","","","48.80","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380274","01","03","08","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","大田区","田園調布４丁目","","テラスハウス田園調布","","","","東横線","田園調布","13","","","","","","","","","","","","","","","","","","4","","","","24700000","","1300000","394000","","","","","","","","62.81","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197702","","","","","","","","","","","","","","","【レインズ】","","",""
"100120805081","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","大田区","上池台４丁目","","コープ長原","","","","池上線","長原","7","","","","","","","","","","","","","","","","","","3","","","","29800000","","1705000","516000","","","","","","","","57.78","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196712","","","","","","","","","","","","","","","【レインズ】","","",""
"100123898880","01","03","02","ライズ（株）","045-620-3747","","","","00","","","","","東京都","大田区","本羽田３丁目","","ブルーハイツ多摩川","","","","京急空港線","大鳥居","10","","","","","","","","","","","","","","","","","","1","","","","29980000","","1906000","577000","","","","","","","","52.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198005","","","","","","","","","","","","","","","【レインズ】","","",""
"100124531010","01","03","02","（株）ゲンコーポレーション","08043714736","","","","00","","","","","東京都","大田区","北馬込１丁目","","パールマンション馬込","","","","大井町線","荏原町","8","","","","","","","","","","","","","","","","","","4","","","","20800000","","1790000","542000","","","","","","","","38.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197403","","","","","","","","","","","","","","","【レインズ】","","",""
"100123163246","01","03","02","三井住友トラスト不動産（株）　大森センター","03-5742-3161","","","","00","","","","","東京都","大田区","本羽田３丁目","","パラスト多摩川","","","","京急空港線","糀谷","14","","","","","","","","","","","","","","","","","","4","","","","16000000","","1461000","442000","","","","","","","","36.21","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","1","","","","","7450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124236278","01","03","02","三井不動産リアルティ（株）三井のリハウス久が原センター","03-5741-2831","","","","00","","","","","東京都","大田区","上池台５丁目","","グリーンキャピタル上池台","","","","池上線","長原","12","","","","","","","","","","","","","","","","","","5","","","","40800000","","2325000","704000","","","","","","","","58.02","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","12590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198706","","","","","","","","","","","","","","","【レインズ】","","",""
"100124528636","01","03","02","（株）エフステージ　吉祥寺支店","0422-27-6211","","","","00","","","","","東京都","大田区","池上８丁目","","ライオンズマンション池上第２","","","","池上線","池上","14","","","","","","","","","","","","","","","","","","1","","","","36800000","","2397000","725000","","","","","","","","50.76","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198211","","","","","","","","","","","","","","","【レインズ】","","",""
"100123260915","01","03","02","（株）小出不動産","03-3777-1711","","","","00","","","","","東京都","大田区","蒲田３丁目","","ファミネス梅屋敷","","","","京浜急行線","梅屋敷","5","","","","","","","","","","","","","","","","","","4","","","","22800000","","2208000","668000","","","","","","","","34.14","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123861658","01","03","02","（株）ホームネット","080-7273-9483","","","","00","","","","","東京都","大田区","山王１丁目","","ワールドパレス","","","","京浜東北線","大森","10","","","","","","","","","","","","","","","","","","1","","","","40990000","","2109000","638000","","","","","","","","64.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","196907","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527857","01","03","02","（株）ハートランド","09096727013","","","","00","","","","","東京都","大田区","大森南５丁目","","第２大森南ダイアモンドマンション　ペ・ッ・ト・飼・育・可","","","","京浜急行線","梅屋敷","21","","","","","","","","","","","","","","","","","","1","","","","24800000","","2278000","689000","","","","","","","","36.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198208","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527387","01","03","02","（株）スプリングエステート","050-3184-4339","","","","00","","","","","東京都","大田区","田園調布２丁目","","田園調布マンション","","","","東横線","田園調布","7","","","","","","","","","","","","","","","","","","1","","","","26800000","","2660000","805000","","","","","","","","33.31","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","19670","","","","","","","","","","","","","","","【レインズ】","","",""
"100124295651","01","03","02","（株）アトリエ・メルシー","03-6276-7434","","","","00","","","","","東京都","大田区","鵜の木２丁目","","イーグル鵜の木","","","","東急多摩川","鵜の木","1","","","","","","","","","","","","","","","","","","4","","","","20800000","","1998000","605000","","","","","","","","34.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","198312","","","","","","","","","","","","","","","【レインズ】","","",""
"100124176675","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","大田区","西糀谷１丁目","","クリオ蒲田Ⅱ","","","","京浜急行線","京急蒲田","10","","","","","","","","","","","","","","","","","","4","","","","30600000","","2650000","802000","","","","","","","","38.18","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200612","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526930","01","03","02","東急リバブル（株）　五反田センター","03-5789-0291","","","","00","","","","","東京都","大田区","大森北２丁目","","トーア大森マンション","","","","京浜急行線","大森海岸","5","","","","","","","","","","","","","","","","","","3","","","","38800000","","2667000","807000","","","","","","","","48.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123784491","01","03","02","セカンドステージ（株）","09040746448","","","","00","","","","","東京都","大田区","池上７丁目","","池上コーポラス","","","","池上線","池上","7","","","","","","","","","","","","","","","","","","1","","","","27800000","","1914000","579000","","","","","","","","48.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124525961","01","03","02","（株）エフステージ　吉祥寺支店","0422-27-6211","","","","00","","","","","東京都","大田区","仲六郷２丁目","","メガロン仲六郷","","","","京浜急行線","雑色","1","","","","","","","","","","","","","","","","","","1","","","","38800000","","2112000","639000","","","","","","","","60.75","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","11370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197411","","","","","","","","","","","","","","","【レインズ】","","",""
"100122494125","01","03","02","（株）パートナーズ","080-4903-4634","","","","00","","","","","東京都","大田区","西六郷１丁目","","パティーナ蒲田南","","","","京浜急行線","雑色","12","","","","","","","","","","","","","","","","","","1","","","","31800000","","2563000","776000","","","","","","","","41.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524121","01","03","02","（株）レーベンゼストック","03-6259-1733","","","","00","","","","","東京都","大田区","中馬込３丁目","","グリーンキヤピタル中馬込","","","","都営浅草線","西馬込","8","","","","","","","","","","","","","","","","","","1","","","","35900000","","2450000","741000","","","","","","","","48.45","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524113","01","03","02","（株）ウイングコーポレーション","045-321-3870","","","","00","","","","","東京都","大田区","矢口２丁目","","シャローム多摩川","","","","東急多摩川","矢口渡","5","","","","","","","","","","","","","","","","","","1","","","","27900000","","2256000","683000","","","","","","","","40.89","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123358061","01","03","02","（株）セイコースタンダード","080-9021-1362","","","","00","","","","","東京都","大田区","下丸子３丁目","","ルーブル下丸子伍番館","","","","東急多摩川","下丸子","3","","","","","","","","","","","","","","","","","","5","","","","39400000","","3030000","917000","","","","","","","","43.00","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","202103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124110994","01","03","02","（有）アールワン","03-6844-0589","","","","00","","","","","東京都","大田区","久が原５丁目","","ニューハイム池上","","","","池上線","池上","11","","","","","","","","","","","","","","","","","","4","","","","24000000","","1714000","519000","","","","","","","","46.31","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","6800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123355337","01","03","02","（株）ココ・ホーム","080-4946-1129","","","","00","","","","","東京都","大田区","南蒲田１丁目","","ライオンズマンション蒲田","","","","京浜急行線","京急蒲田","2","","","","","","","","","","","","","","","","","","5","","","","23500000","","2252000","682000","","","","","","","","34.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197906","","","","","","","","","","","","","","","【レインズ】","","",""
"100123996881","01","03","02","（株）パートナーズ","080-4466-5377","","","","00","","","","","東京都","大田区","大森本町１丁目","","メインステージ大森本町","","","","京浜急行線","大森海岸","3","","","","","","","","","","","","","","","","","","5","","","","22000000","","2425000","734000","","","","","","","","30.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","7800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124514889","01","03","02","（株）ホームネット","070-3122-0749","","","","00","","","","","東京都","大田区","西六郷４丁目","","ニックハイム西六郷","","","","京浜急行線","六郷土手","4","","","","","","","","","","","","","","","","","","1","","","","26900000","","2169000","657000","","","","","","","","41.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197608","","","","","","","","","","","","","","","【レインズ】","","",""
"100123458090","01","03","02","（株）清峰堂","08031793188","","","","00","","","","","東京都","大田区","西蒲田８丁目","","西蒲田パーソナルハウス","","","","京浜東北線","蒲田","7","","","","","","","","","","","","","","","","","","5","","","","22600000","","1538000","466000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124505670","01","03","02","（株）スプリングエステート横浜支社　横浜支社","050-3184-4339","","","","00","","","","","東京都","大田区","中央１丁目","","シャンボール大森","","","","京浜東北線","大森","12","","","","","","","","","","","","","","","","","","1","","","","22800000","","2176000","659000","","","","","","","","34.65","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123772582","01","03","02","（株）ムゲンエステート","070-3117-4097","","","","00","","","","","東京都","大田区","大森南２丁目","","グランイーグル大森南","","","","京急空港線","大鳥居","18","","","","","","","","","","","","","","","","","","1","","","","14800000","","1548000","469000","","","","","","","","31.62","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124332815","01","03","02","（株）イーグランド","050-3187-6682","","","","00","","","","","東京都","大田区","北千束３丁目","","大岡山コーポラス","","","","目黒線","大岡山","3","","","","","","","","","","","","","","","","","","1","","","","27990000","","2040000","618000","","","","","","","","45.36","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196808","","","","","","","","","","","","","","","【レインズ】","","",""
"100119866617","01","03","02","（株）ツクルバ","07013166875","","","","00","","","","","東京都","大田区","中馬込１丁目","","馬込コーポラス","","","","都営浅草線","馬込","6","","","","","","","","","","","","","","","","","","4","","","","25400000","","1716000","519000","","","","","","","","48.96","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","4500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","196706","","","","","","","","","","","","","","","【レインズ】","","",""
"100124396155","01","03","02","（株）ツクルバ","09091169479","","","","00","","","","","東京都","大田区","北千束２丁目","","北千束第二コーポラス","","","","大井町線","北千束","4","","","","","","","","","","","","","","","","","","4","","","","39800000","","2014000","610000","","","","","","","","65.34","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123292332","01","03","02","コロンビア・コミュニティ（株）","03-6433-5744","","","","00","","","","","東京都","大田区","仲六郷１丁目","","ＮＩＣハイム蒲田第２","","","","京浜急行線","京急蒲田","8","","","","","","","","","","","","","","","","","","4","","","","32000000","","1719000","520000","","","","","","","","61.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","11800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","19790","","","","","","","","","","","","","","","【レインズ】","","",""
"100122390552","01","03","02","リストインターナショナルリアルティ（株）　蒲田支店","03-6715-8470","","","","00","","","","","東京都","大田区","上池台４丁目","","エスペルーモ上池台","","","","池上線","長原","9","","","","","","","","","","","","","","","","","","4","","","","35800000","","3328000","1007000","","","","","","","","35.57","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","14400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201303","","","","","","","","","","","","","","","【レインズ】","","",""
"100124499890","01","03","02","（株）ホームネット","080-4102-2454","","","","00","","","","","東京都","大田区","久が原５丁目","","ニューハイム池上","","","","池上線","池上","11","","","","","","","","","","","","","","","","","","1","","","","23900000","","2243000","679000","","","","","","","","35.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197408","","","","","","","","","","","","","","","【レインズ】","","",""
"100120776626","01","03","02","野村不動産ソリューションズ（株）　三鷹センター","0422-38-0211","","","","00","","","","","東京都","大田区","池上５丁目","","池上コーポレーション","","","","池上線","池上","8","","","","","","","","","","","","","","","","","","5","","","","12000000","","1086000","329000","","","","","","","","36.53","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","5000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197711","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493937","01","03","02","恵比寿不動産販売（株）","03-6277-1675","","","","00","","","","","東京都","大田区","田園調布本町","","ライオンズマンション田園調布第２","","","","池上線","御嶽山","6","","","","","","","","","","","","","","","","","","1","","","","39800000","","2699000","817000","","","","","","","","48.76","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","14200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124491181","01","03","02","（株）未来都市開発","080-3005-8444","","","","00","","","","","東京都","大田区","中馬込２丁目","","ロイヤルパレス","","","","都営浅草線","馬込","4","","","","","","","","","","","","","","","","","","1","","","","24990000","","1859000","563000","","","","","","","","44.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124490167","01","03","02","東急リバブル（株）　蒲田センター","03-3739-7811","","","","00","","","","","東京都","大田区","大森南５丁目","","エルズ東京パークサイドヴィラ","","","","東京モノレ","昭和島","15","","","","","","","","","","","","","","","","","","3","","","","37800000","","2049000","620000","","","","","","","","61.00","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862185","01","03","02","（株）ホームネット","080-4102-2454","","","","00","","","","","東京都","大田区","大森西２丁目","","カーサ大森Ｂ棟","","","","京浜急行線","平和島","10","","","","","","","","","","","","","","","","","","1","","","","35800000","","2436000","737000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100122790660","01","03","02","（株）インテリックス　横浜店","070-6989-7660","","","","00","","","","","東京都","大田区","大森西４丁目","","ハイネス大森","","","","京浜急行線","大森町","10","","","","","","","","","","","","","","","","","","1","","","","26980000","","2032000","615000","","","","","","","","43.91","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123088644","01","03","02","東急リバブル（株）　蒲田センター","03-3739-7811","","","","00","","","","","東京都","大田区","西糀谷２丁目","","ブリシア蒲田Ⅱ","","","","京急空港線","糀谷","13","","","","","","","","","","","","","","","","","","3","","","","41900000","","2455000","743000","","","","","","","","56.43","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202003","","","","","","","","","","","","","","","【レインズ】","","",""
"100122090145","01","03","02","東急リバブル（株）　蒲田センター","03-3739-7811","","","","00","","","","","東京都","大田区","本羽田３丁目","","グランイーグル多摩川リバーサイド","","","","京急空港線","大鳥居","12","","","","","","","","","","","","","","","","","","4","","","","41800000","","2316000","701000","","","","","","","","59.67","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201005","","","","","","","","","","","","","","","【レインズ】","","",""
"100123940371","01","03","02","ナイス（株）　住まいの情報館蒲田","03-3736-2481","","","","00","","","","","東京都","大田区","多摩川２丁目","","ニックハイム多摩川","","","","東急多摩川","矢口渡","13","","","","","","","","","","","","","","","","","","4","","","","34900000","","1873000","567000","","","","","","","","61.60","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198111","","","","","","","","","","","","","","","【レインズ】","","",""
