"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124027361","01","03","02","あなぶきホームライフ（株）　住まいの情報館城東両国館","03-6659-2431","","","","00","","","","","東京都","板橋区","前野町２丁目","","エスポワール常盤台","","","","東武東上線","ときわ台","10","","","","","","","","","","","","","","","","","","4","","","","38900000","","1920000","581000","","","","","","","","66.99","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198812","","","","","","","","","","","","","","","【レインズ】","","",""
"100124060745","01","03","02","（株）エーシークリエイト","03-6804-2699","","","","00","","","","","東京都","板橋区","宮本町","","ライオンズステーションプラザ板橋本町","","","","都営三田線","板橋本町","2","","","","","","","","","","","","","","","","","","1","","","","38900000","","2283000","691000","","","","","","","","56.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483644","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","板橋区","前野町４丁目","","志村坂上見次公園マンション","","","","都営三田線","志村坂上","4","","","","","","","","","","","","","","","","","","1","","","","38990000","","1949000","590000","","","","","","","","66.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197304","","","","","","","","","","","","","","","【レインズ】","","",""
"100122730161","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","板橋区","東新町２丁目","","レーベンハイム常盤台プラザ","","","","東武東上線","ときわ台","11","","","","","","","","","","","","","","","","","","3","","","","39000000","","1995000","604000","","","","","","","","64.64","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199705","","","","","","","","","","","","","","","【レインズ】","","",""
"100123760818","01","03","02","（株）Ｒ．ｃｏｎｎｅｃｔ","03-6277-6194","","","","00","","","","","東京都","板橋区","東坂下１丁目","","レクシオ志村坂上","","","","都営三田線","志村三丁目","12","","","","","","","","","","","","","","","","","","3","","","","39500000","","2009000","608000","","","","","","","","65.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200407","","","","","","","","","","","","","","","【レインズ】","","",""
"100123913116","01","03","02","住友不動産販売（株）　下北沢営業センター","03-3419-7311","","","","00","","","","","東京都","板橋区","東山町","","ライオンズプラザときわ台","","","","東武東上線","ときわ台","8","","","","","","","","","","","","","","","","","","4","","","","39500000","","1947000","589000","","","","","","","","67.09","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124591097","01","03","02","（株）アーバンコンセプト","03-5452-2685","","","","00","","","","","東京都","板橋区","坂下１丁目","","イトーピア志村ファミリーコート","","","","都営三田線","志村三丁目","2","","","","","","","","","","","","","","","","","","1","","","","39800000","","1962000","594000","","","","","","","","67.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124589685","01","03","02","（株）大京穴吹不動産　池袋店","03-3971-0171","","","","00","","","","","東京都","板橋区","相生町","","コニファーコート志村弐番館","","","","都営三田線","志村三丁目","13","","","","","","","","","","","","","","","","","","4","","","","39800000","","2037000","617000","","","","","","","","64.60","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200211","","","","","","","","","","","","","","","【レインズ】","","",""
"100121020014","01","03","02","三井不動産リアルティ（株）三井のリハウス志村坂上センター","03-5916-3155","","","","00","","","","","東京都","板橋区","坂下２丁目","","クレアホームズ蓮根","","","","都営三田線","蓮根","5","","","","","","","","","","","","","","","","","","4","","","","39800000","","1880000","569000","","","","","","","","70.00","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200403","","","","","","","","","","","","","","","【レインズ】","","",""
"100123401727","01","03","02","スター・マイカ・レジデンス（株）","03-5776-2555","","","","00","","","","","東京都","板橋区","西台３丁目","","コアシティ西台","","","","東武東上線","東武練馬","16","","","","","","","","","","","","","","","","","","5","","","","39800000","","1870000","566000","","","","","","","","70.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542025","01","03","02","住友不動産販売（株）　ときわ台営業センター","03-5916-0691","","","","00","","","","","東京都","板橋区","東新町２丁目","","レーベンハイム常盤台七番館","","","","東武東上線","ときわ台","14","","","","","","","","","","","","","","","","","","4","","","","39800000","","2121000","642000","","","","","","","","62.05","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124474782","01","03","02","（株）エフステージ","03-3868-2122","","","","00","","","","","東京都","板橋区","志村１丁目","","志村サンパワー","","","","都営三田線","志村坂上","5","","","","","","","","","","","","","","","","","","1","","","","39800000","","1940000","587000","","","","","","","","67.83","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","17470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124527246","01","03","02","（株）レリーフ不動産","080-5967-2014","","","","00","","","","","東京都","板橋区","西台３丁目","","コアシティ西台","","","","東武東上線","東武練馬","16","","","","","","","","","","","","","","","","","","5","","","","39800000","","1776000","538000","","","","","","","","74.11","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124526443","01","03","02","あなぶきホームライフ（株）　住まいの情報館城東両国館","080-2859-0360","","","","00","","","","","東京都","板橋区","大和町","","日神パレステージ板橋本町第５","","","","都営三田線","板橋本町","5","","","","","","","","","","","","","","","","","","1","","","","39800000","","2335000","707000","","","","","","","","56.37","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485257","01","03","02","（株）朝日・マンション住替センター","080-5873-0566","","","","00","","","","","東京都","板橋区","大山東町","","グリーンパークドルミ大山","","","","東武東上線","大山","3","","","","","","","","","","","","","","","","","","1","","","","39800000","","2947000","892000","","","","","","","","44.66","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","6120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198411","","","","","","","","","","","","","","","【レインズ】","","",""
"100123806078","01","03","02","ＳＲＥホールディングス（株）　南青山オフィス","03-6274-6556","","","","00","","","","","東京都","板橋区","東坂下２丁目","","リビオ板橋浮間舟渡サクライエ","","","","埼京線","浮間舟渡","11","","","","","","","","","","","","","","","","","","4","","","","39800000","","1790000","542000","","","","","","","","73.54","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","7790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201509","","","","","","","","","","","","","","","【レインズ】","","",""
"100122078667","01","03","02","（株）エスカレード","03-5575-3666","","","","00","","","","","東京都","板橋区","前野町６丁目","","シャルム常盤台","","","","東武東上線","ときわ台","11","","","","","","","","","","","","","","","","","","3","","","","39800000","","1350000","409000","","","","","","","","97.50","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","10600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123975493","01","03","02","京王不動産（株）　桜ケ丘営業所","042-375-5700","","","","00","","","","","東京都","板橋区","蓮沼町","","メセーヌ","","","","都営三田線","本蓮沼","4","","","","","","","","","","","","","","","","","","4","","","","39800000","","2010000","608000","","","","","","","","65.48","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124451447","01","03","02","三和エステイト（株）","03-3403-4851","","","","00","","","","","東京都","板橋区","舟渡３丁目","","アンビシャスマンション浮間舟渡","","","","埼京線","浮間舟渡","9","","","","","","","","","","","","","","","","","","5","","","","39800000","","1701000","515000","","","","","","","","77.36","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","18600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124009177","01","03","02","住友不動産販売（株）　ときわ台営業センター","03-5916-0691","","","","00","","","","","東京都","板橋区","中台３丁目","","サンシティ東の丘ⅡМ棟","","","","都営三田線","志村三丁目","10","","","","","","","","","","","","","","","","","","4","","","","39800000","","1789000","542000","","","","","","","","73.56","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197703","","","","","","","","","","","","","","","【レインズ】","","",""
"100122268436","01","03","02","ミライアス（株）","090-9327-0589","","","","00","","","","","東京都","板橋区","小茂根１丁目","","扶桑ハイツ小竹向原","","","","有楽町線","小竹向原","5","","","","","","","","","","","","","","","","","","4","","","","39800000","","1979000","599000","","","","","","","","66.49","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124349866","01","03","02","（株）Ｓ＆Ｙプロパティ","03-3520-8845","","","","00","","","","","東京都","板橋区","蓮根３丁目","","蓮根スカイマンション","","","","都営三田線","蓮根","4","","","","","","","","","","","","","","","","","","4","","","","39800000","","1824000","552000","","","","","","","","72.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124348139","01","03","02","住友不動産販売（株）　赤羽営業センター","03-5249-5771","","","","00","","","","","東京都","板橋区","舟渡３丁目","","アンビシャスマンション浮間舟渡","","","","埼京線","浮間舟渡","11","","","","","","","","","","","","","","","","","","5","","","","39800000","","1701000","515000","","","","","","","","77.36","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","18600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124335625","01","03","02","（株）仁","03-5962-0027","","","","00","","","","","東京都","板橋区","徳丸３丁目","","マイキャッスル東武練馬","","","","東武東上線","東武練馬","10","","","","","","","","","","","","","","","","","","2","","","","39800000","","2060000","624000","","","","","","","","63.87","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200106","","","","","","","","","","","","","","","【レインズ】","","",""
"100123862637","01","03","02","ＦＡＮＧＦＵＮ（株）","03-6709-2545","","","","00","","","","","東京都","板橋区","中丸町","","サンビュ―北池袋","","","","東武東上線","大山","8","","","","","","","","","","","","","","","","","","5","","","","39800000","","2350000","711000","","","","","","","","56.01","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124109233","01","03","02","（株）平安不動産","080-3240-0341","","","","00","","","","","東京都","板橋区","南常盤台１丁目","","","","","","東武東上線","ときわ台","7","","","","","","","","","","","","","","","","","","5","","","","39800000","","1722000","521000","","","","","","","","76.43","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","26330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199111","","","","","","","","","","","","","","","【レインズ】","","",""
"100123414158","01","03","02","ハウスウェル㈱　戸田駅店","070-1401-6081","","","","00","","","","","東京都","板橋区","成増１丁目","","成増ローヤルコーポ","","","","有楽町線","地下鉄成増","1","","","","","","","","","","","","","","","","","","4","","","","39800000","","2235000","676000","","","","","","","","58.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124232516","01","03","02","トヨタホーム東京（株）神奈川事務所","08068508300","","","","00","","","","","東京都","板橋区","宮本町","","板橋本町パーク・ホームズ","","","","都営三田線","板橋本町","7","","","","","","","","","","","","","","","","","","1","","","","39800000","","2463000","745000","","","","","","","","53.43","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198612","","","","","","","","","","","","","","","【レインズ】","","",""
"100123860377","01","03","02","伊藤忠アーバンコミュニティ（株）　東日本マンション管理グループ","03-3662-5530","","","","00","","","","","東京都","板橋区","本町","","サンライン板橋本町","","","","都営三田線","板橋本町","3","","","","","","","","","","","","","","","","","","4","","","","39800000","","2470000","748000","","","","","","","","53.27","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124073966","01","03","02","大成有楽不動産販売（株）　成増センター","03-5997-5511","","","","00","","","","","東京都","板橋区","徳丸４丁目","","レーベンハイム東武練馬","","","","東武東上線","東武練馬","11","","","","","","","","","","","","","","","","","","4","","","","39800000","","2007000","607000","","","","","","","","65.57","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","16700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123734398","01","03","02","（株）福屋不動産販売　成増店","0353832981","","","","00","","","","","東京都","板橋区","成増３丁目","","ライオンズヴィアーレ成増","","","","東武東上線","成増","12","","","","","","","","","","","","","","","","","","3","","","","39800000","","1954000","591000","","","","","","","","67.36","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199702","","","","","","","","","","","","","","","【レインズ】","","",""
"100121338159","01","03","02","（株）リズ・コンフィアンス","090-2625-3936","","","","00","","","","","東京都","板橋区","徳丸１丁目","","ヴェラハイツ徳丸","","","","東武東上線","東武練馬","12","","","","","","","","","","","","","","","","","","4","","","","39800000","","1736000","526000","","","","","","","","75.80","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199007","","","","","","","","","","","","","","","【レインズ】","","",""
"100122646628","01","03","02","大成有楽不動産販売（株）　都心営業室","03-6867-0707","","","","00","","","","","東京都","板橋区","舟渡３丁目","","レアシス板橋","","","","埼京線","浮間舟渡","9","","","","","","","","","","","","","","","","","","4","","","","39800000","","1879000","569000","","","","","","","","70.05","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","11060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201109","","","","","","","","","","","","","","","【レインズ】","","",""
"100123340228","01","03","02","リノべる（株）","03-5766-2598","","","","00","","","","","東京都","板橋区","富士見町","","イトーピア板橋本町","","","","都営三田線","板橋本町","4","","","","","","","","","","","","","","","","","","1","","","","39900000","","2297000","695000","","","","","","","","57.44","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124468414","01","03","02","三井不動産リアルティ（株）三井のリハウス志村坂上センター","03-5916-3155","","","","00","","","","","東京都","板橋区","中台３丁目","","サンシティ　Ｅ棟","","","","都営三田線","志村三丁目","13","","","","","","","","","","","","","","","","","","4","","","","39900000","","1718000","520000","","","","","","","","76.80","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100122372786","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","板橋区","中台３丁目","","サンシティＥ棟","","","","都営三田線","志村三丁目","13","","","","","","","","","","","","","","","","","","1","","","","39900000","","1917000","580000","","","","","","","","68.84","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428054","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","板橋区","幸町","","ローヤルハイツ","","","","東武東上線","大山","6","","","","","","","","","","","","","","","","","","1","","","","39900000","","1937000","586000","","","","","","","","68.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","20500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197504","","","","","","","","","","","","","","","【レインズ】","","",""
"100124090380","01","03","02","（株）メイゼン","03-6914-2190","","","","00","","","","","東京都","板橋区","中台３丁目","","サンシティＪ棟","","","","都営三田線","志村三丁目","13","","","","","","","","","","","","","","","","","","1","","","","39900000","","1718000","520000","","","","","","","","76.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","198002","","","","","","","","","","","","","","","【レインズ】","","",""
"100122998072","01","03","02","大成有楽不動産販売（株）　成増センター","03-5997-5511","","","","00","","","","","東京都","板橋区","相生町","","レーベンハイム志村プレノルガール","","","","都営三田線","志村三丁目","9","","","","","","","","","","","","","","","","","","4","","","","40000000","","1743000","528000","","","","","","","","75.87","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123286088","01","03","02","（株）第一住宅","03-5249-3477","","","","00","","","","","東京都","板橋区","小豆沢３丁目","","ナイスアーバン志村坂上","","","","都営三田線","志村坂上","6","","","","","","","","","","","","","","","","","","1","","","","40800000","","2205000","667000","","","","","","","","61.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124354758","01","03","02","三井不動産リアルティ（株）三井のリハウス志村坂上センター","03-5916-3155","","","","00","","","","","東京都","板橋区","志村１丁目","","シャンボール志村坂上","","","","都営三田線","志村坂上","3","","","","","","","","","","","","","","","","","","4","","","","40800000","","2076000","628000","","","","","","","","64.97","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198010","","","","","","","","","","","","","","","【レインズ】","","",""
"100124255606","01","03","02","三井不動産リアルティ（株）三井のリハウス成増センター","03-5383-3131","","","","00","","","","","東京都","板橋区","蓮根２丁目","","セザール蓮根","","","","都営三田線","蓮根","5","","","","","","","","","","","","","","","","","","4","","","","40800000","","2209000","669000","","","","","","","","61.06","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199806","","","","","","","","","","","","","","","【レインズ】","","",""
"100123744452","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","板橋区","小豆沢４丁目","","セザール小豆沢","","","","埼京線","北赤羽","10","","","","","","","","","","","","","","","","","","1","","","","40980000","","1764000","534000","","","","","","","","76.84","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","18310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200202","","","","","","","","","","","","","","","【レインズ】","","",""
