"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124075366","01","03","02","（株）Ｓ＆Ｙプロパティ","03-3520-8845","","","","00","","","","","東京都","千代田区","東神田３丁目","","ドルチェ秋葉原ＥＡＳＴ","","","","都営浅草線","浅草橋","1","","","","","","","","","","","","","","","","","","3","","","","54800000","","3551000","1075000","","","","","","","","51.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200706","","","","","","","","","","","","","","","【レインズ】","","",""
"100122812331","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","千代田区","東神田３丁目","","ＯＬＩＯ東神田","","","","総武中央線","浅草橋","4","","","","","","","","","","","","","","","","","","1","","","","54980000","","3785000","1145000","","","","","","","","48.02","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200208","","","","","","","","","","","","","","","【レインズ】","","",""
"100123619099","01","03","02","（株）葉成","03-5875-6285","","","","00","","","","","東京都","千代田区","神田須田町１丁目","","メインステージ神田須田町","","","","山手線","神田","4","","","","","","","","","","","","","","","","","","3","","","","55000000","","4472000","1353000","","","","","","","","40.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124309318","01","03","02","（株）オッツ","03-5848-5813","","","","00","","","","","東京都","千代田区","東神田１丁目","","ＺＯＯＭ日本橋馬喰町","","","","総武線","馬喰町","2","","","","","","","","","","","","","","","","","","4","","","","56000000","","4511000","1365000","","","","","","","","41.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100124533879","01","03","02","（株）マルワホーム","08078192198","","","","00","","","","","東京都","千代田区","九段南３丁目","","カーサ九段坂","","","","都営新宿線","市ヶ谷","9","","","","","","","","","","","","","","","","","","1","","","","56800000","","3277000","992000","","","","","","","","57.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197805","","","","","","","","","","","","","","","【レインズ】","","",""
"100123714543","01","03","02","（株）大京穴吹不動産　飯田橋店","03-3239-3950","","","","00","","","","","東京都","千代田区","東神田１丁目","","オープンレジデンシア千代田東神田","","","","総武線","馬喰町","2","","","","","","","","","","","","","","","","","","3","","","","57800000","","4752000","1438000","","","","","","","","40.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201509","","","","","","","","","","","","","","","【レインズ】","","",""
"100124290947","01","03","02","（株）東宝ハウス品川","09058021563","","","","00","","","","","東京都","千代田区","岩本町２丁目","","シティインデックス神田","","","","都営新宿線","岩本町","3","","","","","","","","","","","","","","","","","","4","","","","57800000","","4756000","1439000","","","","","","","","40.18","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124293014","01","03","02","グローバルベイス（株）","03-5467-5115","","","","00","","","","","東京都","千代田区","神田小川町２丁目","","デュオスカーラ御茶ノ水","","","","総武中央線","御茶ノ水","7","","","","","","","","","","","","","","","","","","1","","","","57900000","","4784000","1448000","","","","","","","","40.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124586654","01","03","02","（株）ラ・アトレレジデンシャル","070-6661-6411","","","","00","","","","","東京都","千代田区","隼町","","藤和半蔵門コープ","","","","半蔵門線","半蔵門","2","","","","","","","","","","","","","","","","","","1","","","","58800000","","4547000","1376000","","","","","","","","42.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198306","","","","","","","","","","","","","","","【レインズ】","","",""
"100122929355","01","03","02","（株）ウィル・パートナーズ","090-8312-8368","","","","00","","","","","東京都","千代田区","平河町１丁目","","グランリビオ千代田平河町","","","","半蔵門線","半蔵門","3","","","","","","","","","","","","","","","","","","5","","","","58900000","","5973000","1807000","","","","","","","","32.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","202012","","","","","","","","","","","","","","","【レインズ】","","",""
"100124330899","01","03","02","住友不動産販売（株）　御茶ノ水営業センター","03-5280-7600","","","","00","","","","","東京都","千代田区","五番町","","ドミール五番町","","","","総武中央線","市ケ谷","4","","","","","","","","","","","","","","","","","","3","","","","59500000","","3974000","1203000","","","","","","","","49.50","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123612286","01","03","02","住友不動産販売（株）　御茶ノ水営業センター","03-5280-7600","","","","00","","","","","東京都","千代田区","岩本町２丁目","","シティインデックス神田","","","","都営新宿線","岩本町","3","","","","","","","","","","","","","","","","","","3","","","","59500000","","4724000","1429000","","","","","","","","41.64","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100123560464","01","03","02","（株）住建ハウジング","03-3467-1153","","","","00","","","","","東京都","千代田区","神田多町２丁目","","パークリュクス神田","","","","山手線","神田","3","","","","","","","","","","","","","","","","","","3","","","","59800000","","5580000","1688000","","","","","","","","35.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","202109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124399366","01","03","02","野村不動産ソリューションズ（株）　西葛西センター","03-5675-6101","","","","00","","","","","東京都","千代田区","神田佐久間町４丁目","","ベラカーサ秋葉原","","","","山手線","秋葉原","9","","","","","","","","","","","","","","","","","","3","","","","59800000","","4152000","1256000","","","","","","","","47.62","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200607","","","","","","","","","","","","","","","【レインズ】","","",""
"100123071592","01","03","02","東レハウジング販売（株）","0332310678","","","","00","","","","","東京都","千代田区","東神田１丁目","","オープンレジデンシア千代田東神田","","","","総武線","馬喰町","2","","","","","","","","","","","","","","","","","","4","","","","59800000","","4917000","1488000","","","","","","","","40.21","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201509","","","","","","","","","","","","","","","【レインズ】","","",""
"100123822440","01","03","02","（株）プレミアムライフ　住宅事業部","08074959836","","","","00","","","","","東京都","千代田区","岩本町３丁目","","ＣＯＮＯＥ秋葉原岩本町","","","","都営新宿線","岩本町","2","","","","","","","","","","","","","","","","","","4","","","","59800000","","4181000","1265000","","","","","","","","47.29","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201301","","","","","","","","","","","","","","","【レインズ】","","",""
"100122608188","01","03","02","レジデントファースト（株）　仲介事業部　仲介事業課","070-3601-5986","","","","00","","","","","東京都","千代田区","神田須田町１丁目","","プラウド千代田淡路町","","","","丸ノ内線","淡路町","3","","","","","","","","","","","","","","","","","","5","","","","60000000","","4954000","1499000","","","","","","","","40.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201611","","","","","","","","","","","","","","","【レインズ】","","",""
"100123719565","01","03","02","（株）ＣＯＲＥ　ＰＲＩＤＥ’Ｓ","09046175084","","","","00","","","","","東京都","千代田区","神田富山町","","リヴシティ神田","","","","山手線","神田","4","","","","","","","","","","","","","","","","","","5","","","","61000000","","4466000","1351000","","","","","","","","45.16","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100124212437","01","03","02","（株）アセットビルダー","080-4794-4710","","","","00","","","","","東京都","千代田区","神田富山町","","リヴシティ神田","","","","山手線","神田","4","","","","","","","","","","","","","","","","","","5","","","","61000000","","4466000","1351000","","","","","","","","45.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123727165","01","03","02","大成有楽不動産販売（株）　都心営業室","03-6867-0707","","","","00","","","","","東京都","千代田区","神田富山町","","リヴシティ神田","","","","山手線","神田","4","","","","","","","","","","","","","","","","","","5","","","","61000000","","4466000","1351000","","","","","","","","45.16","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123732384","01","03","02","（株）ハウスプランナー","03-3367-1230","","","","00","","","","","東京都","千代田区","神田富山町","","リヴシティ神田","","","","山手線","神田","4","","","","","","","","","","","","","","","","","","5","","","","61000000","","4466000","1351000","","","","","","","","45.16","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100123600650","01","03","02","（株）永田工務店","090-3278-3621","","","","00","","","","","東京都","千代田区","神田佐久間町４丁目","","ベラカーサ秋葉原","","","","京浜東北線","秋葉原","7","","","","","","","","","","","","","","","","","","4","","","","64500000","","3776000","1143000","","","","","","","","56.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200607","","","","","","","","","","","","","","","【レインズ】","","",""
"100123600661","01","03","02","（株）永田工務店","090-3278-3621","","","","00","","","","","東京都","千代田区","神田佐久間町４丁目","","ベラカーサ秋葉原","","","","京浜東北線","秋葉原","7","","","","","","","","","","","","","","","","","","4","","","","64500000","","3776000","1143000","","","","","","","","56.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124378478","01","03","02","住友不動産販売（株）　御茶ノ水営業センター","03-5280-7600","","","","00","","","","","東京都","千代田区","岩本町２丁目","","シティインデックス神田","","","","都営新宿線","岩本町","3","","","","","","","","","","","","","","","","","","4","","","","64800000","","5035000","1523000","","","","","","","","42.55","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124110099","01","03","02","（株）オッズ・スペース","0358469399","","","","00","","","","","東京都","千代田区","岩本町２丁目","","シティインデックス神田","","","","山手線","神田","6","","","","","","","","","","","","","","","","","","3","","","","65000000","","5161000","1561000","","","","","","","","41.64","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124393953","01","03","02","（株）トップトラスト","080-9152-0028","","","","00","","","","","東京都","千代田区","岩本町２丁目","","ＡＸＡＳ　ＸＥＢＥＣ秋葉原","","","","山手線","神田","6","","","","","","","","","","","","","","","","","","3","","","","65000000","","4197000","1270000","","","","","","","","51.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","6000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200806","","","","","","","","","","","","","","","【レインズ】","","",""
"100120127735","01","03","02","（株）ケン・コーポレーション　住宅営業部","03-5413-5601","","","","00","","","","","東京都","千代田区","神田錦町１丁目","","ジーベック大手町","","","","丸ノ内線","大手町","5","","","","","","","","","","","","","","","","","","4","","","","65000000","","5229000","1582000","","","","","","","","41.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124391426","01","03","02","アイベックスホーム（株）","03-3988-9982","","","","00","","","","","東京都","千代田区","一番町","","グランドメゾン一番町","","","","半蔵門線","半蔵門","1","","","","","","","","","","","","","","","","","","1","","","","65990000","","4871000","1474000","","","","","","","","44.79","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124172267","01","03","02","野村不動産ソリューションズ（株）　自由が丘センター","03-3725-0841","","","","00","","","","","東京都","千代田区","東神田１丁目","","オープンレジデンシア千代田東神田","","","","総武線","馬喰町","2","","","","","","","","","","","","","","","","","","3","","","","66800000","","4127000","1249000","","","","","","","","53.51","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201509","","","","","","","","","","","","","","","【レインズ】","","",""
"100119974493","01","03","02","（株）大京穴吹不動産　飯田橋店","03-3239-3950","","","","00","","","","","東京都","千代田区","東神田１丁目","","プレシス東神田","","","","総武線","馬喰町","5","","","","","","","","","","","","","","","","","","3","","","","66900000","","3945000","1194000","","","","","","","","56.07","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201203","","","","","","","","","","","","","","","【レインズ】","","",""
"100124049708","01","03","02","ミライアス（株）","090-9327-0589","","","","00","","","","","東京都","千代田区","東神田１丁目","","ディアハイム神田岩本町","","","","総武線","馬喰町","3","","","","","","","","","","","","","","","","","","3","","","","67700000","","3882000","1175000","","","","","","","","57.66","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124586721","01","03","02","（株）シンプレクス・リアルティ","03-6628-8111","","","","00","","","","","東京都","千代田区","岩本町３丁目","","ＣＯＮＯＥ秋葉原岩本町","","","","山手線","秋葉原","5","","","","","","","","","","","","","","","","","","1","","","","69800000","","4880000","1476000","","","","","","","","47.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201301","","","","","","","","","","","","","","","【レインズ】","","",""
"100112333348","01","03","02","（株）すむぞう","03-6712-7630","","","","00","","","","","東京都","千代田区","神田猿楽町２丁目","","ステージファースト水道橋","","","","総武中央線","水道橋","3","","","","","","","","","","","","","","","","","","5","","","","69800000","","4408000","1334000","","","","","","","","52.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201303","","","","","","","","","","","","","","","【レインズ】","","",""
"100123393029","01","03","02","（株）ライフスタイル","03-6380-4411","","","","00","","","","","東京都","千代田区","神田猿楽町２丁目","","ステージファースト水道橋","","","","総武中央線","水道橋","3","","","","","","","","","","","","","","","","","","5","","","","69800000","","4408000","1334000","","","","","","","","52.35","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","20100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201304","","","","","","","","","","","","","","","【レインズ】","","",""
"100124269478","01","03","02","（有）市ヶ谷不動産","03-3230-1800","","","","00","","","","","東京都","千代田区","神田猿楽町２丁目","","ステージファースト水道橋","","","","総武中央線","水道橋","3","","","","","","","","","","","","","","","","","","5","","","","69800000","","4408000","1334000","","","","","","","","52.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","20100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201303","","","","","","","","","","","","","","","【レインズ】","","",""
"100123398841","01","03","02","（株）長谷工リアルエステート　本社営業センター","080-8131-4290","","","","00","","","","","東京都","千代田区","西神田１丁目","","セントパレス西神田","","","","総武中央線","水道橋","5","","","","","","","","","","","","","","","","","","1","","","","69800000","","4512000","1365000","","","","","","","","51.14","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124088998","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","千代田区","外神田６丁目","","シュロス神田五軒町ツインフォルム","","","","千代田線","湯島","3","","","","","","","","","","","","","","","","","","1","","","","69990000","","4579000","1386000","","","","","","","","50.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199906","","","","","","","","","","","","","","","【レインズ】","","",""
"100121737028","01","03","02","（株）大京穴吹不動産　飯田橋店","03-3239-3950","","","","00","","","","","東京都","千代田区","一番町","","ルミナス一番町","","","","半蔵門線","半蔵門","1","","","","","","","","","","","","","","","","","","5","","","","70000000","","4615000","1396000","","","","","","","","50.15","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124042311","01","03","02","（株）トラスティホーム","03-3221-5955","","","","00","","","","","東京都","千代田区","麹町２丁目","","ライオンズマンション麹町桔梗","","","","有楽町線","麹町","2","","","","","","","","","","","","","","","","","","4","","","","72000000","","3224000","976000","","","","","","","","73.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","35440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124097851","01","03","02","（株）日本クオリティーエステート","03-6427-2015","","","","00","","","","","東京都","千代田区","東神田１丁目","","ハイツ神田岩本町","","","","総武線","馬喰町","4","","","","","","","","","","","","","","","","","","1","","","","73800000","","2920000","884000","","","","","","","","83.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198102","","","","","","","","","","","","","","","【レインズ】","","",""
"100122148546","01","03","02","野村不動産ソリューションズ（株）　赤坂センター","03-3568-1005","","","","00","","","","","東京都","千代田区","神田錦町２丁目","","クラッシィハウス神田錦町","","","","千代田線","新御茶ノ水","5","","","","","","","","","","","","","","","","","","3","","","","74800000","","5127000","1551000","","","","","","","","48.23","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124357517","01","03","02","（株）ＫＡＮＡＥ","080-4363-2780","","","","00","","","","","東京都","千代田区","一番町","","グランドメゾン一番町","","","","半蔵門線","半蔵門","1","","","","","","","","","","","","","","","","","","4","","","","74800000","","4705000","1424000","","","","","","","","52.56","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124004461","01","03","02","野村不動産ソリューションズ（株）　金沢文庫センター","045-783-6262","","","","00","","","","","東京都","千代田区","内神田１丁目","","クラッシィハウス神田美土代町","","","","山手線","神田","6","","","","","","","","","","","","","","","","","","4","","","","74800000","","5139000","1555000","","","","","","","","48.12","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201502","","","","","","","","","","","","","","","【レインズ】","","",""
