"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124554734","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズ　ティアロレジデンス","","","","大江戸線","勝どき","14","","","","","","","","","","","","","","","","","","4","","","","86800000","","3896000","1179000","","","","","","","","73.66","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124022403","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲マンションプラザ","03-6212-2183","","","","00","","","","","東京都","中央区","晴海３丁目","","ベイサイドタワー晴海","","","","大江戸線","勝どき","10","","","","","","","","","","","","","","","","","","4","","","","86800000","","4332000","1311000","","","","","","","","66.24","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","26845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201510","","","","","","","","","","","","","","","【レインズ】","","",""
"100122278248","01","03","02","（株）プリンセススクゥエアー　Ｓｏｌｕｔｉｏｎ事業部","080-3349-7781","","","","00","","","","","東京都","中央区","佃１丁目","","シティフロントタワー","","","","有楽町線","月島","6","","","","","","","","","","","","","","","","","","3","","","","87000000","","4772000","1444000","","","","","","","","60.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","199108","","","","","","","","","","","","","","","【レインズ】","","",""
"100114785853","01","03","02","（株）大京穴吹不動産　月島店","03-3536-6437","","","","00","","","","","東京都","中央区","晴海３丁目","","ベイシティ晴海スカイリンクタワー","","","","大江戸線","勝どき","8","","","","","","","","","","","","","","","","","","5","","","","87800000","","3587000","1085000","","","","","","","","80.93","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","21210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100119050878","01","03","02","野村不動産ソリューションズ（株）　勝どきセンター","03-3534-7870","","","","00","","","","","東京都","中央区","晴海３丁目","","ベイシティ晴海スカイリンクタワー","","","","大江戸線","勝どき","8","","","","","","","","","","","","","","","","","","5","","","","87800000","","3587000","1085000","","","","","","","","80.93","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","21210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124131123","01","03","02","ＳＲＥホールディングス（株）　池袋オフィス","03-6914-3602","","","","00","","","","","東京都","中央区","日本橋富沢町","","プラウド日本橋富沢町","","","","日比谷線","人形町","3","","","","","","","","","","","","","","","","","","4","","","","87800000","","5124000","1550000","","","","","","","","56.65","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123533932","01","03","02","インベストメントプロパティコンサルタンツ（株）","03-6712-5925","","","","00","","","","","東京都","中央区","晴海３丁目","","ベイシティ晴海スカイリンクタワー","","","","大江戸線","勝どき","8","","","","","","","","","","","","","","","","","","5","","","","87800000","","3587000","1085000","","","","","","","","80.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","200912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124567807","01","03","02","（株）葉成","03-5875-6285","","","","00","","","","","東京都","中央区","新川２丁目","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","88000000","","4728000","1430000","","","","","","","","61.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100123418292","01","03","02","（株）ケン・コーポレーション　東京湾岸支店","03-3534-3604","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズクロノレジデンス","","","","大江戸線","勝どき","12","","","","","","","","","","","","","","","","","","5","","","","88000000","","4458000","1349000","","","","","","","","65.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","201310","","","","","","","","","","","","","","","【レインズ】","","",""
"100122371481","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲営業センター","03-6852-0225","","","","00","","","","","東京都","中央区","新川２丁目","","ファミールアクアージュ","","","","日比谷線","八丁堀","5","","","","","","","","","","","","","","","","","","4","","","","88500000","","3996000","1209000","","","","","","","","73.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123850131","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲マンションプラザ","03-6212-2183","","","","00","","","","","東京都","中央区","月島２丁目","","パークホームズ月島二丁目","","","","有楽町線","月島","3","","","","","","","","","","","","","","","","","","5","","","","88500000","","4166000","1260000","","","","","","","","70.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524011","01","03","02","リナイス（株）","045-505-0641","","","","00","","","","","東京都","中央区","佃１丁目","","スカイライトタワー","","","","有楽町線","月島","7","","","","","","","","","","","","","","","","","","1","","","","88800000","","4769000","1443000","","","","","","","","61.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","199302","","","","","","","","","","","","","","","【レインズ】","","",""
"100122496824","01","03","02","（株）ジェイ・エス・プラス","0353025577","","","","00","","","","","東京都","中央区","晴海３丁目","","ドゥ・トゥール　キャナルアンドスパ","","","","大江戸線","勝どき","9","","","","","","","","","","","","","","","","","","4","","","","89000000","","4510000","1364000","","","","","","","","65.25","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","18962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","201509","","","","","","","","","","","","","","","【レインズ】","","",""
"100124446902","01","03","02","（株）さくら不動産販売","070-5367-8275","","","","00","","","","","東京都","中央区","日本橋人形町２丁目","","サンヴェール人形町グランデ","","","","日比谷線","人形町","3","","","","","","","","","","","","","","","","","","4","","","","89800000","","4072000","1232000","","","","","","","","72.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124340963","01","03","02","三井不動産リアルティ（株）三井のリハウス勝どきセンター","03-3533-5731","","","","00","","","","","東京都","中央区","晴海２丁目","","パークタワー晴海","","","","有楽町線","月島","12","","","","","","","","","","","","","","","","","","4","","","","89800000","","4080000","1235000","","","","","","","","72.77","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124486023","01","03","02","ロイヤルハウジング販売（株）　勝どきビュータワー店","03-6864-1811","","","","00","","","","","東京都","中央区","勝どき５丁目","","勝どきザ・タワー","","","","大江戸線","勝どき","6","","","","","","","","","","","","","","","","","","3","","","","89800000","","4267000","1291000","","","","","","","","69.58","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","201611","","","","","","","","","","","","","","","【レインズ】","","",""
"100124442431","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲マンションプラザ","03-6212-2183","","","","00","","","","","東京都","中央区","湊２丁目","","シティタワー銀座東","","","","日比谷線","八丁堀","7","","","","","","","","","","","","","","","","","","4","","","","89800000","","5270000","1594000","","","","","","","","56.34","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100122796471","01","03","02","（株）プリンセススクゥエアー　Ｓｏｌｕｔｉｏｎ事業部","080-3349-7781","","","","00","","","","","東京都","中央区","佃２丁目","","東京月島ガーデンハウス","","","","有楽町線","月島","4","","","","","","","","","","","","","","","","","","3","","","","89800000","","5015000","1517000","","","","","","","","59.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200003","","","","","","","","","","","","","","","【レインズ】","","",""
"100120449003","01","03","02","ストーンブラザーズ（株）","03-5843-0390","","","","00","","","","","東京都","中央区","築地７丁目","","イニシア築地レジデンス","","","","日比谷線","築地","6","","","","","","","","","","","","","","","","","","4","","","","89900000","","5493000","1662000","","","","","","","","54.11","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","202102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584597","01","03","02","（株）未来都市開発","080-1113-3458","","","","00","","","","","東京都","中央区","日本橋堀留町２丁目","","ファミール日本橋グランスイートプラザ","","","","日比谷線","人形町","4","","","","","","","","","","","","","","","","","","1","","","","89990000","","5361000","1622000","","","","","","","","55.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","200203","","","","","","","","","","","","","","","【レインズ】","","",""
"100123621257","01","03","02","ＤＲ・ＨＯＭＥＳ（株）","03-6709-2540","","","","00","","","","","東京都","中央区","晴海３丁目","","ドゥ・トゥールＥＡＳＴ棟（ＳＯＨＯ）","","","","大江戸線","勝どき","9","","","","","","","","","","","","","","","","","","2","","","","89990000","","5215000","1578000","","","","","","","","57.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","201510","","","","","","","","","","","","","","","【レインズ】","","",""
"100121900132","01","03","02","三菱地所レジデンス（株）　リノベーション事業部","03-6281-8111","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズ　クロノレジデンス","","","","大江戸線","勝どき","12","","","","","","","","","","","","","","","","","","1","","","","90000000","","4535000","1372000","","","","","","","","65.61","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","201310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124462385","01","03","02","東急リバブル（株）　麻布センター","03-5765-6962","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズティアロレジデンス","","","","大江戸線","月島","13","","","","","","","","","","","","","","","","","","3","","","","91800000","","4765000","1442000","","","","","","","","63.70","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","16540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100123874611","01","03","02","（有）ゼロ・ワン・インクス","0357660633","","","","00","","","","","東京都","中央区","東日本橋２丁目","","リノア東日本橋","","","","都営浅草線","東日本橋","4","","","","","","","","","","","","","","","","","","4","","","","91800000","","3879000","1174000","","","","","","","","78.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124126759","01","03","02","富喬不動産（株）","03-5904-8852","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズクロノレジデンス","","","","大江戸線","月島","14","","","","","","","","","","","","","","","","","","4","","","","91800000","","4080000","1235000","","","","","","","","74.39","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","22100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201310","","","","","","","","","","","","","","","【レインズ】","","",""
"100124075282","01","03","02","（株）さくら不動産販売","070-5573-4819","","","","00","","","","","東京都","中央区","新川２丁目","","ライオンズシティ東京タイムズプレイス","","","","日比谷線","八丁堀","2","","","","","","","","","","","","","","","","","","5","","","","91800000","","4226000","1279000","","","","","","","","71.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200612","","","","","","","","","","","","","","","【レインズ】","","",""
"100123925860","01","03","02","（有）ゼロ・ワン・インクス","0357660633","","","","00","","","","","東京都","中央区","東日本橋２丁目","","リノア東日本橋","","","","都営浅草線","東日本橋","4","","","","","","","","","","","","","","","","","","4","","","","91800000","","3879000","1174000","","","","","","","","78.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124348146","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲マンションプラザ","03-6212-2183","","","","00","","","","","東京都","中央区","湊２丁目","","シティタワー銀座東","","","","日比谷線","八丁堀","7","","","","","","","","","","","","","","","","","","4","","","","91900000","","5524000","1671000","","","","","","","","55.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201901","","","","","","","","","","","","","","","【レインズ】","","",""
"100123526700","01","03","02","野村不動産ソリューションズ（株）　東陽町営業部","03-5634-1071","","","","00","","","","","東京都","中央区","新川２丁目","","ファミールアクアージュ","","","","京葉線","八丁堀","5","","","","","","","","","","","","","","","","","","4","","","","91900000","","4571000","1383000","","","","","","","","66.47","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200110","","","","","","","","","","","","","","","【レインズ】","","",""
"100123644003","01","03","02","ロイヤルハウジング販売（株）　勝どきビュータワー店","03-6864-1811","","","","00","","","","","東京都","中央区","勝どき５丁目","","東京ミッドベイ勝どき","","","","大江戸線","勝どき","8","","","","","","","","","","","","","","","","","","4","","","","92000000","","3884000","1175000","","","","","","","","78.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123796102","01","03","02","住友不動産販売（株）　月島勝どきマンションプラザ","03-3533-9261","","","","00","","","","","東京都","中央区","晴海３丁目","","ドゥ・トゥール　ウエスト","","","","大江戸線","勝どき","9","","","","","","","","","","","","","","","","","","4","","","","92800000","","4340000","1313000","","","","","","","","70.70","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","20448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124325513","01","03","02","（株）長谷工リアルエステート　本社営業センター","080-8131-4290","","","","00","","","","","東京都","中央区","勝どき５丁目","","勝どきザ・タワー","","","","大江戸線","勝どき","6","","","","","","","","","","","","","","","","","","4","","","","92800000","","4409000","1334000","","","","","","","","69.58","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","201611","","","","","","","","","","","","","","","【レインズ】","","",""
"100123686922","01","03","02","野村不動産ソリューションズ（株）　勝どきセンター","03-3534-7870","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズ　ティアロレジデンス","","","","有楽町線","月島","13","","","","","","","","","","","","","","","","","","5","","","","92800000","","4176000","1264000","","","","","","","","73.47","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100123646286","01","03","02","ロイヤルハウジング販売（株）　月島キャピタルゲート店","03-3536-2311","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズ　ティアロレジデンス","","","","有楽町線","月島","14","","","","","","","","","","","","","","","","","","5","","","","92800000","","4176000","1264000","","","","","","","","73.47","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100123676235","01","03","02","住友不動産販売（株）　八重洲統括オフィス　八重洲マンションプラザ","03-6212-2183","","","","00","","","","","東京都","中央区","晴海２丁目","","ザ・パークハウス晴海タワーズ　ティアロレジデンス","","","","有楽町線","月島","13","","","","","","","","","","","","","","","","","","5","","","","92800000","","4210000","1274000","","","","","","","","72.88","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","201603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124205964","01","03","02","（株）ＴＥＲＡＳＳ","03-6807-5982","","","","00","","","","","東京都","中央区","築地７丁目","","プレミスト東銀座築地　ＡｒｃＣｏｕｒｔ","","","","日比谷線","築地","5","","","","","","","","","","","","","","","","","","4","","","","92800000","","5553000","1680000","","","","","","","","55.25","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","202102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124111459","01","03","02","ロイヤルハウジング販売（株）　月島キャピタルゲート店","03-3536-2311","","","","00","","","","","東京都","中央区","晴海３丁目","","ベイサイドタワー晴海","","","","大江戸線","勝どき","10","","","","","","","","","","","","","","","","","","4","","","","92800000","","5364000","1623000","","","","","","","","57.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23365","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","201510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436874","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","中央区","晴海２丁目","","パークタワー晴海","","","","有楽町線","月島","12","","","","","","","","","","","","","","","","","","4","","","","93800000","","4319000","1307000","","","","","","","","71.80","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","23340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123850528","01","03","02","野村不動産ソリューションズ（株）　虎ノ門センター","03-6402-5385","","","","00","","","","","東京都","中央区","日本橋蛎殻町１丁目","","ブロードシティ東京","","","","半蔵門線","水天宮前","1","","","","","","","","","","","","","","","","","","4","","","","93800000","","5071000","1534000","","","","","","","","61.16","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","23500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","200507","","","","","","","","","","","","","","","【レインズ】","","",""
"100123796104","01","03","02","住友不動産販売（株）　月島勝どきマンションプラザ","03-3533-9261","","","","00","","","","","東京都","中央区","佃２丁目","","ライオンズタワー月島","","","","有楽町線","月島","1","","","","","","","","","","","","","","","","","","4","","","","93800000","","4054000","1227000","","","","","","","","76.49","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","18900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200510","","","","","","","","","","","","","","","【レインズ】","","",""
"100123995180","01","03","02","プラザホームズ（株）","080-4330-5621","","","","00","","","","","東京都","中央区","晴海３丁目","","ドゥ・トゥール","","","","大江戸線","勝どき","9","","","","","","","","","","","","","","","","","","4","","","","93800000","","4369000","1322000","","","","","","","","70.98","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","20518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","201509","","","","","","","","","","","","","","","【レインズ】","","",""
